tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
37,EXACT,10,0.984892,0.000000,0.000000,0,N/A
38,EXACT,10,0.989041,0.000000,0.000000,0,N/A
39,EXACT,10,0.994118,0.000000,0.000000,0,N/A
40,EXACT,10,1.000000,0.000000,0.000000,0,N/A
41,EXACT,10,0.994675,0.000000,0.000000,0,N/A
42,EXACT,10,0.991011,0.000000,0.000000,0,N/A
43,EXACT,10,0.988770,0.000000,0.000000,0,N/A
44,EXACT,10,0.987755,0.000000,0.000000,0,N/A
45,EXACT,10,0.987805,0.000000,0.000000,0,N/A
46,EXACT,10,0.988785,0.000000,0.000000,0,N/A
47,EXACT,10,0.990583,0.000000,0.000000,0,N/A
48,EXACT,10,0.993103,0.000000,0.000000,0,N/A
49,EXACT,10,0.996266,0.000000,0.000000,0,N/A
50,EXACT,10,1.000000,0.000000,0.000000,0,N/A
51,EXACT,10,0.996552,0.000000,0.000000,0,N/A
52,EXACT,10,0.994118,0.000000,0.000000,0,N/A
53,EXACT,10,0.992580,0.000000,0.000000,0,N/A
54,EXACT,10,0.991837,0.000000,0.000000,0,N/A
55,EXACT,10,0.991803,0.000000,0.000000,0,N/A
56,EXACT,10,0.992405,0.000000,0.000000,0,N/A
57,EXACT,10,0.993578,0.000000,0.000000,0,N/A
58,EXACT,10,0.995266,0.000000,0.000000,0,N/A
59,EXACT,10,0.997421,0.000000,0.000000,0,N/A
60,EXACT,10,1.000000,0.000000,0.000000,0,N/A
61,EXACT,10,0.997587,0.000000,0.000000,0,N/A
62,EXACT,10,0.995855,0.000000,0.000000,0,N/A
63,EXACT,10,0.994737,0.000000,0.000000,0,N/A
64,EXACT,10,0.994175,0.000000,0.000000,0,N/A
65,EXACT,10,0.994118,0.000000,0.000000,0,N/A
66,EXACT,10,0.994521,0.000000,0.000000,0,N/A
67,EXACT,10,0.995344,0.000000,0.000000,0,N/A
68,EXACT,10,0.996552,0.000000,0.000000,0,N/A
69,EXACT,10,0.998113,0.000000,0.000000,0,N/A
70,EXACT,10,1.000000,0.000000,0.000000,0,N/A
71,EXACT,10,0.998218,0.000000,0.000000,0,N/A
72,EXACT,10,0.996923,0.000000,0.000000,0,N/A
73,EXACT,10,0.996075,0.000000,0.000000,0,N/A
74,EXACT,10,0.995636,0.000000,0.000000,0,N/A
75,EXACT,10,0.995575,0.000000,0.000000,0,N/A
76,EXACT,10,0.995862,0.000000,0.000000,0,N/A
77,EXACT,10,0.996471,0.000000,0.000000,0,N/A
78,EXACT,10,0.997377,0.000000,0.000000,0,N/A
79,EXACT,10,0.998560,0.000000,0.000000,0,N/A
80,EXACT,10,1.000000,0.000000,0.000000,0,N/A
81,EXACT,10,0.998630,0.000000,0.000000,0,N/A
82,EXACT,10,0.997626,0.000000,0.000000,0,N/A
83,EXACT,10,0.996961,0.000000,0.000000,0,N/A
84,EXACT,10,0.996610,0.000000,0.000000,0,N/A
85,EXACT,10,0.996552,0.000000,0.000000,0,N/A
86,EXACT,10,0.996765,0.000000,0.000000,0,N/A
87,EXACT,10,0.997233,0.000000,0.000000,0,N/A
88,EXACT,10,0.997938,0.000000,0.000000,0,N/A
89,EXACT,10,0.998865,0.000000,0.000000,0,N/A
90,EXACT,10,1.000000,0.000000,0.000000,0,N/A
91,EXACT,10,0.998914,0.000000,0.000000,0,N/A
92,EXACT,10,0.998113,0.000000,0.000000,0,N/A
93,EXACT,10,0.997578,0.000000,0.000000,0,N/A
94,EXACT,10,0.997291,0.000000,0.000000,0,N/A
95,EXACT,10,0.997238,0.000000,0.000000,0,N/A
96,EXACT,10,0.997403,0.000000,0.000000,0,N/A
97,EXACT,10,0.997773,0.000000,0.000000,0,N/A
98,EXACT,10,0.998337,0.000000,0.000000,0,N/A
99,EXACT,10,0.999083,0.000000,0.000000,0,N/A
100,EXACT,10,1.000000,0.000000,0.000000,0,N/A
101,EXACT,10,0.999119,0.000000,0.000000,0,N/A
102,EXACT,10,0.998464,0.000000,0.000000,0,N/A
103,EXACT,10,0.998024,0.000000,0.000000,0,N/A
104,EXACT,10,0.997786,0.000000,0.000000,0,N/A
105,EXACT,10,0.997738,0.000000,0.000000,0,N/A
106,EXACT,10,0.997869,0.000000,0.000000,0,N/A
107,EXACT,10,0.998169,0.000000,0.000000,0,N/A
108,EXACT,10,0.998630,0.000000,0.000000,0,N/A
109,EXACT,10,0.999243,0.000000,0.000000,0,N/A
110,EXACT,10,1.000000,0.000000,0.000000,0,N/A
111,EXACT,10,0.999270,0.000000,0.000000,0,N/A
112,EXACT,10,0.998726,0.000000,0.000000,0,N/A
113,EXACT,10,0.998358,0.000000,0.000000,0,N/A
114,EXACT,10,0.998157,0.000000,0.000000,0,N/A
115,EXACT,10,0.998113,0.000000,0.000000,0,N/A
116,EXACT,10,0.998220,0.000000,0.000000,0,N/A
117,EXACT,10,0.998468,0.000000,0.000000,0,N/A
118,EXACT,10,0.998852,0.000000,0.000000,0,N/A
119,EXACT,10,0.999365,0.000000,0.000000,0,N/A
120,EXACT,10,1.000000,0.000000,0.000000,0,N/A
121,EXACT,10,0.999386,0.000000,0.000000,0,N/A
122,EXACT,10,0.998926,0.000000,0.000000,0,N/A
123,EXACT,10,0.998614,0.000000,0.000000,0,N/A
124,EXACT,10,0.998442,0.000000,0.000000,0,N/A
125,EXACT,10,0.998403,0.000000,0.000000,0,N/A
126,EXACT,10,0.998491,0.000000,0.000000,0,N/A
127,EXACT,10,0.998700,0.000000,0.000000,0,N/A
128,EXACT,10,0.999024,0.000000,0.000000,0,N/A
129,EXACT,10,0.999459,0.000000,0.000000,0,N/A
130,EXACT,10,1.000000,0.000000,0.000000,0,N/A
131,EXACT,10,0.999476,0.000000,0.000000,0,N/A
132,EXACT,10,0.999083,0.000000,0.000000,0,N/A
133,EXACT,10,0.998814,0.000000,0.000000,0,N/A
134,EXACT,10,0.998665,0.000000,0.000000,0,N/A
135,EXACT,10,0.998630,0.000000,0.000000,0,N/A
136,EXACT,10,0.998704,0.000000,0.000000,0,N/A
137,EXACT,10,0.998882,0.000000,0.000000,0,N/A
138,EXACT,10,0.999161,0.000000,0.000000,0,N/A
139,EXACT,10,0.999534,0.000000,0.000000,0,N/A
140,EXACT,10,1.000000,0.000000,0.000000,0,N/A
141,EXACT,10,0.999548,0.000000,0.000000,0,N/A
142,EXACT,10,0.999207,0.000000,0.000000,0,N/A
143,EXACT,10,0.998974,0.000000,0.000000,0,N/A
144,EXACT,10,0.998844,0.000000,0.000000,0,N/A
145,EXACT,10,0.998812,0.000000,0.000000,0,N/A
146,EXACT,10,0.998875,0.000000,0.000000,0,N/A
147,EXACT,10,0.999029,0.000000,0.000000,0,N/A
148,EXACT,10,0.999270,0.000000,0.000000,0,N/A
149,EXACT,10,0.999595,0.000000,0.000000,0,N/A
150,EXACT,10,1.000000,0.000000,0.000000,0,N/A
151,EXACT,10,0.999605,0.000000,0.000000,0,N/A
152,EXACT,10,0.999308,0.000000,0.000000,0,N/A
153,EXACT,10,0.999104,0.000000,0.000000,0,N/A
154,EXACT,10,0.998989,0.000000,0.000000,0,N/A
155,EXACT,10,0.998960,0.000000,0.000000,0,N/A
156,EXACT,10,0.999015,0.000000,0.000000,0,N/A
157,EXACT,10,0.999149,0.000000,0.000000,0,N/A
158,EXACT,10,0.999359,0.000000,0.000000,0,N/A
159,EXACT,10,0.999644,0.000000,0.000000,0,N/A
160,EXACT,10,1.000000,0.000000,0.000000,0,N/A
161,EXACT,10,0.999653,0.000000,0.000000,0,N/A
162,EXACT,10,0.999391,0.000000,0.000000,0,N/A
163,EXACT,10,0.999210,0.000000,0.000000,0,N/A
164,EXACT,10,0.999108,0.000000,0.000000,0,N/A
165,EXACT,10,0.999083,0.000000,0.000000,0,N/A
166,EXACT,10,0.999130,0.000000,0.000000,0,N/A
167,EXACT,10,0.999248,0.000000,0.000000,0,N/A
168,EXACT,10,0.999433,0.000000,0.000000,0,N/A
169,EXACT,10,0.999685,0.000000,0.000000,0,N/A
170,EXACT,10,1.000000,0.000000,0.000000,0,N/A
171,EXACT,10,0.999692,0.000000,0.000000,0,N/A
172,EXACT,10,0.999459,0.000000,0.000000,0,N/A
173,EXACT,10,0.999299,0.000000,0.000000,0,N/A
174,EXACT,10,0.999208,0.000000,0.000000,0,N/A
175,EXACT,10,0.999184,0.000000,0.000000,0,N/A
176,EXACT,10,0.999226,0.000000,0.000000,0,N/A
177,EXACT,10,0.999330,0.000000,0.000000,0,N/A
178,EXACT,10,0.999495,0.000000,0.000000,0,N/A
179,EXACT,10,0.999719,0.000000,0.000000,0,N/A
180,EXACT,10,1.000000,0.000000,0.000000,0,N/A
181,EXACT,10,0.999725,0.000000,0.000000,0,N/A
182,EXACT,10,0.999517,0.000000,0.000000,0,N/A
183,EXACT,10,0.999373,0.000000,0.000000,0,N/A
184,EXACT,10,0.999292,0.000000,0.000000,0,N/A
185,EXACT,10,0.999270,0.000000,0.000000,0,N/A
186,EXACT,10,0.999307,0.000000,0.000000,0,N/A
187,EXACT,10,0.999400,0.000000,0.000000,0,N/A
188,EXACT,10,0.999548,0.000000,0.000000,0,N/A
189,EXACT,10,0.999748,0.000000,0.000000,0,N/A
190,EXACT,10,1.000000,0.000000,0.000000,0,N/A
191,EXACT,10,0.999753,0.000000,0.000000,0,N/A
192,EXACT,10,0.999566,0.000000,0.000000,0,N/A
193,EXACT,10,0.999437,0.000000,0.000000,0,N/A
194,EXACT,10,0.999363,0.000000,0.000000,0,N/A
195,EXACT,10,0.999343,0.000000,0.000000,0,N/A
196,EXACT,10,0.999376,0.000000,0.000000,0,N/A
197,EXACT,10,0.999459,0.000000,0.000000,0,N/A
198,EXACT,10,0.999592,0.000000,0.000000,0,N/A
199,EXACT,10,0.999773,0.000000,0.000000,0,N/A
200,EXACT,10,1.000000,0.000000,0.000000,0,N/A
201,EXACT,10,0.999777,0.000000,0.000000,0,N/A
202,EXACT,10,0.999608,0.000000,0.000000,0,N/A
203,EXACT,10,0.999491,0.000000,0.000000,0,N/A
204,EXACT,10,0.999424,0.000000,0.000000,0,N/A
205,EXACT,10,0.999405,0.000000,0.000000,0,N/A
206,EXACT,10,0.999435,0.000000,0.000000,0,N/A
207,EXACT,10,0.999510,0.000000,0.000000,0,N/A
208,EXACT,10,0.999630,0.000000,0.000000,0,N/A
209,EXACT,10,0.999794,0.000000,0.000000,0,N/A
210,EXACT,10,1.000000,0.000000,0.000000,0,N/A
211,EXACT,10,0.999798,0.000000,0.000000,0,N/A
212,EXACT,10,0.999644,0.000000,0.000000,0,N/A
213,EXACT,10,0.999537,0.000000,0.000000,0,N/A
214,EXACT,10,0.999476,0.000000,0.000000,0,N/A
215,EXACT,10,0.999459,0.000000,0.000000,0,N/A
216,EXACT,10,0.999486,0.000000,0.000000,0,N/A
217,EXACT,10,0.999554,0.000000,0.000000,0,N/A
218,EXACT,10,0.999663,0.000000,0.000000,0,N/A
219,EXACT,10,0.999812,0.000000,0.000000,0,N/A
220,EXACT,10,1.000000,0.000000,0.000000,0,N/A
221,EXACT,10,0.999816,0.000000,0.000000,0,N/A
222,EXACT,10,0.999675,0.000000,0.000000,0,N/A
223,EXACT,10,0.999578,0.000000,0.000000,0,N/A
224,EXACT,10,0.999522,0.000000,0.000000,0,N/A
225,EXACT,10,0.999506,0.000000,0.000000,0,N/A
226,EXACT,10,0.999530,0.000000,0.000000,0,N/A
227,EXACT,10,0.999593,0.000000,0.000000,0,N/A
228,EXACT,10,0.999692,0.000000,0.000000,0,N/A
229,EXACT,10,0.999828,0.000000,0.000000,0,N/A
230,EXACT,10,1.000000,0.000000,0.000000,0,N/A
231,EXACT,10,0.999831,0.000000,0.000000,0,N/A
232,EXACT,10,0.999703,0.000000,0.000000,0,N/A
233,EXACT,10,0.999613,0.000000,0.000000,0,N/A
234,EXACT,10,0.999562,0.000000,0.000000,0,N/A
235,EXACT,10,0.999548,0.000000,0.000000,0,N/A
236,EXACT,10,0.999569,0.000000,0.000000,0,N/A
237,EXACT,10,0.999626,0.000000,0.000000,0,N/A
238,EXACT,10,0.999718,0.000000,0.000000,0,N/A
239,EXACT,10,0.999842,0.000000,0.000000,0,N/A
240,EXACT,10,1.000000,0.000000,0.000000,0,N/A
241,EXACT,10,0.999845,0.000000,0.000000,0,N/A
242,EXACT,10,0.999727,0.000000,0.000000,0,N/A
243,EXACT,10,0.999644,0.000000,0.000000,0,N/A
244,EXACT,10,0.999597,0.000000,0.000000,0,N/A
245,EXACT,10,0.999584,0.000000,0.000000,0,N/A
246,EXACT,10,0.999604,0.000000,0.000000,0,N/A
247,EXACT,10,0.999656,0.000000,0.000000,0,N/A
248,EXACT,10,0.999740,0.000000,0.000000,0,N/A
249,EXACT,10,0.999855,0.000000,0.000000,0,N/A
250,EXACT,10,1.000000,0.000000,0.000000,0,N/A
251,EXACT,10,0.999857,0.000000,0.000000,0,N/A
252,EXACT,10,0.999748,0.000000,0.000000,0,N/A
253,EXACT,10,0.999672,0.000000,0.000000,0,N/A
254,EXACT,10,0.999628,0.000000,0.000000,0,N/A
255,EXACT,10,0.999616,0.000000,0.000000,0,N/A
256,EXACT,10,0.999634,0.000000,0.000000,0,N/A
257,EXACT,10,0.999682,0.000000,0.000000,0,N/A
258,EXACT,10,0.999760,0.000000,0.000000,0,N/A
259,EXACT,10,0.999866,0.000000,0.000000,0,N/A
260,EXACT,10,1.000000,0.000000,0.000000,0,N/A
261,EXACT,10,0.999868,0.000000,0.000000,0,N/A
262,EXACT,10,0.999767,0.000000,0.000000,0,N/A
263,EXACT,10,0.999696,0.000000,0.000000,0,N/A
264,EXACT,10,0.999656,0.000000,0.000000,0,N/A
265,EXACT,10,0.999644,0.000000,0.000000,0,N/A
266,EXACT,10,0.999661,0.000000,0.000000,0,N/A
267,EXACT,10,0.999706,0.000000,0.000000,0,N/A
268,EXACT,10,0.999777,0.000000,0.000000,0,N/A
269,EXACT,10,0.999876,0.000000,0.000000,0,N/A
270,EXACT,10,1.000000,0.000000,0.000000,0,N/A
271,EXACT,10,0.999877,0.000000,0.000000,0,N/A
272,EXACT,10,0.999784,0.000000,0.000000,0,N/A
273,EXACT,10,0.999718,0.000000,0.000000,0,N/A
274,EXACT,10,0.999680,0.000000,0.000000,0,N/A
275,EXACT,10,0.999670,0.000000,0.000000,0,N/A
276,EXACT,10,0.999685,0.000000,0.000000,0,N/A
277,EXACT,10,0.999726,0.000000,0.000000,0,N/A
278,EXACT,10,0.999793,0.000000,0.000000,0,N/A
279,EXACT,10,0.999884,0.000000,0.000000,0,N/A
280,EXACT,10,1.000000,0.000000,0.000000,0,N/A
281,EXACT,10,0.999886,0.000000,0.000000,0,N/A
282,EXACT,10,0.999799,0.000000,0.000000,0,N/A
283,EXACT,10,0.999738,0.000000,0.000000,0,N/A
284,EXACT,10,0.999703,0.000000,0.000000,0,N/A
285,EXACT,10,0.999692,0.000000,0.000000,0,N/A
286,EXACT,10,0.999707,0.000000,0.000000,0,N/A
287,EXACT,10,0.999745,0.000000,0.000000,0,N/A
288,EXACT,10,0.999807,0.000000,0.000000,0,N/A
289,EXACT,10,0.999892,0.000000,0.000000,0,N/A
290,EXACT,10,1.000000,0.000000,0.000000,0,N/A
291,EXACT,10,0.999894,0.000000,0.000000,0,N/A
292,EXACT,10,0.999812,0.000000,0.000000,0,N/A
293,EXACT,10,0.999755,0.000000,0.000000,0,N/A
294,EXACT,10,0.999722,0.000000,0.000000,0,N/A
295,EXACT,10,0.999713,0.000000,0.000000,0,N/A
296,EXACT,10,0.999726,0.000000,0.000000,0,N/A
297,EXACT,10,0.999762,0.000000,0.000000,0,N/A
298,EXACT,10,0.999820,0.000000,0.000000,0,N/A
299,EXACT,10,0.999899,0.000000,0.000000,0,N/A
300,EXACT,10,1.000000,0.000000,0.000000,0,N/A
301,EXACT,10,0.999901,0.000000,0.000000,0,N/A
302,EXACT,10,0.999825,0.000000,0.000000,0,N/A
303,EXACT,10,0.999771,0.000000,0.000000,0,N/A
304,EXACT,10,0.999740,0.000000,0.000000,0,N/A
305,EXACT,10,0.999731,0.000000,0.000000,0,N/A
306,EXACT,10,0.999744,0.000000,0.000000,0,N/A
307,EXACT,10,0.999777,0.000000,0.000000,0,N/A
308,EXACT,10,0.999831,0.000000,0.000000,0,N/A
309,EXACT,10,0.999906,0.000000,0.000000,0,N/A
310,EXACT,10,1.000000,0.000000,0.000000,0,N/A
311,EXACT,10,0.999907,0.000000,0.000000,0,N/A
312,EXACT,10,0.999836,0.000000,0.000000,0,N/A
313,EXACT,10,0.999786,0.000000,0.000000,0,N/A
314,EXACT,10,0.999757,0.000000,0.000000,0,N/A
315,EXACT,10,0.999748,0.000000,0.000000,0,N/A
316,EXACT,10,0.999760,0.000000,0.000000,0,N/A
317,EXACT,10,0.999791,0.000000,0.000000,0,N/A
318,EXACT,10,0.999842,0.000000,0.000000,0,N/A
319,EXACT,10,0.999912,0.000000,0.000000,0,N/A
320,EXACT,10,1.000000,0.000000,0.000000,0,N/A
321,EXACT,10,0.999913,0.000000,0.000000,0,N/A
322,EXACT,10,0.999846,0.000000,0.000000,0,N/A
323,EXACT,10,0.999799,0.000000,0.000000,0,N/A
324,EXACT,10,0.999771,0.000000,0.000000,0,N/A
325,EXACT,10,0.999763,0.000000,0.000000,0,N/A
326,EXACT,10,0.999774,0.000000,0.000000,0,N/A
327,EXACT,10,0.999804,0.000000,0.000000,0,N/A
328,EXACT,10,0.999851,0.000000,0.000000,0,N/A
329,EXACT,10,0.999917,0.000000,0.000000,0,N/A
330,EXACT,10,1.000000,0.000000,0.000000,0,N/A
331,EXACT,10,0.999918,0.000000,0.000000,0,N/A
332,EXACT,10,0.999855,0.000000,0.000000,0,N/A
333,EXACT,10,0.999811,0.000000,0.000000,0,N/A
334,EXACT,10,0.999785,0.000000,0.000000,0,N/A
335,EXACT,10,0.999777,0.000000,0.000000,0,N/A
336,EXACT,10,0.999787,0.000000,0.000000,0,N/A
337,EXACT,10,0.999815,0.000000,0.000000,0,N/A
338,EXACT,10,0.999860,0.000000,0.000000,0,N/A
339,EXACT,10,0.999922,0.000000,0.000000,0,N/A
340,EXACT,10,1.000000,0.000000,0.000000,0,N/A
341,EXACT,10,0.999923,0.000000,0.000000,0,N/A
342,EXACT,10,0.999863,0.000000,0.000000,0,N/A
343,EXACT,10,0.999822,0.000000,0.000000,0,N/A
344,EXACT,10,0.999797,0.000000,0.000000,0,N/A
345,EXACT,10,0.999790,0.000000,0.000000,0,N/A
346,EXACT,10,0.999800,0.000000,0.000000,0,N/A
347,EXACT,10,0.999826,0.000000,0.000000,0,N/A
348,EXACT,10,0.999868,0.000000,0.000000,0,N/A
349,EXACT,10,0.999926,0.000000,0.000000,0,N/A
350,EXACT,10,1.000000,0.000000,0.000000,0,N/A
351,EXACT,10,0.999927,0.000000,0.000000,0,N/A
352,EXACT,10,0.999871,0.000000,0.000000,0,N/A
353,EXACT,10,0.999832,0.000000,0.000000,0,N/A
354,EXACT,10,0.999809,0.000000,0.000000,0,N/A
355,EXACT,10,0.999802,0.000000,0.000000,0,N/A
356,EXACT,10,0.999811,0.000000,0.000000,0,N/A
357,EXACT,10,0.999835,0.000000,0.000000,0,N/A
358,EXACT,10,0.999875,0.000000,0.000000,0,N/A
359,EXACT,10,0.999930,0.000000,0.000000,0,N/A
360,EXACT,10,1.000000,0.000000,0.000000,0,N/A
361,EXACT,10,0.999931,0.000000,0.000000,0,N/A
362,EXACT,10,0.999878,0.000000,0.000000,0,N/A
363,EXACT,10,0.999841,0.000000,0.000000,0,N/A
364,EXACT,10,0.999819,0.000000,0.000000,0,N/A
365,EXACT,10,0.999812,0.000000,0.000000,0,N/A
366,EXACT,10,0.999821,0.000000,0.000000,0,N/A
367,EXACT,10,0.999844,0.000000,0.000000,0,N/A
368,EXACT,10,0.999882,0.000000,0.000000,0,N/A
369,EXACT,10,0.999934,0.000000,0.000000,0,N/A
370,EXACT,10,1.000000,0.000000,0.000000,0,N/A
371,EXACT,10,0.999935,0.000000,0.000000,0,N/A
372,EXACT,10,0.999884,0.000000,0.000000,0,N/A
373,EXACT,10,0.999849,0.000000,0.000000,0,N/A
374,EXACT,10,0.999828,0.000000,0.000000,0,N/A
375,EXACT,10,0.999822,0.000000,0.000000,0,N/A
376,EXACT,10,0.999830,0.000000,0.000000,0,N/A
377,EXACT,10,0.999852,0.000000,0.000000,0,N/A
378,EXACT,10,0.999888,0.000000,0.000000,0,N/A
379,EXACT,10,0.999937,0.000000,0.000000,0,N/A
380,EXACT,10,1.000000,0.000000,0.000000,0,N/A
381,EXACT,10,0.999938,0.000000,0.000000,0,N/A
382,EXACT,10,0.999890,0.000000,0.000000,0,N/A
383,EXACT,10,0.999857,0.000000,0.000000,0,N/A
384,EXACT,10,0.999837,0.000000,0.000000,0,N/A
385,EXACT,10,0.999831,0.000000,0.000000,0,N/A
386,EXACT,10,0.999839,0.000000,0.000000,0,N/A
387,EXACT,10,0.999860,0.000000,0.000000,0,N/A
388,EXACT,10,0.999894,0.000000,0.000000,0,N/A
389,EXACT,10,0.999941,0.000000,0.000000,0,N/A
390,EXACT,10,1.000000,0.000000,0.000000,0,N/A
391,EXACT,10,0.999941,0.000000,0.000000,0,N/A
392,EXACT,10,0.999896,0.000000,0.000000,0,N/A
393,EXACT,10,0.999864,0.000000,0.000000,0,N/A
394,EXACT,10,0.999845,0.000000,0.000000,0,N/A
395,EXACT,10,0.999840,0.000000,0.000000,0,N/A
396,EXACT,10,0.999847,0.000000,0.000000,0,N/A
397,EXACT,10,0.999867,0.000000,0.000000,0,N/A
398,EXACT,10,0.999899,0.000000,0.000000,0,N/A
399,EXACT,10,0.999943,0.000000,0.000000,0,N/A
400,EXACT,10,1.000000,0.000000,0.000000,0,N/A
401,EXACT,10,0.999944,0.000000,0.000000,0,N/A
402,EXACT,10,0.999901,0.000000,0.000000,0,N/A
403,EXACT,10,0.999871,0.000000,0.000000,0,N/A
404,EXACT,10,0.999853,0.000000,0.000000,0,N/A
405,EXACT,10,0.999848,0.000000,0.000000,0,N/A
406,EXACT,10,0.999854,0.000000,0.000000,0,N/A
407,EXACT,10,0.999873,0.000000,0.000000,0,N/A
408,EXACT,10,0.999904,0.000000,0.000000,0,N/A
409,EXACT,10,0.999946,0.000000,0.000000,0,N/A
410,EXACT,10,1.000000,0.000000,0.000000,0,N/A
411,EXACT,10,0.999947,0.000000,0.000000,0,N/A
412,EXACT,10,0.999906,0.000000,0.000000,0,N/A
413,EXACT,10,0.999877,0.000000,0.000000,0,N/A
414,EXACT,10,0.999860,0.000000,0.000000,0,N/A
415,EXACT,10,0.999855,0.000000,0.000000,0,N/A
416,EXACT,10,0.999861,0.000000,0.000000,0,N/A
417,EXACT,10,0.999879,0.000000,0.000000,0,N/A
418,EXACT,10,0.999908,0.000000,0.000000,0,N/A
419,EXACT,10,0.999949,0.000000,0.000000,0,N/A
420,EXACT,10,1.000000,0.000000,0.000000,0,N/A
421,EXACT,10,0.999949,0.000000,0.000000,0,N/A
422,EXACT,10,0.999910,0.000000,0.000000,0,N/A
423,EXACT,10,0.999883,0.000000,0.000000,0,N/A
424,EXACT,10,0.999867,0.000000,0.000000,0,N/A
425,EXACT,10,0.999862,0.000000,0.000000,0,N/A
426,EXACT,10,0.999868,0.000000,0.000000,0,N/A
427,EXACT,10,0.999885,0.000000,0.000000,0,N/A
428,EXACT,10,0.999913,0.000000,0.000000,0,N/A
429,EXACT,10,0.999951,0.000000,0.000000,0,N/A
430,EXACT,10,1.000000,0.000000,0.000000,0,N/A
431,EXACT,10,0.999952,0.000000,0.000000,0,N/A
432,EXACT,10,0.999914,0.000000,0.000000,0,N/A
433,EXACT,10,0.999888,0.000000,0.000000,0,N/A
434,EXACT,10,0.999873,0.000000,0.000000,0,N/A
435,EXACT,10,0.999868,0.000000,0.000000,0,N/A
436,EXACT,10,0.999874,0.000000,0.000000,0,N/A
437,EXACT,10,0.999890,0.000000,0.000000,0,N/A
438,EXACT,10,0.999917,0.000000,0.000000,0,N/A
439,EXACT,10,0.999953,0.000000,0.000000,0,N/A
440,EXACT,10,1.000000,0.000000,0.000000,0,N/A
441,EXACT,10,0.999954,0.000000,0.000000,0,N/A
442,EXACT,10,0.999918,0.000000,0.000000,0,N/A
443,EXACT,10,0.999893,0.000000,0.000000,0,N/A
444,EXACT,10,0.999878,0.000000,0.000000,0,N/A
445,EXACT,10,0.999874,0.000000,0.000000,0,N/A
446,EXACT,10,0.999879,0.000000,0.000000,0,N/A
447,EXACT,10,0.999895,0.000000,0.000000,0,N/A
448,EXACT,10,0.999920,0.000000,0.000000,0,N/A
449,EXACT,10,0.999955,0.000000,0.000000,0,N/A
450,EXACT,10,1.000000,0.000000,0.000000,0,N/A
451,EXACT,10,0.999956,0.000000,0.000000,0,N/A
452,EXACT,10,0.999922,0.000000,0.000000,0,N/A
453,EXACT,10,0.999898,0.000000,0.000000,0,N/A
454,EXACT,10,0.999884,0.000000,0.000000,0,N/A
455,EXACT,10,0.999879,0.000000,0.000000,0,N/A
456,EXACT,10,0.999885,0.000000,0.000000,0,N/A
457,EXACT,10,0.999899,0.000000,0.000000,0,N/A
458,EXACT,10,0.999924,0.000000,0.000000,0,N/A
459,EXACT,10,0.999957,0.000000,0.000000,0,N/A
460,EXACT,10,1.000000,0.000000,0.000000,0,N/A
461,EXACT,10,0.999958,0.000000,0.000000,0,N/A
462,EXACT,10,0.999925,0.000000,0.000000,0,N/A
463,EXACT,10,0.999902,0.000000,0.000000,0,N/A
