tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
455,CLTI,10,0.999879,0.000000,0.000000,40,N/A
456,CLTI,10,0.999885,0.000000,0.000000,40,N/A
457,CLTI,10,0.999899,0.000000,0.000000,40,N/A
458,CLTI,10,0.999924,0.000000,0.000000,40,N/A
459,CLTI,10,0.999957,0.000000,0.000000,40,N/A
460,CLTI,10,1.000000,0.000000,0.000000,40,N/A
461,CLTI,10,0.999958,0.000000,0.000000,40,N/A
462,CLTI,10,0.999925,0.000000,0.000000,40,N/A
463,CLTI,10,0.999902,0.000000,0.000000,40,N/A
464,CLTI,10,0.999889,0.000000,0.000000,40,N/A
465,CLTI,10,0.999884,0.000000,0.000000,40,N/A
466,CLTI,10,0.999889,0.000000,0.000000,40,N/A
467,CLTI,10,0.999904,0.000000,0.000000,40,N/A
468,CLTI,10,0.999927,0.000000,0.000000,40,N/A
469,CLTI,10,0.999959,0.000000,0.000000,40,N/A
470,CLTI,10,1.000000,0.000000,0.000000,40,N/A
471,CLTI,10,0.999959,0.000000,0.000000,40,N/A
472,CLTI,10,0.999928,0.000000,0.000000,40,N/A
473,CLTI,10,0.999906,0.000000,0.000000,40,N/A
474,CLTI,10,0.999893,0.000000,0.000000,40,N/A
475,CLTI,10,0.999889,0.000000,0.000000,40,N/A
476,CLTI,10,0.999894,0.000000,0.000000,40,N/A
477,CLTI,10,0.999908,0.000000,0.000000,40,N/A
478,CLTI,10,0.999930,0.000000,0.000000,40,N/A
479,CLTI,10,0.999961,0.000000,0.000000,40,N/A
480,CLTI,10,1.000000,0.000000,0.000000,40,N/A
481,CLTI,10,0.999961,0.000000,0.000000,40,N/A
482,CLTI,10,0.999931,0.000000,0.000000,40,N/A
483,CLTI,10,0.999910,0.000000,0.000000,40,N/A
484,CLTI,10,0.999898,0.000000,0.000000,40,N/A
485,CLTI,10,0.999894,0.000000,0.000000,40,N/A
486,CLTI,10,0.999898,0.000000,0.000000,40,N/A
487,CLTI,10,0.999911,0.000000,0.000000,40,N/A
488,CLTI,10,0.999933,0.000000,0.000000,40,N/A
489,CLTI,10,0.999962,0.000000,0.000000,40,N/A
490,CLTI,10,1.000000,0.000000,0.000000,40,N/A
491,CLTI,10,0.999963,0.000000,0.000000,40,N/A
492,CLTI,10,0.999934,0.000000,0.000000,40,N/A
493,CLTI,10,0.999914,0.000000,0.000000,40,N/A
494,CLTI,10,0.999902,0.000000,0.000000,40,N/A
495,CLTI,10,0.999898,0.000000,0.000000,40,N/A
496,CLTI,10,0.999902,0.000000,0.000000,40,N/A
497,CLTI,10,0.999915,0.000000,0.000000,40,N/A
498,CLTI,10,0.999935,0.000000,0.000000,40,N/A
499,CLTI,10,0.999964,0.000000,0.000000,40,N/A
500,CLTI,10,1.000000,0.000000,0.000000,40,N/A
501,CLTI,10,0.999964,0.000000,0.000000,40,N/A
502,CLTI,10,0.999937,0.000000,0.000000,40,N/A
503,CLTI,10,0.999917,0.000000,0.000000,40,N/A
504,CLTI,10,0.999906,0.000000,0.000000,40,N/A
505,CLTI,10,0.999902,0.000000,0.000000,40,N/A
506,CLTI,10,0.999906,0.000000,0.000000,40,N/A
507,CLTI,10,0.999918,0.000000,0.000000,40,N/A
508,CLTI,10,0.999938,0.000000,0.000000,40,N/A
509,CLTI,10,0.999965,0.000000,0.000000,40,N/A
510,CLTI,10,1.000000,0.000000,0.000000,40,N/A
511,CLTI,10,0.999966,0.000000,0.000000,40,N/A
512,CLTI,10,0.999939,0.000000,0.000000,40,N/A
513,CLTI,10,0.999920,0.000000,0.000000,40,N/A
514,CLTI,10,0.999909,0.000000,0.000000,40,N/A
515,CLTI,10,0.999906,0.000000,0.000000,40,N/A
516,CLTI,10,0.999910,0.000000,0.000000,40,N/A
517,CLTI,10,0.999921,0.000000,0.000000,40,N/A
518,CLTI,10,0.999940,0.000000,0.000000,40,N/A
519,CLTI,10,0.999967,0.000000,0.000000,40,N/A
520,CLTI,10,1.000000,0.000000,0.000000,40,N/A
521,CLTI,10,0.999967,0.000000,0.000000,40,N/A
522,CLTI,10,0.999941,0.000000,0.000000,40,N/A
523,CLTI,10,0.999923,0.000000,0.000000,40,N/A
524,CLTI,10,0.999913,0.000000,0.000000,40,N/A
525,CLTI,10,0.999909,0.000000,0.000000,40,N/A
526,CLTI,10,0.999913,0.000000,0.000000,40,N/A
527,CLTI,10,0.999924,0.000000,0.000000,40,N/A
528,CLTI,10,0.999943,0.000000,0.000000,40,N/A
529,CLTI,10,0.999968,0.000000,0.000000,40,N/A
530,CLTI,10,1.000000,0.000000,0.000000,40,N/A
531,CLTI,10,0.999968,0.000000,0.000000,40,N/A
532,CLTI,10,0.999943,0.000000,0.000000,40,N/A
533,CLTI,10,0.999926,0.000000,0.000000,40,N/A
534,CLTI,10,0.999916,0.000000,0.000000,40,N/A
535,CLTI,10,0.999913,0.000000,0.000000,40,N/A
536,CLTI,10,0.999916,0.000000,0.000000,40,N/A
537,CLTI,10,0.999927,0.000000,0.000000,40,N/A
538,CLTI,10,0.999945,0.000000,0.000000,40,N/A
539,CLTI,10,0.999969,0.000000,0.000000,40,N/A
540,CLTI,10,1.000000,0.000000,0.000000,40,N/A
541,CLTI,10,0.999969,0.000000,0.000000,40,N/A
542,CLTI,10,0.999946,0.000000,0.000000,40,N/A
543,CLTI,10,0.999929,0.000000,0.000000,40,N/A
544,CLTI,10,0.999919,0.000000,0.000000,40,N/A
545,CLTI,10,0.999916,0.000000,0.000000,40,N/A
546,CLTI,10,0.999920,0.000000,0.000000,40,N/A
547,CLTI,10,0.999930,0.000000,0.000000,40,N/A
548,CLTI,10,0.999947,0.000000,0.000000,40,N/A
549,CLTI,10,0.999970,0.000000,0.000000,40,N/A
550,CLTI,10,1.000000,0.000000,0.000000,40,N/A
551,CLTI,10,0.999970,0.000000,0.000000,40,N/A
552,CLTI,10,0.999947,0.000000,0.000000,40,N/A
553,CLTI,10,0.999931,0.000000,0.000000,40,N/A
554,CLTI,10,0.999922,0.000000,0.000000,40,N/A
555,CLTI,10,0.999919,0.000000,0.000000,40,N/A
556,CLTI,10,0.999922,0.000000,0.000000,40,N/A
557,CLTI,10,0.999932,0.000000,0.000000,40,N/A
558,CLTI,10,0.999949,0.000000,0.000000,40,N/A
559,CLTI,10,0.999971,0.000000,0.000000,40,N/A
560,CLTI,10,1.000000,0.000000,0.000000,40,N/A
561,CLTI,10,0.999971,0.000000,0.000000,40,N/A
562,CLTI,10,0.999949,0.000000,0.000000,40,N/A
563,CLTI,10,0.999934,0.000000,0.000000,40,N/A
564,CLTI,10,0.999925,0.000000,0.000000,40,N/A
565,CLTI,10,0.999922,0.000000,0.000000,40,N/A
566,CLTI,10,0.999925,0.000000,0.000000,40,N/A
567,CLTI,10,0.999935,0.000000,0.000000,40,N/A
568,CLTI,10,0.999950,0.000000,0.000000,40,N/A
569,CLTI,10,0.999972,0.000000,0.000000,40,N/A
570,CLTI,10,1.000000,0.000000,0.000000,40,N/A
571,CLTI,10,0.999972,0.000000,0.000000,40,N/A
572,CLTI,10,0.999951,0.000000,0.000000,40,N/A
573,CLTI,10,0.999936,0.000000,0.000000,40,N/A
574,CLTI,10,0.999927,0.000000,0.000000,40,N/A
575,CLTI,10,0.999924,0.000000,0.000000,40,N/A
576,CLTI,10,0.999928,0.000000,0.000000,40,N/A
577,CLTI,10,0.999937,0.000000,0.000000,40,N/A
578,CLTI,10,0.999952,0.000000,0.000000,40,N/A
579,CLTI,10,0.999973,0.000000,0.000000,40,N/A
580,CLTI,10,1.000000,0.000000,0.000000,40,N/A
581,CLTI,10,0.999973,0.000000,0.000000,40,N/A
582,CLTI,10,0.999953,0.000000,0.000000,40,N/A
583,CLTI,10,0.999938,0.000000,0.000000,40,N/A
584,CLTI,10,0.999930,0.000000,0.000000,40,N/A
585,CLTI,10,0.999927,0.000000,0.000000,40,N/A
586,CLTI,10,0.999930,0.000000,0.000000,40,N/A
587,CLTI,10,0.999939,0.000000,0.000000,40,N/A
588,CLTI,10,0.999954,0.000000,0.000000,40,N/A
589,CLTI,10,0.999974,0.000000,0.000000,40,N/A
590,CLTI,10,1.000000,0.000000,0.000000,40,N/A
591,CLTI,10,0.999974,0.000000,0.000000,40,N/A
592,CLTI,10,0.999954,0.000000,0.000000,40,N/A
593,CLTI,10,0.999940,0.000000,0.000000,40,N/A
594,CLTI,10,0.999932,0.000000,0.000000,40,N/A
595,CLTI,10,0.999929,0.000000,0.000000,40,N/A
596,CLTI,10,0.999932,0.000000,0.000000,40,N/A
597,CLTI,10,0.999941,0.000000,0.000000,40,N/A
598,CLTI,10,0.999955,0.000000,0.000000,40,N/A
599,CLTI,10,0.999975,0.000000,0.000000,40,N/A
600,CLTI,10,1.000000,0.000000,0.000000,40,N/A
601,CLTI,10,0.999975,0.000000,0.000000,40,N/A
602,CLTI,10,0.999956,0.000000,0.000000,40,N/A
603,CLTI,10,0.999942,0.000000,0.000000,40,N/A
604,CLTI,10,0.999934,0.000000,0.000000,40,N/A
605,CLTI,10,0.999932,0.000000,0.000000,40,N/A
606,CLTI,10,0.999935,0.000000,0.000000,40,N/A
607,CLTI,10,0.999943,0.000000,0.000000,40,N/A
608,CLTI,10,0.999957,0.000000,0.000000,40,N/A
609,CLTI,10,0.999976,0.000000,0.000000,40,N/A
610,CLTI,10,1.000000,0.000000,0.000000,40,N/A
611,CLTI,10,0.999976,0.000000,0.000000,40,N/A
612,CLTI,10,0.999957,0.000000,0.000000,40,N/A
613,CLTI,10,0.999944,0.000000,0.000000,40,N/A
614,CLTI,10,0.999936,0.000000,0.000000,40,N/A
615,CLTI,10,0.999934,0.000000,0.000000,40,N/A
616,CLTI,10,0.999937,0.000000,0.000000,40,N/A
617,CLTI,10,0.999945,0.000000,0.000000,40,N/A
618,CLTI,10,0.999958,0.000000,0.000000,40,N/A
619,CLTI,10,0.999977,0.000000,0.000000,40,N/A
620,CLTI,10,1.000000,0.000000,0.000000,40,N/A
621,CLTI,10,0.999977,0.000000,0.000000,40,N/A
622,CLTI,10,0.999959,0.000000,0.000000,40,N/A
623,CLTI,10,0.999946,0.000000,0.000000,40,N/A
624,CLTI,10,0.999938,0.000000,0.000000,40,N/A
625,CLTI,10,0.999936,0.000000,0.000000,40,N/A
626,CLTI,10,0.999939,0.000000,0.000000,40,N/A
627,CLTI,10,0.999947,0.000000,0.000000,40,N/A
628,CLTI,10,0.999959,0.000000,0.000000,40,N/A
629,CLTI,10,0.999977,0.000000,0.000000,40,N/A
630,CLTI,10,1.000000,0.000000,0.000000,40,N/A
631,CLTI,10,0.999977,0.000000,0.000000,40,N/A
632,CLTI,10,0.999960,0.000000,0.000000,40,N/A
633,CLTI,10,0.999948,0.000000,0.000000,40,N/A
634,CLTI,10,0.999940,0.000000,0.000000,40,N/A
635,CLTI,10,0.999938,0.000000,0.000000,40,N/A
636,CLTI,10,0.999941,0.000000,0.000000,40,N/A
637,CLTI,10,0.999948,0.000000,0.000000,40,N/A
638,CLTI,10,0.999961,0.000000,0.000000,40,N/A
639,CLTI,10,0.999978,0.000000,0.000000,40,N/A
640,CLTI,10,1.000000,0.000000,0.000000,40,N/A
641,CLTI,10,0.999978,0.000000,0.000000,40,N/A
642,CLTI,10,0.999961,0.000000,0.000000,40,N/A
643,CLTI,10,0.999949,0.000000,0.000000,40,N/A
644,CLTI,10,0.999942,0.000000,0.000000,40,N/A
645,CLTI,10,0.999940,0.000000,0.000000,40,N/A
646,CLTI,10,0.999942,0.000000,0.000000,40,N/A
647,CLTI,10,0.999950,0.000000,0.000000,40,N/A
648,CLTI,10,0.999962,0.000000,0.000000,40,N/A
649,CLTI,10,0.999979,0.000000,0.000000,40,N/A
650,CLTI,10,1.000000,0.000000,0.000000,40,N/A
651,CLTI,10,0.999979,0.000000,0.000000,40,N/A
652,CLTI,10,0.999962,0.000000,0.000000,40,N/A
653,CLTI,10,0.999951,0.000000,0.000000,40,N/A
654,CLTI,10,0.999944,0.000000,0.000000,40,N/A
655,CLTI,10,0.999942,0.000000,0.000000,40,N/A
656,CLTI,10,0.999944,0.000000,0.000000,40,N/A
657,CLTI,10,0.999951,0.000000,0.000000,40,N/A
658,CLTI,10,0.999963,0.000000,0.000000,40,N/A
659,CLTI,10,0.999979,0.000000,0.000000,40,N/A
660,CLTI,10,1.000000,0.000000,0.000000,40,N/A
661,CLTI,10,0.999979,0.000000,0.000000,40,N/A
662,CLTI,10,0.999963,0.000000,0.000000,40,N/A
663,CLTI,10,0.999952,0.000000,0.000000,40,N/A
664,CLTI,10,0.999946,0.000000,0.000000,40,N/A
665,CLTI,10,0.999943,0.000000,0.000000,40,N/A
666,CLTI,10,0.999946,0.000000,0.000000,40,N/A
667,CLTI,10,0.999953,0.000000,0.000000,40,N/A
668,CLTI,10,0.999964,0.000000,0.000000,40,N/A
669,CLTI,10,0.999980,0.000000,0.000000,40,N/A
670,CLTI,10,1.000000,0.000000,0.000000,40,N/A
671,CLTI,10,0.999980,0.000000,0.000000,40,N/A
672,CLTI,10,0.999965,0.000000,0.000000,40,N/A
673,CLTI,10,0.999954,0.000000,0.000000,40,N/A
674,CLTI,10,0.999947,0.000000,0.000000,40,N/A
675,CLTI,10,0.999945,0.000000,0.000000,40,N/A
676,CLTI,10,0.999947,0.000000,0.000000,40,N/A
677,CLTI,10,0.999954,0.000000,0.000000,40,N/A
678,CLTI,10,0.999965,0.000000,0.000000,40,N/A
679,CLTI,10,0.999980,0.000000,0.000000,40,N/A
680,CLTI,10,1.000000,0.000000,0.000000,40,N/A
681,CLTI,10,0.999981,0.000000,0.000000,40,N/A
682,CLTI,10,0.999966,0.000000,0.000000,40,N/A
683,CLTI,10,0.999955,0.000000,0.000000,40,N/A
684,CLTI,10,0.999949,0.000000,0.000000,40,N/A
685,CLTI,10,0.999947,0.000000,0.000000,40,N/A
686,CLTI,10,0.999949,0.000000,0.000000,40,N/A
687,CLTI,10,0.999956,0.000000,0.000000,40,N/A
688,CLTI,10,0.999966,0.000000,0.000000,40,N/A
689,CLTI,10,0.999981,0.000000,0.000000,40,N/A
690,CLTI,10,1.000000,0.000000,0.000000,40,N/A
691,CLTI,10,0.999981,0.000000,0.000000,40,N/A
692,CLTI,10,0.999967,0.000000,0.000000,40,N/A
693,CLTI,10,0.999956,0.000000,0.000000,40,N/A
694,CLTI,10,0.999950,0.000000,0.000000,40,N/A
695,CLTI,10,0.999948,0.000000,0.000000,40,N/A
696,CLTI,10,0.999950,0.000000,0.000000,40,N/A
697,CLTI,10,0.999957,0.000000,0.000000,40,N/A
698,CLTI,10,0.999967,0.000000,0.000000,40,N/A
699,CLTI,10,0.999982,0.000000,0.000000,40,N/A
700,CLTI,10,1.000000,0.000000,0.000000,40,N/A
701,CLTI,10,0.999982,0.000000,0.000000,40,N/A
702,CLTI,10,0.999968,0.000000,0.000000,40,N/A
703,CLTI,10,0.999958,0.000000,0.000000,40,N/A
704,CLTI,10,0.999952,0.000000,0.000000,40,N/A
705,CLTI,10,0.999950,0.000000,0.000000,40,N/A
706,CLTI,10,0.999952,0.000000,0.000000,40,N/A
707,CLTI,10,0.999958,0.000000,0.000000,40,N/A
708,CLTI,10,0.999968,0.000000,0.000000,40,N/A
709,CLTI,10,0.999982,0.000000,0.000000,40,N/A
710,CLTI,10,1.000000,0.000000,0.000000,40,N/A
711,CLTI,10,0.999982,0.000000,0.000000,40,N/A
712,CLTI,10,0.999968,0.000000,0.000000,40,N/A
713,CLTI,10,0.999959,0.000000,0.000000,40,N/A
714,CLTI,10,0.999953,0.000000,0.000000,40,N/A
715,CLTI,10,0.999951,0.000000,0.000000,40,N/A
716,CLTI,10,0.999953,0.000000,0.000000,40,N/A
717,CLTI,10,0.999959,0.000000,0.000000,40,N/A
718,CLTI,10,0.999969,0.000000,0.000000,40,N/A
719,CLTI,10,0.999983,0.000000,0.000000,40,N/A
720,CLTI,10,1.000000,0.000000,0.000000,40,N/A
721,CLTI,10,0.999983,0.000000,0.000000,40,N/A
722,CLTI,10,0.999969,0.000000,0.000000,40,N/A
723,CLTI,10,0.999960,0.000000,0.000000,40,N/A
724,CLTI,10,0.999954,0.000000,0.000000,40,N/A
725,CLTI,10,0.999952,0.000000,0.000000,40,N/A
726,CLTI,10,0.999954,0.000000,0.000000,40,N/A
727,CLTI,10,0.999960,0.000000,0.000000,40,N/A
728,CLTI,10,0.999970,0.000000,0.000000,40,N/A
729,CLTI,10,0.999983,0.000000,0.000000,40,N/A
730,CLTI,10,1.000000,0.000000,0.000000,40,N/A
731,CLTI,10,0.999983,0.000000,0.000000,40,N/A
732,CLTI,10,0.999970,0.000000,0.000000,40,N/A
733,CLTI,10,0.999961,0.000000,0.000000,40,N/A
734,CLTI,10,0.999955,0.000000,0.000000,40,N/A
735,CLTI,10,0.999954,0.000000,0.000000,40,N/A
736,CLTI,10,0.999956,0.000000,0.000000,40,N/A
737,CLTI,10,0.999961,0.000000,0.000000,40,N/A
738,CLTI,10,0.999971,0.000000,0.000000,40,N/A
739,CLTI,10,0.999984,0.000000,0.000000,40,N/A
740,CLTI,10,1.000000,0.000000,0.000000,40,N/A
741,CLTI,10,0.999984,0.000000,0.000000,40,N/A
742,CLTI,10,0.999971,0.000000,0.000000,40,N/A
743,CLTI,10,0.999962,0.000000,0.000000,40,N/A
744,CLTI,10,0.999957,0.000000,0.000000,40,N/A
745,CLTI,10,0.999955,0.000000,0.000000,40,N/A
746,CLTI,10,0.999957,0.000000,0.000000,40,N/A
747,CLTI,10,0.999962,0.000000,0.000000,40,N/A
748,CLTI,10,0.999971,0.000000,0.000000,40,N/A
749,CLTI,10,0.999984,0.000000,0.000000,40,N/A
750,CLTI,10,1.000000,0.000000,0.000000,40,N/A
751,CLTI,10,0.999984,0.000000,0.000000,40,N/A
752,CLTI,10,0.999972,0.000000,0.000000,40,N/A
753,CLTI,10,0.999963,0.000000,0.000000,40,N/A
754,CLTI,10,0.999958,0.000000,0.000000,40,N/A
755,CLTI,10,0.999956,0.000000,0.000000,40,N/A
756,CLTI,10,0.999958,0.000000,0.000000,40,N/A
757,CLTI,10,0.999963,0.000000,0.000000,40,N/A
758,CLTI,10,0.999972,0.000000,0.000000,40,N/A
759,CLTI,10,0.999984,0.000000,0.000000,40,N/A
760,CLTI,10,1.000000,0.000000,0.000000,40,N/A
761,CLTI,10,0.999984,0.000000,0.000000,40,N/A
762,CLTI,10,0.999972,0.000000,0.000000,40,N/A
763,CLTI,10,0.999964,0.000000,0.000000,40,N/A
764,CLTI,10,0.999959,0.000000,0.000000,40,N/A
765,CLTI,10,0.999957,0.000000,0.000000,40,N/A
766,CLTI,10,0.999959,0.000000,0.000000,40,N/A
767,CLTI,10,0.999964,0.000000,0.000000,40,N/A
768,CLTI,10,0.999973,0.000000,0.000000,40,N/A
769,CLTI,10,0.999985,0.000000,0.000000,40,N/A
770,CLTI,10,1.000000,0.000000,0.000000,40,N/A
771,CLTI,10,0.999985,0.000000,0.000000,40,N/A
772,CLTI,10,0.999973,0.000000,0.000000,40,N/A
773,CLTI,10,0.999965,0.000000,0.000000,40,N/A
774,CLTI,10,0.999960,0.000000,0.000000,40,N/A
775,CLTI,10,0.999958,0.000000,0.000000,40,N/A
776,CLTI,10,0.999960,0.000000,0.000000,40,N/A
777,CLTI,10,0.999965,0.000000,0.000000,40,N/A
778,CLTI,10,0.999974,0.000000,0.000000,40,N/A
779,CLTI,10,0.999985,0.000000,0.000000,40,N/A
780,CLTI,10,1.000000,0.000000,0.000000,40,N/A
781,CLTI,10,0.999985,0.000000,0.000000,40,N/A
782,CLTI,10,0.999974,0.000000,0.000000,40,N/A
783,CLTI,10,0.999966,0.000000,0.000000,40,N/A
784,CLTI,10,0.999961,0.000000,0.000000,40,N/A
785,CLTI,10,0.999959,0.000000,0.000000,40,N/A
786,CLTI,10,0.999961,0.000000,0.000000,40,N/A
787,CLTI,10,0.999966,0.000000,0.000000,40,N/A
788,CLTI,10,0.999974,0.000000,0.000000,40,N/A
789,CLTI,10,0.999986,0.000000,0.000000,40,N/A
790,CLTI,10,1.000000,0.000000,0.000000,40,N/A
791,CLTI,10,0.999986,0.000000,0.000000,40,N/A
792,CLTI,10,0.999974,0.000000,0.000000,40,N/A
793,CLTI,10,0.999967,0.000000,0.000000,40,N/A
794,CLTI,10,0.999962,0.000000,0.000000,40,N/A
795,CLTI,10,0.999960,0.000000,0.000000,40,N/A
796,CLTI,10,0.999962,0.000000,0.000000,40,N/A
797,CLTI,10,0.999967,0.000000,0.000000,40,N/A
798,CLTI,10,0.999975,0.000000,0.000000,40,N/A
799,CLTI,10,0.999986,0.000000,0.000000,40,N/A
800,CLTI,10,1.000000,0.000000,0.000000,40,N/A
801,CLTI,10,0.999986,0.000000,0.000000,40,N/A
802,CLTI,10,0.999975,0.000000,0.000000,40,N/A
803,CLTI,10,0.999967,0.000000,0.000000,40,N/A
804,CLTI,10,0.999963,0.000000,0.000000,40,N/A
805,CLTI,10,0.999961,0.000000,0.000000,40,N/A
806,CLTI,10,0.999963,0.000000,0.000000,40,N/A
807,CLTI,10,0.999968,0.000000,0.000000,40,N/A
808,CLTI,10,0.999975,0.000000,0.000000,40,N/A
809,CLTI,10,0.999986,0.000000,0.000000,40,N/A
810,CLTI,10,1.000000,0.000000,0.000000,40,N/A
811,CLTI,10,0.999986,0.000000,0.000000,40,N/A
812,CLTI,10,0.999976,0.000000,0.000000,40,N/A
813,CLTI,10,0.999968,0.000000,0.000000,40,N/A
814,CLTI,10,0.999964,0.000000,0.000000,40,N/A
815,CLTI,10,0.999962,0.000000,0.000000,40,N/A
816,CLTI,10,0.999964,0.000000,0.000000,40,N/A
817,CLTI,10,0.999969,0.000000,0.000000,40,N/A
818,CLTI,10,0.999976,0.000000,0.000000,40,N/A
819,CLTI,10,0.999987,0.000000,0.000000,40,N/A
820,CLTI,10,1.000000,0.000000,0.000000,40,N/A
821,CLTI,10,0.999987,0.000000,0.000000,40,N/A
822,CLTI,10,0.999976,0.000000,0.000000,40,N/A
823,CLTI,10,0.999969,0.000000,0.000000,40,N/A
824,CLTI,10,0.999965,0.000000,0.000000,40,N/A
825,CLTI,10,0.999963,0.000000,0.000000,40,N/A
826,CLTI,10,0.999965,0.000000,0.000000,40,N/A
827,CLTI,10,0.999969,0.000000,0.000000,40,N/A
828,CLTI,10,0.999977,0.000000,0.000000,40,N/A
829,CLTI,10,0.999987,0.000000,0.000000,40,N/A
830,CLTI,10,1.000000,0.000000,0.000000,40,N/A
831,CLTI,10,0.999987,0.000000,0.000000,40,N/A
832,CLTI,10,0.999977,0.000000,0.000000,40,N/A
833,CLTI,10,0.999970,0.000000,0.000000,40,N/A
834,CLTI,10,0.999965,0.000000,0.000000,40,N/A
835,CLTI,10,0.999964,0.000000,0.000000,40,N/A
836,CLTI,10,0.999966,0.000000,0.000000,40,N/A
837,CLTI,10,0.999970,0.000000,0.000000,40,N/A
838,CLTI,10,0.999977,0.000000,0.000000,40,N/A
839,CLTI,10,0.999987,0.000000,0.000000,40,N/A
840,CLTI,10,1.000000,0.000000,0.000000,40,N/A
841,CLTI,10,0.999987,0.000000,0.000000,40,N/A
842,CLTI,10,0.999977,0.000000,0.000000,40,N/A
843,CLTI,10,0.999970,0.000000,0.000000,40,N/A
844,CLTI,10,0.999966,0.000000,0.000000,40,N/A
845,CLTI,10,0.999965,0.000000,0.000000,40,N/A
846,CLTI,10,0.999966,0.000000,0.000000,40,N/A
847,CLTI,10,0.999971,0.000000,0.000000,40,N/A
848,CLTI,10,0.999978,0.000000,0.000000,40,N/A
849,CLTI,10,0.999988,0.000000,0.000000,40,N/A
850,CLTI,10,1.000000,0.000000,0.000000,40,N/A
851,CLTI,10,0.999988,0.000000,0.000000,40,N/A
852,CLTI,10,0.999978,0.000000,0.000000,40,N/A
853,CLTI,10,0.999971,0.000000,0.000000,40,N/A
854,CLTI,10,0.999967,0.000000,0.000000,40,N/A
855,CLTI,10,0.999966,0.000000,0.000000,40,N/A
856,CLTI,10,0.999967,0.000000,0.000000,40,N/A
857,CLTI,10,0.999971,0.000000,0.000000,40,N/A
858,CLTI,10,0.999978,0.000000,0.000000,40,N/A
859,CLTI,10,0.999988,0.000000,0.000000,40,N/A
860,CLTI,10,1.000000,0.000000,0.000000,40,N/A
861,CLTI,10,0.999988,0.000000,0.000000,40,N/A
862,CLTI,10,0.999978,0.000000,0.000000,40,N/A
863,CLTI,10,0.999972,0.000000,0.000000,40,N/A
864,CLTI,10,0.999968,0.000000,0.000000,40,N/A
865,CLTI,10,0.999967,0.000000,0.000000,40,N/A
866,CLTI,10,0.999968,0.000000,0.000000,40,N/A
867,CLTI,10,0.999972,0.000000,0.000000,40,N/A
868,CLTI,10,0.999979,0.000000,0.000000,40,N/A
869,CLTI,10,0.999988,0.000000,0.000000,40,N/A
870,CLTI,10,1.000000,0.000000,0.000000,40,N/A
871,CLTI,10,0.999988,0.000000,0.000000,40,N/A
872,CLTI,10,0.999979,0.000000,0.000000,40,N/A
873,CLTI,10,0.999972,0.000000,0.000000,40,N/A
874,CLTI,10,0.999969,0.000000,0.000000,40,N/A
875,CLTI,10,0.999967,0.000000,0.000000,40,N/A
876,CLTI,10,0.999969,0.000000,0.000000,40,N/A
877,CLTI,10,0.999973,0.000000,0.000000,40,N/A
878,CLTI,10,0.999979,0.000000,0.000000,40,N/A
879,CLTI,10,0.999988,0.000000,0.000000,40,N/A
880,CLTI,10,1.000000,0.000000,0.000000,40,N/A
881,CLTI,10,0.999988,0.000000,0.000000,40,N/A
882,CLTI,10,0.999979,0.000000,0.000000,40,N/A
883,CLTI,10,0.999973,0.000000,0.000000,40,N/A
884,CLTI,10,0.999969,0.000000,0.000000,40,N/A
885,CLTI,10,0.999968,0.000000,0.000000,40,N/A
886,CLTI,10,0.999969,0.000000,0.000000,40,N/A
887,CLTI,10,0.999973,0.000000,0.000000,40,N/A
888,CLTI,10,0.999980,0.000000,0.000000,40,N/A
889,CLTI,10,0.999989,0.000000,0.000000,40,N/A
890,CLTI,10,1.000000,0.000000,0.000000,40,N/A
891,CLTI,10,0.999989,0.000000,0.000000,40,N/A
892,CLTI,10,0.999980,0.000000,0.000000,40,N/A
893,CLTI,10,0.999974,0.000000,0.000000,40,N/A
894,CLTI,10,0.999970,0.000000,0.000000,40,N/A
895,CLTI,10,0.999969,0.000000,0.000000,40,N/A
896,CLTI,10,0.999970,0.000000,0.000000,40,N/A
897,CLTI,10,0.999974,0.000000,0.000000,40,N/A
898,CLTI,10,0.999980,0.000000,0.000000,40,N/A
899,CLTI,10,0.999989,0.000000,0.000000,40,N/A
900,CLTI,10,1.000000,0.000000,0.000000,40,N/A
901,CLTI,10,0.999989,0.000000,0.000000,40,N/A
902,CLTI,10,0.999980,0.000000,0.000000,40,N/A
903,CLTI,10,0.999974,0.000000,0.000000,40,N/A
904,CLTI,10,0.999971,0.000000,0.000000,40,N/A
905,CLTI,10,0.999969,0.000000,0.000000,40,N/A
906,CLTI,10,0.999971,0.000000,0.000000,40,N/A
907,CLTI,10,0.999974,0.000000,0.000000,40,N/A
908,CLTI,10,0.999981,0.000000,0.000000,40,N/A
909,CLTI,10,0.999989,0.000000,0.000000,40,N/A
910,CLTI,10,1.000000,0.000000,0.000000,40,N/A
911,CLTI,10,0.999989,0.000000,0.000000,40,N/A
912,CLTI,10,0.999981,0.000000,0.000000,40,N/A
913,CLTI,10,0.999975,0.000000,0.000000,40,N/A
914,CLTI,10,0.999971,0.000000,0.000000,40,N/A
915,CLTI,10,0.999970,0.000000,0.000000,40,N/A
916,CLTI,10,0.999971,0.000000,0.000000,40,N/A
917,CLTI,10,0.999975,0.000000,0.000000,40,N/A
918,CLTI,10,0.999981,0.000000,0.000000,40,N/A
919,CLTI,10,0.999989,0.000000,0.000000,40,N/A
