tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
440,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
441,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
442,APAF,10,0.999918,0.000000,0.000000,40,LOOSE
443,APAF,10,0.999893,0.000000,0.000000,40,LOOSE
444,APAF,10,0.999878,0.000000,0.000000,40,LOOSE
445,APAF,10,0.999874,0.000000,0.000000,40,LOOSE
446,APAF,10,0.999879,0.000000,0.000000,40,LOOSE
447,APAF,10,0.999895,0.000000,0.000000,40,LOOSE
448,APAF,10,0.999920,0.000000,0.000000,40,LOOSE
449,APAF,10,0.999955,0.000000,0.000000,40,LOOSE
450,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
451,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
452,APAF,10,0.999922,0.000000,0.000000,40,LOOSE
453,APAF,10,0.999898,0.000000,0.000000,40,LOOSE
454,APAF,10,0.999884,0.000000,0.000000,40,LOOSE
455,APAF,10,0.999879,0.000000,0.000000,40,LOOSE
456,APAF,10,0.999885,0.000000,0.000000,40,LOOSE
457,APAF,10,0.999899,0.000000,0.000000,40,LOOSE
458,APAF,10,0.999924,0.000000,0.000000,40,LOOSE
459,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
460,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
461,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
462,APAF,10,0.999925,0.000000,0.000000,40,LOOSE
463,APAF,10,0.999902,0.000000,0.000000,40,LOOSE
464,APAF,10,0.999889,0.000000,0.000000,40,LOOSE
465,APAF,10,0.999884,0.000000,0.000000,40,LOOSE
466,APAF,10,0.999889,0.000000,0.000000,40,LOOSE
467,APAF,10,0.999904,0.000000,0.000000,40,LOOSE
468,APAF,10,0.999927,0.000000,0.000000,40,LOOSE
469,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
470,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
471,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
472,APAF,10,0.999928,0.000000,0.000000,40,LOOSE
473,APAF,10,0.999906,0.000000,0.000000,40,LOOSE
474,APAF,10,0.999893,0.000000,0.000000,40,LOOSE
475,APAF,10,0.999889,0.000000,0.000000,40,LOOSE
476,APAF,10,0.999894,0.000000,0.000000,40,LOOSE
477,APAF,10,0.999908,0.000000,0.000000,40,LOOSE
478,APAF,10,0.999930,0.000000,0.000000,40,LOOSE
479,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
480,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
481,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
482,APAF,10,0.999931,0.000000,0.000000,40,LOOSE
483,APAF,10,0.999910,0.000000,0.000000,40,LOOSE
484,APAF,10,0.999898,0.000000,0.000000,40,LOOSE
485,APAF,10,0.999894,0.000000,0.000000,40,LOOSE
486,APAF,10,0.999898,0.000000,0.000000,40,LOOSE
487,APAF,10,0.999911,0.000000,0.000000,40,LOOSE
488,APAF,10,0.999933,0.000000,0.000000,40,LOOSE
489,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
490,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
491,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
492,APAF,10,0.999934,0.000000,0.000000,40,LOOSE
493,APAF,10,0.999914,0.000000,0.000000,40,LOOSE
494,APAF,10,0.999902,0.000000,0.000000,40,LOOSE
495,APAF,10,0.999898,0.000000,0.000000,40,LOOSE
496,APAF,10,0.999902,0.000000,0.000000,40,LOOSE
497,APAF,10,0.999915,0.000000,0.000000,40,LOOSE
498,APAF,10,0.999935,0.000000,0.000000,40,LOOSE
499,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
500,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
501,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
502,APAF,10,0.999937,0.000000,0.000000,40,LOOSE
503,APAF,10,0.999917,0.000000,0.000000,40,LOOSE
504,APAF,10,0.999906,0.000000,0.000000,40,LOOSE
505,APAF,10,0.999902,0.000000,0.000000,40,LOOSE
506,APAF,10,0.999906,0.000000,0.000000,40,LOOSE
507,APAF,10,0.999918,0.000000,0.000000,40,LOOSE
508,APAF,10,0.999938,0.000000,0.000000,40,LOOSE
509,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
510,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
511,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
512,APAF,10,0.999939,0.000000,0.000000,40,LOOSE
513,APAF,10,0.999920,0.000000,0.000000,40,LOOSE
514,APAF,10,0.999909,0.000000,0.000000,40,LOOSE
515,APAF,10,0.999906,0.000000,0.000000,40,LOOSE
516,APAF,10,0.999910,0.000000,0.000000,40,LOOSE
517,APAF,10,0.999921,0.000000,0.000000,40,LOOSE
518,APAF,10,0.999940,0.000000,0.000000,40,LOOSE
519,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
520,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
521,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
522,APAF,10,0.999941,0.000000,0.000000,40,LOOSE
523,APAF,10,0.999923,0.000000,0.000000,40,LOOSE
524,APAF,10,0.999913,0.000000,0.000000,40,LOOSE
525,APAF,10,0.999909,0.000000,0.000000,40,LOOSE
526,APAF,10,0.999913,0.000000,0.000000,40,LOOSE
527,APAF,10,0.999924,0.000000,0.000000,40,LOOSE
528,APAF,10,0.999943,0.000000,0.000000,40,LOOSE
529,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
530,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
531,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
532,APAF,10,0.999943,0.000000,0.000000,40,LOOSE
533,APAF,10,0.999926,0.000000,0.000000,40,LOOSE
534,APAF,10,0.999916,0.000000,0.000000,40,LOOSE
535,APAF,10,0.999913,0.000000,0.000000,40,LOOSE
536,APAF,10,0.999916,0.000000,0.000000,40,LOOSE
537,APAF,10,0.999927,0.000000,0.000000,40,LOOSE
538,APAF,10,0.999945,0.000000,0.000000,40,LOOSE
539,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
540,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
541,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
542,APAF,10,0.999946,0.000000,0.000000,40,LOOSE
543,APAF,10,0.999929,0.000000,0.000000,40,LOOSE
544,APAF,10,0.999919,0.000000,0.000000,40,LOOSE
545,APAF,10,0.999916,0.000000,0.000000,40,LOOSE
546,APAF,10,0.999920,0.000000,0.000000,40,LOOSE
547,APAF,10,0.999930,0.000000,0.000000,40,LOOSE
548,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
549,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
550,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
551,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
552,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
553,APAF,10,0.999931,0.000000,0.000000,40,LOOSE
554,APAF,10,0.999922,0.000000,0.000000,40,LOOSE
555,APAF,10,0.999919,0.000000,0.000000,40,LOOSE
556,APAF,10,0.999922,0.000000,0.000000,40,LOOSE
557,APAF,10,0.999932,0.000000,0.000000,40,LOOSE
558,APAF,10,0.999949,0.000000,0.000000,40,LOOSE
559,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
560,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
561,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
562,APAF,10,0.999949,0.000000,0.000000,40,LOOSE
563,APAF,10,0.999934,0.000000,0.000000,40,LOOSE
564,APAF,10,0.999925,0.000000,0.000000,40,LOOSE
565,APAF,10,0.999922,0.000000,0.000000,40,LOOSE
566,APAF,10,0.999925,0.000000,0.000000,40,LOOSE
567,APAF,10,0.999935,0.000000,0.000000,40,LOOSE
568,APAF,10,0.999950,0.000000,0.000000,40,LOOSE
569,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
570,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
571,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
572,APAF,10,0.999951,0.000000,0.000000,40,LOOSE
573,APAF,10,0.999936,0.000000,0.000000,40,LOOSE
574,APAF,10,0.999927,0.000000,0.000000,40,LOOSE
575,APAF,10,0.999924,0.000000,0.000000,40,LOOSE
576,APAF,10,0.999928,0.000000,0.000000,40,LOOSE
577,APAF,10,0.999937,0.000000,0.000000,40,LOOSE
578,APAF,10,0.999952,0.000000,0.000000,40,LOOSE
579,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
580,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
581,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
582,APAF,10,0.999953,0.000000,0.000000,40,LOOSE
583,APAF,10,0.999938,0.000000,0.000000,40,LOOSE
584,APAF,10,0.999930,0.000000,0.000000,40,LOOSE
585,APAF,10,0.999927,0.000000,0.000000,40,LOOSE
586,APAF,10,0.999930,0.000000,0.000000,40,LOOSE
587,APAF,10,0.999939,0.000000,0.000000,40,LOOSE
588,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
589,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
590,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
591,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
592,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
593,APAF,10,0.999940,0.000000,0.000000,40,LOOSE
594,APAF,10,0.999932,0.000000,0.000000,40,LOOSE
595,APAF,10,0.999929,0.000000,0.000000,40,LOOSE
596,APAF,10,0.999932,0.000000,0.000000,40,LOOSE
597,APAF,10,0.999941,0.000000,0.000000,40,LOOSE
598,APAF,10,0.999955,0.000000,0.000000,40,LOOSE
599,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
600,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
601,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
602,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
603,APAF,10,0.999942,0.000000,0.000000,40,LOOSE
604,APAF,10,0.999934,0.000000,0.000000,40,LOOSE
605,APAF,10,0.999932,0.000000,0.000000,40,LOOSE
606,APAF,10,0.999935,0.000000,0.000000,40,LOOSE
607,APAF,10,0.999943,0.000000,0.000000,40,LOOSE
608,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
609,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
610,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
611,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
612,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
613,APAF,10,0.999944,0.000000,0.000000,40,LOOSE
614,APAF,10,0.999936,0.000000,0.000000,40,LOOSE
615,APAF,10,0.999934,0.000000,0.000000,40,LOOSE
616,APAF,10,0.999937,0.000000,0.000000,40,LOOSE
617,APAF,10,0.999945,0.000000,0.000000,40,LOOSE
618,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
619,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
620,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
621,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
622,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
623,APAF,10,0.999946,0.000000,0.000000,40,LOOSE
624,APAF,10,0.999938,0.000000,0.000000,40,LOOSE
625,APAF,10,0.999936,0.000000,0.000000,40,LOOSE
626,APAF,10,0.999939,0.000000,0.000000,40,LOOSE
627,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
628,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
629,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
630,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
631,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
632,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
633,APAF,10,0.999948,0.000000,0.000000,40,LOOSE
634,APAF,10,0.999940,0.000000,0.000000,40,LOOSE
635,APAF,10,0.999938,0.000000,0.000000,40,LOOSE
636,APAF,10,0.999941,0.000000,0.000000,40,LOOSE
637,APAF,10,0.999948,0.000000,0.000000,40,LOOSE
638,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
639,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
640,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
641,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
642,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
643,APAF,10,0.999949,0.000000,0.000000,40,LOOSE
644,APAF,10,0.999942,0.000000,0.000000,40,LOOSE
645,APAF,10,0.999940,0.000000,0.000000,40,LOOSE
646,APAF,10,0.999942,0.000000,0.000000,40,LOOSE
647,APAF,10,0.999950,0.000000,0.000000,40,LOOSE
648,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
649,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
650,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
651,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
652,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
653,APAF,10,0.999951,0.000000,0.000000,40,LOOSE
654,APAF,10,0.999944,0.000000,0.000000,40,LOOSE
655,APAF,10,0.999942,0.000000,0.000000,40,LOOSE
656,APAF,10,0.999944,0.000000,0.000000,40,LOOSE
657,APAF,10,0.999951,0.000000,0.000000,40,LOOSE
658,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
659,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
660,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
661,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
662,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
663,APAF,10,0.999952,0.000000,0.000000,40,LOOSE
664,APAF,10,0.999946,0.000000,0.000000,40,LOOSE
665,APAF,10,0.999943,0.000000,0.000000,40,LOOSE
666,APAF,10,0.999946,0.000000,0.000000,40,LOOSE
667,APAF,10,0.999953,0.000000,0.000000,40,LOOSE
668,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
669,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
670,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
671,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
672,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
673,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
674,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
675,APAF,10,0.999945,0.000000,0.000000,40,LOOSE
676,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
677,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
678,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
679,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
680,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
681,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
682,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
683,APAF,10,0.999955,0.000000,0.000000,40,LOOSE
684,APAF,10,0.999949,0.000000,0.000000,40,LOOSE
685,APAF,10,0.999947,0.000000,0.000000,40,LOOSE
686,APAF,10,0.999949,0.000000,0.000000,40,LOOSE
687,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
688,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
689,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
690,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
691,APAF,10,0.999981,0.000000,0.000000,40,LOOSE
692,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
693,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
694,APAF,10,0.999950,0.000000,0.000000,40,LOOSE
695,APAF,10,0.999948,0.000000,0.000000,40,LOOSE
696,APAF,10,0.999950,0.000000,0.000000,40,LOOSE
697,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
698,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
699,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
700,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
701,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
702,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
703,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
704,APAF,10,0.999952,0.000000,0.000000,40,LOOSE
705,APAF,10,0.999950,0.000000,0.000000,40,LOOSE
706,APAF,10,0.999952,0.000000,0.000000,40,LOOSE
707,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
708,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
709,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
710,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
711,APAF,10,0.999982,0.000000,0.000000,40,LOOSE
712,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
713,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
714,APAF,10,0.999953,0.000000,0.000000,40,LOOSE
715,APAF,10,0.999951,0.000000,0.000000,40,LOOSE
716,APAF,10,0.999953,0.000000,0.000000,40,LOOSE
717,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
718,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
719,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
720,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
721,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
722,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
723,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
724,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
725,APAF,10,0.999952,0.000000,0.000000,40,LOOSE
726,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
727,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
728,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
729,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
730,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
731,APAF,10,0.999983,0.000000,0.000000,40,LOOSE
732,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
733,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
734,APAF,10,0.999955,0.000000,0.000000,40,LOOSE
735,APAF,10,0.999954,0.000000,0.000000,40,LOOSE
736,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
737,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
738,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
739,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
740,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
741,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
742,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
743,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
744,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
745,APAF,10,0.999955,0.000000,0.000000,40,LOOSE
746,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
747,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
748,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
749,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
750,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
751,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
752,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
753,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
754,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
755,APAF,10,0.999956,0.000000,0.000000,40,LOOSE
756,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
757,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
758,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
759,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
760,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
761,APAF,10,0.999984,0.000000,0.000000,40,LOOSE
762,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
763,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
764,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
765,APAF,10,0.999957,0.000000,0.000000,40,LOOSE
766,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
767,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
768,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
769,APAF,10,0.999985,0.000000,0.000000,40,LOOSE
770,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
771,APAF,10,0.999985,0.000000,0.000000,40,LOOSE
772,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
773,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
774,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
775,APAF,10,0.999958,0.000000,0.000000,40,LOOSE
776,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
777,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
778,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
779,APAF,10,0.999985,0.000000,0.000000,40,LOOSE
780,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
781,APAF,10,0.999985,0.000000,0.000000,40,LOOSE
782,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
783,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
784,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
785,APAF,10,0.999959,0.000000,0.000000,40,LOOSE
786,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
787,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
788,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
789,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
790,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
791,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
792,APAF,10,0.999974,0.000000,0.000000,40,LOOSE
793,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
794,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
795,APAF,10,0.999960,0.000000,0.000000,40,LOOSE
796,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
797,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
798,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
799,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
800,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
801,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
802,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
803,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
804,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
805,APAF,10,0.999961,0.000000,0.000000,40,LOOSE
806,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
807,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
808,APAF,10,0.999975,0.000000,0.000000,40,LOOSE
809,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
810,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
811,APAF,10,0.999986,0.000000,0.000000,40,LOOSE
812,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
813,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
814,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
815,APAF,10,0.999962,0.000000,0.000000,40,LOOSE
816,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
817,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
818,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
819,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
820,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
821,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
822,APAF,10,0.999976,0.000000,0.000000,40,LOOSE
823,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
824,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
825,APAF,10,0.999963,0.000000,0.000000,40,LOOSE
826,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
827,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
828,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
829,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
830,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
831,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
832,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
833,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
834,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
835,APAF,10,0.999964,0.000000,0.000000,40,LOOSE
836,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
837,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
838,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
839,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
840,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
841,APAF,10,0.999987,0.000000,0.000000,40,LOOSE
842,APAF,10,0.999977,0.000000,0.000000,40,LOOSE
843,APAF,10,0.999970,0.000000,0.000000,40,LOOSE
844,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
845,APAF,10,0.999965,0.000000,0.000000,40,LOOSE
846,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
847,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
848,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
849,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
850,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
851,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
852,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
853,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
854,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
855,APAF,10,0.999966,0.000000,0.000000,40,LOOSE
856,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
857,APAF,10,0.999971,0.000000,0.000000,40,LOOSE
858,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
859,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
860,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
861,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
862,APAF,10,0.999978,0.000000,0.000000,40,LOOSE
863,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
864,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
865,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
866,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
867,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
868,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
869,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
870,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
871,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
872,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
873,APAF,10,0.999972,0.000000,0.000000,40,LOOSE
874,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
875,APAF,10,0.999967,0.000000,0.000000,40,LOOSE
876,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
877,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
878,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
879,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
880,APAF,10,1.000000,0.000000,0.000000,40,LOOSE
881,APAF,10,0.999988,0.000000,0.000000,40,LOOSE
882,APAF,10,0.999979,0.000000,0.000000,40,LOOSE
883,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
884,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
885,APAF,10,0.999968,0.000000,0.000000,40,LOOSE
886,APAF,10,0.999969,0.000000,0.000000,40,LOOSE
887,APAF,10,0.999973,0.000000,0.000000,40,LOOSE
888,APAF,10,0.999980,0.000000,0.000000,40,LOOSE
889,APAF,10,0.999989,0.000000,0.000000,40,LOOSE
