tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
45,BSA,10,0.987805,16.169545,16.169545,10,N/A
46,BSA,10,0.988785,16.563467,16.563467,10,N/A
47,BSA,10,0.990583,16.666667,16.666667,10,N/A
48,BSA,10,0.993103,17.069486,17.069486,10,N/A
49,BSA,10,0.996266,17.313433,17.313433,10,N/A
50,BSA,10,1.000000,17.429838,17.429838,10,N/A
51,BSA,10,0.996552,17.810219,17.810219,10,N/A
52,BSA,10,0.994118,17.919075,17.919075,10,N/A
53,BSA,10,0.992580,18.168813,18.168813,10,N/A
54,BSA,10,0.991837,18.413598,18.413598,10,N/A
55,BSA,10,0.991803,18.653576,18.653576,10,N/A
56,BSA,10,0.992405,18.776078,18.776078,10,N/A
57,BSA,10,0.993578,19.008264,19.008264,10,N/A
58,BSA,10,0.995266,19.262295,19.262295,10,N/A
59,BSA,10,0.997421,19.485792,19.485792,10,N/A
60,BSA,10,1.000000,19.731544,19.731544,10,N/A
61,BSA,10,0.997587,19.973369,19.973369,10,N/A
62,BSA,10,0.995855,20.211361,20.211361,10,N/A
63,BSA,10,0.994737,20.209974,20.209974,10,N/A
64,BSA,10,0.994175,20.572917,20.572917,10,N/A
65,BSA,10,0.994118,20.698577,20.698577,10,N/A
66,BSA,10,0.994521,20.924262,20.924262,10,N/A
67,BSA,10,0.995344,21.045918,21.045918,10,N/A
68,BSA,10,0.996552,21.292776,21.292776,10,N/A
69,BSA,10,0.998113,21.410579,21.410579,10,N/A
70,BSA,10,1.000000,21.652065,21.652065,10,N/A
71,BSA,10,0.998218,21.766169,21.766169,10,N/A
72,BSA,10,0.996923,22.002472,22.002472,10,N/A
73,BSA,10,0.996075,22.140221,22.140221,10,N/A
74,BSA,10,0.995636,22.249389,22.249389,10,N/A
75,BSA,10,0.995575,22.384428,22.384428,10,N/A
76,BSA,10,0.995862,22.611850,22.611850,10,N/A
77,BSA,10,0.996471,22.743682,22.743682,10,N/A
78,BSA,10,0.997377,22.874251,22.874251,10,N/A
79,BSA,10,0.998560,23.122765,23.122765,10,N/A
80,BSA,10,1.000000,23.250297,23.250297,10,N/A
81,BSA,10,0.998630,23.376623,23.376623,10,N/A
82,BSA,10,0.997626,23.501763,23.501763,10,N/A
83,BSA,10,0.996961,23.653396,23.653396,10,N/A
84,BSA,10,0.996610,23.776224,23.776224,10,N/A
85,BSA,10,0.996552,24.013921,24.013921,10,N/A
86,BSA,10,0.996765,24.046243,24.046243,10,N/A
87,BSA,10,0.997233,24.193548,24.193548,10,N/A
88,BSA,10,0.997938,24.311927,24.311927,10,N/A
89,BSA,10,0.998865,24.457143,24.457143,10,N/A
90,BSA,10,1.000000,24.601367,24.601367,10,N/A
91,BSA,10,0.998914,24.631101,24.631101,10,N/A
92,BSA,10,0.998113,24.773756,24.773756,10,N/A
93,BSA,10,0.997578,24.915445,24.915445,10,N/A
94,BSA,10,0.997291,25.056180,25.056180,10,N/A
95,BSA,10,0.997238,25.195969,25.195969,10,N/A
96,BSA,10,0.997403,25.334821,25.334821,10,N/A
97,BSA,10,0.997773,25.472747,25.472747,10,N/A
98,BSA,10,0.998337,25.527192,25.527192,10,N/A
99,BSA,10,0.999083,25.663717,25.663717,10,N/A
100,BSA,10,1.000000,25.799338,25.799338,10,N/A
101,BSA,10,0.999119,25.852585,25.852585,10,N/A
102,BSA,10,0.998464,25.986842,25.986842,10,N/A
103,BSA,10,0.998024,26.039387,26.039387,10,N/A
104,BSA,10,0.997786,26.091703,26.091703,10,N/A
105,BSA,10,0.997738,26.224157,26.224157,10,N/A
106,BSA,10,0.997869,26.384365,26.384365,10,N/A
107,BSA,10,0.998169,26.435536,26.435536,10,N/A
108,BSA,10,0.998630,26.486486,26.486486,10,N/A
109,BSA,10,0.999243,26.537217,26.537217,10,N/A
110,BSA,10,1.000000,26.695371,26.695371,10,N/A
111,BSA,10,0.999270,26.745435,26.745435,10,N/A
112,BSA,10,0.998726,26.795284,26.795284,10,N/A
113,BSA,10,0.998358,26.951872,26.951872,10,N/A
114,BSA,10,0.998157,27.001067,27.001067,10,N/A
115,BSA,10,0.998113,27.156550,27.156550,10,N/A
116,BSA,10,0.998220,27.205101,27.205101,10,N/A
117,BSA,10,0.998468,27.253446,27.253446,10,N/A
118,BSA,10,0.998852,27.407407,27.407407,10,N/A
119,BSA,10,0.999365,27.378436,27.378436,10,N/A
120,BSA,10,1.000000,27.531646,27.531646,10,N/A
121,BSA,10,0.999386,27.578947,27.578947,10,N/A
122,BSA,10,0.998926,27.655100,27.655100,10,N/A
123,BSA,10,0.998614,27.806925,27.806925,10,N/A
124,BSA,10,0.998442,27.777778,27.777778,10,N/A
125,BSA,10,0.998403,27.928870,27.928870,10,N/A
126,BSA,10,0.998491,27.899687,27.899687,10,N/A
127,BSA,10,0.998700,28.050052,28.050052,10,N/A
128,BSA,10,0.999024,28.020833,28.020833,10,N/A
129,BSA,10,0.999459,28.095734,28.095734,10,N/A
130,BSA,10,1.000000,28.245067,28.245067,10,N/A
131,BSA,10,0.999476,28.215768,28.215768,10,N/A
132,BSA,10,0.999083,28.290155,28.290155,10,N/A
133,BSA,10,0.998814,28.438469,28.438469,10,N/A
134,BSA,10,0.998665,28.409091,28.409091,10,N/A
135,BSA,10,0.998630,28.482972,28.482972,10,N/A
136,BSA,10,0.998704,28.556701,28.556701,10,N/A
137,BSA,10,0.998882,28.527291,28.527291,10,N/A
138,BSA,10,0.999161,28.600823,28.600823,10,N/A
139,BSA,10,0.999534,28.747433,28.747433,10,N/A
140,BSA,10,1.000000,28.820513,28.820513,10,N/A
141,BSA,10,0.999548,28.790984,28.790984,10,N/A
142,BSA,10,0.999207,28.863869,28.863869,10,N/A
143,BSA,10,0.998974,28.936605,28.936605,10,N/A
144,BSA,10,0.998844,29.009193,29.009193,10,N/A
145,BSA,10,0.998812,28.979592,28.979592,10,N/A
146,BSA,10,0.998875,29.051988,29.051988,10,N/A
147,BSA,10,0.999029,29.124236,29.124236,10,N/A
148,BSA,10,0.999270,29.124236,29.124236,10,N/A
149,BSA,10,0.999595,29.196338,29.196338,10,N/A
150,BSA,10,1.000000,29.166667,29.166667,10,N/A
151,BSA,10,0.999605,29.238579,29.238579,10,N/A
152,BSA,10,0.999308,29.310345,29.310345,10,N/A
153,BSA,10,0.999104,29.381966,29.381966,10,N/A
154,BSA,10,0.998989,29.453441,29.453441,10,N/A
155,BSA,10,0.998960,29.352227,29.352227,10,N/A
156,BSA,10,0.999015,29.423660,29.423660,10,N/A
157,BSA,10,0.999149,29.494949,29.494949,10,N/A
158,BSA,10,0.999359,29.566095,29.566095,10,N/A
159,BSA,10,0.999644,29.566095,29.566095,10,N/A
160,BSA,10,1.000000,29.637097,29.637097,10,N/A
161,BSA,10,0.999653,29.707956,29.707956,10,N/A
162,BSA,10,0.999391,29.607251,29.607251,10,N/A
163,BSA,10,0.999210,29.678068,29.678068,10,N/A
164,BSA,10,0.999108,29.748744,29.748744,10,N/A
165,BSA,10,0.999083,29.748744,29.748744,10,N/A
166,BSA,10,0.999130,29.819277,29.819277,10,N/A
167,BSA,10,0.999248,29.819277,29.819277,10,N/A
168,BSA,10,0.999433,29.889669,29.889669,10,N/A
169,BSA,10,0.999685,29.959920,29.959920,10,N/A
170,BSA,10,1.000000,29.959920,29.959920,10,N/A
171,BSA,10,0.999692,29.929930,29.929930,10,N/A
172,BSA,10,0.999459,29.929930,29.929930,10,N/A
173,BSA,10,0.999299,30.000000,30.000000,10,N/A
174,BSA,10,0.999208,30.000000,30.000000,10,N/A
175,BSA,10,0.999184,30.069930,30.069930,10,N/A
176,BSA,10,0.999226,30.069930,30.069930,10,N/A
177,BSA,10,0.999330,30.139721,30.139721,10,N/A
178,BSA,10,0.999495,30.139721,30.139721,10,N/A
179,BSA,10,0.999719,30.209372,30.209372,10,N/A
180,BSA,10,1.000000,30.209372,30.209372,10,N/A
181,BSA,10,0.999725,30.278884,30.278884,10,N/A
182,BSA,10,0.999517,30.278884,30.278884,10,N/A
183,BSA,10,0.999373,30.248756,30.248756,10,N/A
184,BSA,10,0.999292,30.248756,30.248756,10,N/A
185,BSA,10,0.999270,30.248756,30.248756,10,N/A
186,BSA,10,0.999307,30.318091,30.318091,10,N/A
187,BSA,10,0.999400,30.318091,30.318091,10,N/A
188,BSA,10,0.999548,30.387289,30.387289,10,N/A
189,BSA,10,0.999748,30.387289,30.387289,10,N/A
190,BSA,10,1.000000,30.387289,30.387289,10,N/A
191,BSA,10,0.999753,30.456349,30.456349,10,N/A
192,BSA,10,0.999566,30.456349,30.456349,10,N/A
193,BSA,10,0.999437,30.456349,30.456349,10,N/A
194,BSA,10,0.999363,30.525273,30.525273,10,N/A
195,BSA,10,0.999343,30.525273,30.525273,10,N/A
196,BSA,10,0.999376,30.525273,30.525273,10,N/A
197,BSA,10,0.999459,30.594059,30.594059,10,N/A
198,BSA,10,0.999592,30.594059,30.594059,10,N/A
199,BSA,10,0.999773,30.594059,30.594059,10,N/A
200,BSA,10,1.000000,30.662710,30.662710,10,N/A
201,BSA,10,0.999777,30.662710,30.662710,10,N/A
202,BSA,10,0.999608,30.662710,30.662710,10,N/A
203,BSA,10,0.999491,30.563798,30.563798,10,N/A
204,BSA,10,0.999424,30.632411,30.632411,10,N/A
205,BSA,10,0.999405,30.632411,30.632411,10,N/A
206,BSA,10,0.999435,30.632411,30.632411,10,N/A
207,BSA,10,0.999510,30.632411,30.632411,10,N/A
208,BSA,10,0.999630,30.700888,30.700888,10,N/A
209,BSA,10,0.999794,30.700888,30.700888,10,N/A
210,BSA,10,1.000000,30.700888,30.700888,10,N/A
211,BSA,10,0.999798,30.700888,30.700888,10,N/A
212,BSA,10,0.999644,30.769231,30.769231,10,N/A
213,BSA,10,0.999537,30.769231,30.769231,10,N/A
214,BSA,10,0.999476,30.769231,30.769231,10,N/A
215,BSA,10,0.999459,30.769231,30.769231,10,N/A
216,BSA,10,0.999486,30.769231,30.769231,10,N/A
217,BSA,10,0.999554,30.837438,30.837438,10,N/A
218,BSA,10,0.999663,30.837438,30.837438,10,N/A
219,BSA,10,0.999812,30.837438,30.837438,10,N/A
220,BSA,10,1.000000,30.837438,30.837438,10,N/A
221,BSA,10,0.999816,30.837438,30.837438,10,N/A
222,BSA,10,0.999675,30.905512,30.905512,10,N/A
223,BSA,10,0.999578,30.905512,30.905512,10,N/A
224,BSA,10,0.999522,30.905512,30.905512,10,N/A
225,BSA,10,0.999506,30.905512,30.905512,10,N/A
226,BSA,10,0.999530,30.905512,30.905512,10,N/A
227,BSA,10,0.999593,30.973451,30.973451,10,N/A
228,BSA,10,0.999692,30.973451,30.973451,10,N/A
229,BSA,10,0.999828,30.973451,30.973451,10,N/A
230,BSA,10,1.000000,30.973451,30.973451,10,N/A
231,BSA,10,0.999831,30.973451,30.973451,10,N/A
232,BSA,10,0.999703,30.973451,30.973451,10,N/A
233,BSA,10,0.999613,30.973451,30.973451,10,N/A
234,BSA,10,0.999562,31.041257,31.041257,10,N/A
235,BSA,10,0.999548,31.041257,31.041257,10,N/A
236,BSA,10,0.999569,31.041257,31.041257,10,N/A
237,BSA,10,0.999626,31.041257,31.041257,10,N/A
238,BSA,10,0.999718,31.041257,31.041257,10,N/A
239,BSA,10,0.999842,31.041257,31.041257,10,N/A
240,BSA,10,1.000000,31.041257,31.041257,10,N/A
241,BSA,10,0.999845,31.041257,31.041257,10,N/A
242,BSA,10,0.999727,31.108930,31.108930,10,N/A
243,BSA,10,0.999644,31.108930,31.108930,10,N/A
244,BSA,10,0.999597,31.108930,31.108930,10,N/A
245,BSA,10,0.999584,31.108930,31.108930,10,N/A
246,BSA,10,0.999604,31.108930,31.108930,10,N/A
247,BSA,10,0.999656,31.108930,31.108930,10,N/A
248,BSA,10,0.999740,31.108930,31.108930,10,N/A
249,BSA,10,0.999855,31.108930,31.108930,10,N/A
250,BSA,10,1.000000,31.108930,31.108930,10,N/A
251,BSA,10,0.999857,31.176471,31.176471,10,N/A
252,BSA,10,0.999748,31.176471,31.176471,10,N/A
253,BSA,10,0.999672,31.176471,31.176471,10,N/A
254,BSA,10,0.999628,31.176471,31.176471,10,N/A
255,BSA,10,0.999616,31.176471,31.176471,10,N/A
256,BSA,10,0.999634,31.176471,31.176471,10,N/A
257,BSA,10,0.999682,31.176471,31.176471,10,N/A
258,BSA,10,0.999760,31.176471,31.176471,10,N/A
259,BSA,10,0.999866,31.176471,31.176471,10,N/A
260,BSA,10,1.000000,31.176471,31.176471,10,N/A
261,BSA,10,0.999868,31.176471,31.176471,10,N/A
262,BSA,10,0.999767,31.176471,31.176471,10,N/A
263,BSA,10,0.999696,31.243879,31.243879,10,N/A
264,BSA,10,0.999656,31.243879,31.243879,10,N/A
265,BSA,10,0.999644,31.243879,31.243879,10,N/A
266,BSA,10,0.999661,31.243879,31.243879,10,N/A
267,BSA,10,0.999706,31.243879,31.243879,10,N/A
268,BSA,10,0.999777,31.243879,31.243879,10,N/A
269,BSA,10,0.999876,31.243879,31.243879,10,N/A
270,BSA,10,1.000000,31.243879,31.243879,10,N/A
271,BSA,10,0.999877,31.243879,31.243879,10,N/A
272,BSA,10,0.999784,31.243879,31.243879,10,N/A
273,BSA,10,0.999718,31.243879,31.243879,10,N/A
274,BSA,10,0.999680,31.243879,31.243879,10,N/A
275,BSA,10,0.999670,31.243879,31.243879,10,N/A
276,BSA,10,0.999685,31.243879,31.243879,10,N/A
277,BSA,10,0.999726,31.243879,31.243879,10,N/A
278,BSA,10,0.999793,31.311155,31.311155,10,N/A
279,BSA,10,0.999884,31.311155,31.311155,10,N/A
280,BSA,10,1.000000,31.311155,31.311155,10,N/A
281,BSA,10,0.999886,31.311155,31.311155,10,N/A
282,BSA,10,0.999799,31.311155,31.311155,10,N/A
283,BSA,10,0.999738,31.311155,31.311155,10,N/A
284,BSA,10,0.999703,31.311155,31.311155,10,N/A
285,BSA,10,0.999692,31.311155,31.311155,10,N/A
286,BSA,10,0.999707,31.311155,31.311155,10,N/A
287,BSA,10,0.999745,31.311155,31.311155,10,N/A
288,BSA,10,0.999807,31.311155,31.311155,10,N/A
289,BSA,10,0.999892,31.311155,31.311155,10,N/A
290,BSA,10,1.000000,31.311155,31.311155,10,N/A
291,BSA,10,0.999894,31.311155,31.311155,10,N/A
292,BSA,10,0.999812,31.311155,31.311155,10,N/A
293,BSA,10,0.999755,31.311155,31.311155,10,N/A
294,BSA,10,0.999722,31.311155,31.311155,10,N/A
295,BSA,10,0.999713,31.311155,31.311155,10,N/A
296,BSA,10,0.999726,31.311155,31.311155,10,N/A
297,BSA,10,0.999762,31.311155,31.311155,10,N/A
298,BSA,10,0.999820,31.311155,31.311155,10,N/A
299,BSA,10,0.999899,31.311155,31.311155,10,N/A
300,BSA,10,1.000000,31.311155,31.311155,10,N/A
301,BSA,10,0.999901,31.378299,31.378299,10,N/A
302,BSA,10,0.999825,31.378299,31.378299,10,N/A
303,BSA,10,0.999771,31.378299,31.378299,10,N/A
304,BSA,10,0.999740,31.378299,31.378299,10,N/A
305,BSA,10,0.999731,31.378299,31.378299,10,N/A
306,BSA,10,0.999744,31.378299,31.378299,10,N/A
307,BSA,10,0.999777,31.378299,31.378299,10,N/A
308,BSA,10,0.999831,31.378299,31.378299,10,N/A
309,BSA,10,0.999906,31.378299,31.378299,10,N/A
310,BSA,10,1.000000,31.378299,31.378299,10,N/A
311,BSA,10,0.999907,31.378299,31.378299,10,N/A
312,BSA,10,0.999836,31.378299,31.378299,10,N/A
313,BSA,10,0.999786,31.378299,31.378299,10,N/A
314,BSA,10,0.999757,31.378299,31.378299,10,N/A
315,BSA,10,0.999748,31.378299,31.378299,10,N/A
316,BSA,10,0.999760,31.378299,31.378299,10,N/A
317,BSA,10,0.999791,31.378299,31.378299,10,N/A
318,BSA,10,0.999842,31.378299,31.378299,10,N/A
319,BSA,10,0.999912,31.378299,31.378299,10,N/A
320,BSA,10,1.000000,31.378299,31.378299,10,N/A
321,BSA,10,0.999913,31.378299,31.378299,10,N/A
322,BSA,10,0.999846,31.378299,31.378299,10,N/A
323,BSA,10,0.999799,31.378299,31.378299,10,N/A
324,BSA,10,0.999771,31.378299,31.378299,10,N/A
325,BSA,10,0.999763,31.378299,31.378299,10,N/A
326,BSA,10,0.999774,31.378299,31.378299,10,N/A
327,BSA,10,0.999804,31.378299,31.378299,10,N/A
328,BSA,10,0.999851,31.378299,31.378299,10,N/A
329,BSA,10,0.999917,31.378299,31.378299,10,N/A
330,BSA,10,1.000000,31.378299,31.378299,10,N/A
331,BSA,10,0.999918,31.378299,31.378299,10,N/A
332,BSA,10,0.999855,31.378299,31.378299,10,N/A
333,BSA,10,0.999811,31.378299,31.378299,10,N/A
334,BSA,10,0.999785,31.378299,31.378299,10,N/A
335,BSA,10,0.999777,31.378299,31.378299,10,N/A
336,BSA,10,0.999787,31.378299,31.378299,10,N/A
337,BSA,10,0.999815,31.378299,31.378299,10,N/A
338,BSA,10,0.999860,31.378299,31.378299,10,N/A
339,BSA,10,0.999922,31.378299,31.378299,10,N/A
340,BSA,10,1.000000,31.378299,31.378299,10,N/A
341,BSA,10,0.999923,31.378299,31.378299,10,N/A
342,BSA,10,0.999863,31.378299,31.378299,10,N/A
343,BSA,10,0.999822,31.378299,31.378299,10,N/A
344,BSA,10,0.999797,31.378299,31.378299,10,N/A
345,BSA,10,0.999790,31.378299,31.378299,10,N/A
346,BSA,10,0.999800,31.378299,31.378299,10,N/A
347,BSA,10,0.999826,31.445312,31.445312,10,N/A
348,BSA,10,0.999868,31.445312,31.445312,10,N/A
349,BSA,10,0.999926,31.445312,31.445312,10,N/A
350,BSA,10,1.000000,31.445312,31.445312,10,N/A
351,BSA,10,0.999927,31.445312,31.445312,10,N/A
352,BSA,10,0.999871,31.445312,31.445312,10,N/A
353,BSA,10,0.999832,31.445312,31.445312,10,N/A
354,BSA,10,0.999809,31.445312,31.445312,10,N/A
355,BSA,10,0.999802,31.445312,31.445312,10,N/A
356,BSA,10,0.999811,31.445312,31.445312,10,N/A
357,BSA,10,0.999835,31.445312,31.445312,10,N/A
358,BSA,10,0.999875,31.445312,31.445312,10,N/A
359,BSA,10,0.999930,31.445312,31.445312,10,N/A
360,BSA,10,1.000000,31.445312,31.445312,10,N/A
361,BSA,10,0.999931,31.445312,31.445312,10,N/A
362,BSA,10,0.999878,31.445312,31.445312,10,N/A
363,BSA,10,0.999841,31.445312,31.445312,10,N/A
364,BSA,10,0.999819,31.445312,31.445312,10,N/A
365,BSA,10,0.999812,31.445312,31.445312,10,N/A
366,BSA,10,0.999821,31.445312,31.445312,10,N/A
367,BSA,10,0.999844,31.445312,31.445312,10,N/A
368,BSA,10,0.999882,31.445312,31.445312,10,N/A
369,BSA,10,0.999934,31.445312,31.445312,10,N/A
370,BSA,10,1.000000,31.445312,31.445312,10,N/A
371,BSA,10,0.999935,31.445312,31.445312,10,N/A
372,BSA,10,0.999884,31.445312,31.445312,10,N/A
373,BSA,10,0.999849,31.445312,31.445312,10,N/A
374,BSA,10,0.999828,31.445312,31.445312,10,N/A
375,BSA,10,0.999822,31.445312,31.445312,10,N/A
376,BSA,10,0.999830,31.445312,31.445312,10,N/A
377,BSA,10,0.999852,31.445312,31.445312,10,N/A
378,BSA,10,0.999888,31.445312,31.445312,10,N/A
379,BSA,10,0.999937,31.445312,31.445312,10,N/A
380,BSA,10,1.000000,31.445312,31.445312,10,N/A
381,BSA,10,0.999938,31.445312,31.445312,10,N/A
382,BSA,10,0.999890,31.445312,31.445312,10,N/A
383,BSA,10,0.999857,31.445312,31.445312,10,N/A
384,BSA,10,0.999837,31.445312,31.445312,10,N/A
385,BSA,10,0.999831,31.445312,31.445312,10,N/A
386,BSA,10,0.999839,31.445312,31.445312,10,N/A
387,BSA,10,0.999860,31.445312,31.445312,10,N/A
388,BSA,10,0.999894,31.445312,31.445312,10,N/A
389,BSA,10,0.999941,31.445312,31.445312,10,N/A
390,BSA,10,1.000000,31.445312,31.445312,10,N/A
391,BSA,10,0.999941,31.445312,31.445312,10,N/A
392,BSA,10,0.999896,31.445312,31.445312,10,N/A
393,BSA,10,0.999864,31.445312,31.445312,10,N/A
394,BSA,10,0.999845,31.445312,31.445312,10,N/A
395,BSA,10,0.999840,31.445312,31.445312,10,N/A
396,BSA,10,0.999847,31.445312,31.445312,10,N/A
397,BSA,10,0.999867,31.445312,31.445312,10,N/A
398,BSA,10,0.999899,31.445312,31.445312,10,N/A
399,BSA,10,0.999943,31.445312,31.445312,10,N/A
400,BSA,10,1.000000,31.445312,31.445312,10,N/A
401,BSA,10,0.999944,31.445312,31.445312,10,N/A
402,BSA,10,0.999901,31.445312,31.445312,10,N/A
403,BSA,10,0.999871,31.445312,31.445312,10,N/A
404,BSA,10,0.999853,31.445312,31.445312,10,N/A
405,BSA,10,0.999848,31.445312,31.445312,10,N/A
406,BSA,10,0.999854,31.445312,31.445312,10,N/A
407,BSA,10,0.999873,31.445312,31.445312,10,N/A
408,BSA,10,0.999904,31.445312,31.445312,10,N/A
409,BSA,10,0.999946,31.445312,31.445312,10,N/A
410,BSA,10,1.000000,31.445312,31.445312,10,N/A
411,BSA,10,0.999947,31.445312,31.445312,10,N/A
412,BSA,10,0.999906,31.445312,31.445312,10,N/A
413,BSA,10,0.999877,31.445312,31.445312,10,N/A
414,BSA,10,0.999860,31.445312,31.445312,10,N/A
415,BSA,10,0.999855,31.445312,31.445312,10,N/A
416,BSA,10,0.999861,31.445312,31.445312,10,N/A
417,BSA,10,0.999879,31.445312,31.445312,10,N/A
418,BSA,10,0.999908,31.445312,31.445312,10,N/A
419,BSA,10,0.999949,31.445312,31.445312,10,N/A
420,BSA,10,1.000000,31.445312,31.445312,10,N/A
421,BSA,10,0.999949,31.445312,31.445312,10,N/A
422,BSA,10,0.999910,31.445312,31.445312,10,N/A
423,BSA,10,0.999883,31.445312,31.445312,10,N/A
424,BSA,10,0.999867,31.445312,31.445312,10,N/A
425,BSA,10,0.999862,31.445312,31.445312,10,N/A
426,BSA,10,0.999868,31.445312,31.445312,10,N/A
427,BSA,10,0.999885,31.445312,31.445312,10,N/A
428,BSA,10,0.999913,31.445312,31.445312,10,N/A
429,BSA,10,0.999951,31.445312,31.445312,10,N/A
430,BSA,10,1.000000,31.445312,31.445312,10,N/A
431,BSA,10,0.999952,31.445312,31.445312,10,N/A
432,BSA,10,0.999914,31.445312,31.445312,10,N/A
433,BSA,10,0.999888,31.445312,31.445312,10,N/A
434,BSA,10,0.999873,31.445312,31.445312,10,N/A
435,BSA,10,0.999868,31.445312,31.445312,10,N/A
436,BSA,10,0.999874,31.445312,31.445312,10,N/A
437,BSA,10,0.999890,31.445312,31.445312,10,N/A
438,BSA,10,0.999917,31.445312,31.445312,10,N/A
439,BSA,10,0.999953,31.445312,31.445312,10,N/A
440,BSA,10,1.000000,31.445312,31.445312,10,N/A
441,BSA,10,0.999954,31.445312,31.445312,10,N/A
442,BSA,10,0.999918,31.445312,31.445312,10,N/A
443,BSA,10,0.999893,31.445312,31.445312,10,N/A
444,BSA,10,0.999878,31.445312,31.445312,10,N/A
445,BSA,10,0.999874,31.445312,31.445312,10,N/A
446,BSA,10,0.999879,31.445312,31.445312,10,N/A
447,BSA,10,0.999895,31.445312,31.445312,10,N/A
448,BSA,10,0.999920,31.445312,31.445312,10,N/A
449,BSA,10,0.999955,31.445312,31.445312,10,N/A
450,BSA,10,1.000000,31.445312,31.445312,10,N/A
451,BSA,10,0.999956,31.445312,31.445312,10,N/A
452,BSA,10,0.999922,31.445312,31.445312,10,N/A
453,BSA,10,0.999898,31.445312,31.445312,10,N/A
454,BSA,10,0.999884,31.445312,31.445312,10,N/A
455,BSA,10,0.999879,31.445312,31.445312,10,N/A
456,BSA,10,0.999885,31.445312,31.445312,10,N/A
457,BSA,10,0.999899,31.445312,31.445312,10,N/A
458,BSA,10,0.999924,31.445312,31.445312,10,N/A
459,BSA,10,0.999957,31.445312,31.445312,10,N/A
460,BSA,10,1.000000,31.445312,31.445312,10,N/A
461,BSA,10,0.999958,31.445312,31.445312,10,N/A
462,BSA,10,0.999925,31.445312,31.445312,10,N/A
463,BSA,10,0.999902,31.445312,31.445312,10,N/A
464,BSA,10,0.999889,31.445312,31.445312,10,N/A
465,BSA,10,0.999884,31.445312,31.445312,10,N/A
466,BSA,10,0.999889,31.445312,31.445312,10,N/A
467,BSA,10,0.999904,31.445312,31.445312,10,N/A
468,BSA,10,0.999927,31.445312,31.445312,10,N/A
469,BSA,10,0.999959,31.445312,31.445312,10,N/A
470,BSA,10,1.000000,31.445312,31.445312,10,N/A
471,BSA,10,0.999959,31.445312,31.445312,10,N/A
472,BSA,10,0.999928,31.445312,31.445312,10,N/A
473,BSA,10,0.999906,31.445312,31.445312,10,N/A
474,BSA,10,0.999893,31.445312,31.445312,10,N/A
475,BSA,10,0.999889,31.445312,31.445312,10,N/A
476,BSA,10,0.999894,31.445312,31.445312,10,N/A
477,BSA,10,0.999908,31.445312,31.445312,10,N/A
478,BSA,10,0.999930,31.445312,31.445312,10,N/A
479,BSA,10,0.999961,31.445312,31.445312,10,N/A
