tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
477,BSA,20,0.489668,31.445312,22.477675,20,N/A
478,BSA,20,0.489008,31.445312,22.477675,20,N/A
479,BSA,20,0.488359,31.445312,22.477675,20,N/A
480,BSA,20,0.487722,31.445312,22.477675,20,N/A
481,BSA,20,0.487055,31.445312,22.477675,20,N/A
482,BSA,20,0.486400,31.445312,22.477675,20,N/A
483,BSA,20,0.485756,31.445312,22.477675,20,N/A
484,BSA,20,0.485123,31.445312,22.477675,20,N/A
485,BSA,20,0.484501,31.445312,22.477675,20,N/A
486,BSA,20,0.485640,31.445312,22.477675,20,N/A
487,BSA,20,0.486780,31.445312,22.477675,20,N/A
488,BSA,20,0.487920,31.445312,22.477675,20,N/A
489,BSA,20,0.489060,31.445312,22.477675,20,N/A
490,BSA,20,0.490200,31.445312,22.477675,20,N/A
491,BSA,20,0.491902,31.445312,22.477675,20,N/A
492,BSA,20,0.493605,31.445312,22.477675,20,N/A
493,BSA,20,0.495311,31.445312,22.477675,20,N/A
494,BSA,20,0.497018,31.445312,22.477675,20,N/A
495,BSA,20,0.498728,31.445312,22.477675,20,N/A
496,BSA,20,0.498048,31.445312,22.477675,20,N/A
497,BSA,20,0.497380,31.445312,22.477675,20,N/A
498,BSA,20,0.496723,31.445312,22.477675,20,N/A
499,BSA,20,0.496077,31.445312,22.477675,20,N/A
500,BSA,20,0.495442,31.445312,22.477675,20,N/A
501,BSA,20,0.494778,31.445312,22.477675,20,N/A
502,BSA,20,0.494125,31.445312,22.477675,20,N/A
503,BSA,20,0.493484,31.445312,22.477675,20,N/A
504,BSA,20,0.492852,31.445312,22.477675,20,N/A
505,BSA,20,0.492231,31.445312,22.477675,20,N/A
506,BSA,20,0.491583,31.445312,22.477675,20,N/A
507,BSA,20,0.490945,31.445312,22.477675,20,N/A
508,BSA,20,0.490318,31.445312,22.477675,20,N/A
509,BSA,20,0.489701,31.445312,22.477675,20,N/A
510,BSA,20,0.489094,31.445312,22.477675,20,N/A
511,BSA,20,0.490184,31.445312,22.477675,20,N/A
512,BSA,20,0.491274,31.445312,22.477675,20,N/A
513,BSA,20,0.492365,31.445312,22.477675,20,N/A
514,BSA,20,0.493455,31.445312,22.477675,20,N/A
515,BSA,20,0.494546,31.445312,22.477675,20,N/A
516,BSA,20,0.493908,31.445312,22.477675,20,N/A
517,BSA,20,0.493281,31.445312,22.477675,20,N/A
518,BSA,20,0.492663,31.445312,22.477675,20,N/A
519,BSA,20,0.492055,31.445312,22.477675,20,N/A
520,BSA,20,0.491458,31.445312,22.477675,20,N/A
521,BSA,20,0.490834,31.445312,22.477675,20,N/A
522,BSA,20,0.490220,31.445312,22.477675,20,N/A
523,BSA,20,0.489616,31.445312,22.477675,20,N/A
524,BSA,20,0.489022,31.445312,22.477675,20,N/A
525,BSA,20,0.488437,31.445312,22.477675,20,N/A
526,BSA,20,0.487827,31.445312,22.477675,20,N/A
527,BSA,20,0.487227,31.445312,22.477675,20,N/A
528,BSA,20,0.486636,31.445312,22.477675,20,N/A
529,BSA,20,0.486054,31.445312,22.477675,20,N/A
530,BSA,20,0.485482,31.445312,22.477675,20,N/A
531,BSA,20,0.486526,31.445312,22.477675,20,N/A
532,BSA,20,0.487569,31.445312,22.477675,20,N/A
533,BSA,20,0.488612,31.445312,22.477675,20,N/A
534,BSA,20,0.489656,31.445312,22.477675,20,N/A
535,BSA,20,0.490699,31.445312,22.477675,20,N/A
536,BSA,20,0.490099,31.445312,22.477675,20,N/A
537,BSA,20,0.489508,31.445312,22.477675,20,N/A
538,BSA,20,0.488926,31.445312,22.477675,20,N/A
539,BSA,20,0.488353,31.445312,22.477675,20,N/A
540,BSA,20,0.487789,31.445312,22.477675,20,N/A
541,BSA,20,0.487201,31.445312,22.477675,20,N/A
542,BSA,20,0.486622,31.445312,22.477675,20,N/A
543,BSA,20,0.486052,31.445312,22.477675,20,N/A
544,BSA,20,0.485491,31.445312,22.477675,20,N/A
545,BSA,20,0.484939,31.445312,22.477675,20,N/A
546,BSA,20,0.484363,31.445312,22.477675,20,N/A
547,BSA,20,0.483797,31.445312,22.477675,20,N/A
548,BSA,20,0.483239,31.445312,22.477675,20,N/A
549,BSA,20,0.482690,31.445312,22.477675,20,N/A
550,BSA,20,0.482149,31.445312,22.477675,20,N/A
551,BSA,20,0.483149,31.445312,22.477675,20,N/A
552,BSA,20,0.484149,31.445312,22.477675,20,N/A
553,BSA,20,0.485149,31.445312,22.477675,20,N/A
554,BSA,20,0.486150,31.445312,22.477675,20,N/A
555,BSA,20,0.487150,31.445312,22.477675,20,N/A
556,BSA,20,0.486583,31.445312,22.477675,20,N/A
557,BSA,20,0.486025,31.445312,22.477675,20,N/A
558,BSA,20,0.485475,31.445312,22.477675,20,N/A
559,BSA,20,0.484933,31.445312,22.477675,20,N/A
560,BSA,20,0.484399,31.445312,22.477675,20,N/A
561,BSA,20,0.485876,31.445312,22.477675,20,N/A
562,BSA,20,0.487353,31.445312,22.477675,20,N/A
563,BSA,20,0.488833,31.445312,22.477675,20,N/A
564,BSA,20,0.490314,31.445312,22.477675,20,N/A
565,BSA,20,0.491796,31.445312,22.477675,20,N/A
566,BSA,20,0.491223,31.445312,22.477675,20,N/A
567,BSA,20,0.490658,31.445312,22.477675,20,N/A
568,BSA,20,0.490101,31.445312,22.477675,20,N/A
569,BSA,20,0.489553,31.445312,22.477675,20,N/A
570,BSA,20,0.489013,31.445312,22.477675,20,N/A
571,BSA,20,0.488451,31.445312,22.477675,20,N/A
572,BSA,20,0.487897,31.445312,22.477675,20,N/A
573,BSA,20,0.487352,31.445312,22.477675,20,N/A
574,BSA,20,0.486814,31.445312,22.477675,20,N/A
575,BSA,20,0.486285,31.445312,22.477675,20,N/A
576,BSA,20,0.487247,31.445312,22.477675,20,N/A
577,BSA,20,0.488209,31.445312,22.477675,20,N/A
578,BSA,20,0.489171,31.445312,22.477675,20,N/A
579,BSA,20,0.490133,31.445312,22.477675,20,N/A
580,BSA,20,0.491095,31.445312,22.477675,20,N/A
581,BSA,20,0.490541,31.445312,22.477675,20,N/A
582,BSA,20,0.489995,31.445312,22.477675,20,N/A
583,BSA,20,0.489457,31.445312,22.477675,20,N/A
584,BSA,20,0.488927,31.445312,22.477675,20,N/A
585,BSA,20,0.488404,31.445312,22.477675,20,N/A
586,BSA,20,0.487862,31.445312,22.477675,20,N/A
587,BSA,20,0.487326,31.445312,22.477675,20,N/A
588,BSA,20,0.486799,31.445312,22.477675,20,N/A
589,BSA,20,0.486279,31.445312,22.477675,20,N/A
590,BSA,20,0.485766,31.445312,22.477675,20,N/A
591,BSA,20,0.485234,31.445312,22.477675,20,N/A
592,BSA,20,0.484709,31.445312,22.477675,20,N/A
593,BSA,20,0.484192,31.445312,22.477675,20,N/A
594,BSA,20,0.483682,31.445312,22.477675,20,N/A
595,BSA,20,0.483179,31.445312,22.477675,20,N/A
596,BSA,20,0.482657,31.445312,22.477675,20,N/A
597,BSA,20,0.482142,31.445312,22.477675,20,N/A
598,BSA,20,0.481635,31.445312,22.477675,20,N/A
599,BSA,20,0.481134,31.445312,22.477675,20,N/A
600,BSA,20,0.480641,31.445312,22.477675,20,N/A
601,BSA,20,0.481563,31.445312,22.477675,20,N/A
602,BSA,20,0.482485,31.445312,22.477675,20,N/A
603,BSA,20,0.483407,31.445312,22.477675,20,N/A
604,BSA,20,0.484329,31.445312,22.477675,20,N/A
605,BSA,20,0.485251,31.445312,22.477675,20,N/A
606,BSA,20,0.484736,31.445312,22.477675,20,N/A
607,BSA,20,0.484228,31.445312,22.477675,20,N/A
608,BSA,20,0.483727,31.445312,22.477675,20,N/A
609,BSA,20,0.483233,31.445312,22.477675,20,N/A
610,BSA,20,0.482745,31.445312,22.477675,20,N/A
611,BSA,20,0.482240,31.445312,22.477675,20,N/A
612,BSA,20,0.481741,31.445312,22.477675,20,N/A
613,BSA,20,0.481249,31.445312,22.477675,20,N/A
614,BSA,20,0.480764,31.445312,22.477675,20,N/A
615,BSA,20,0.480286,31.445312,22.477675,20,N/A
616,BSA,20,0.479790,31.445312,22.477675,20,N/A
617,BSA,20,0.479300,31.445312,22.477675,20,N/A
618,BSA,20,0.478818,31.445312,22.477675,20,N/A
619,BSA,20,0.478341,31.445312,22.477675,20,N/A
620,BSA,20,0.477872,31.445312,22.477675,20,N/A
621,BSA,20,0.478760,31.445312,22.477675,20,N/A
622,BSA,20,0.479648,31.445312,22.477675,20,N/A
623,BSA,20,0.480536,31.445312,22.477675,20,N/A
624,BSA,20,0.481424,31.445312,22.477675,20,N/A
625,BSA,20,0.482313,31.445312,22.477675,20,N/A
626,BSA,20,0.483630,31.445312,22.477675,20,N/A
627,BSA,20,0.484949,31.445312,22.477675,20,N/A
628,BSA,20,0.486269,31.445312,22.477675,20,N/A
629,BSA,20,0.487591,31.445312,22.477675,20,N/A
630,BSA,20,0.488914,31.445312,22.477675,20,N/A
631,BSA,20,0.488409,31.445312,22.477675,20,N/A
632,BSA,20,0.487912,31.445312,22.477675,20,N/A
633,BSA,20,0.487421,31.445312,22.477675,20,N/A
634,BSA,20,0.486936,31.445312,22.477675,20,N/A
635,BSA,20,0.486458,31.445312,22.477675,20,N/A
636,BSA,20,0.485963,31.445312,22.477675,20,N/A
637,BSA,20,0.485474,31.445312,22.477675,20,N/A
638,BSA,20,0.484992,31.445312,22.477675,20,N/A
639,BSA,20,0.484516,31.445312,22.477675,20,N/A
640,BSA,20,0.484046,31.445312,22.477675,20,N/A
641,BSA,20,0.485480,31.445312,22.477675,20,N/A
642,BSA,20,0.486915,31.445312,22.477675,20,N/A
643,BSA,20,0.488353,31.445312,22.477675,20,N/A
644,BSA,20,0.489792,31.445312,22.477675,20,N/A
645,BSA,20,0.491233,31.445312,22.477675,20,N/A
646,BSA,20,0.490729,31.445312,22.477675,20,N/A
647,BSA,20,0.490232,31.445312,22.477675,20,N/A
648,BSA,20,0.489741,31.445312,22.477675,20,N/A
649,BSA,20,0.489257,31.445312,22.477675,20,N/A
650,BSA,20,0.488778,31.445312,22.477675,20,N/A
651,BSA,20,0.489638,31.445312,22.477675,20,N/A
652,BSA,20,0.490497,31.445312,22.477675,20,N/A
653,BSA,20,0.491357,31.445312,22.477675,20,N/A
654,BSA,20,0.492216,31.445312,22.477675,20,N/A
655,BSA,20,0.493076,31.445312,22.477675,20,N/A
656,BSA,20,0.492578,31.445312,22.477675,20,N/A
657,BSA,20,0.492087,31.445312,22.477675,20,N/A
658,BSA,20,0.491602,31.445312,22.477675,20,N/A
659,BSA,20,0.491124,31.445312,22.477675,20,N/A
660,BSA,20,0.490651,31.445312,22.477675,20,N/A
661,BSA,20,0.490162,31.445312,22.477675,20,N/A
662,BSA,20,0.489680,31.445312,22.477675,20,N/A
663,BSA,20,0.489204,31.445312,22.477675,20,N/A
664,BSA,20,0.488733,31.445312,22.477675,20,N/A
665,BSA,20,0.488269,31.445312,22.477675,20,N/A
666,BSA,20,0.487789,31.445312,22.477675,20,N/A
667,BSA,20,0.487315,31.445312,22.477675,20,N/A
668,BSA,20,0.486846,31.445312,22.477675,20,N/A
669,BSA,20,0.486384,31.445312,22.477675,20,N/A
670,BSA,20,0.485928,31.445312,22.477675,20,N/A
671,BSA,20,0.486758,31.445312,22.477675,20,N/A
672,BSA,20,0.487587,31.445312,22.477675,20,N/A
673,BSA,20,0.488417,31.445312,22.477675,20,N/A
674,BSA,20,0.489247,31.445312,22.477675,20,N/A
675,BSA,20,0.490077,31.445312,22.477675,20,N/A
676,BSA,20,0.489603,31.445312,22.477675,20,N/A
677,BSA,20,0.489135,31.445312,22.477675,20,N/A
678,BSA,20,0.488672,31.445312,22.477675,20,N/A
679,BSA,20,0.488215,31.445312,22.477675,20,N/A
680,BSA,20,0.487764,31.445312,22.477675,20,N/A
681,BSA,20,0.487297,31.445312,22.477675,20,N/A
682,BSA,20,0.486837,31.445312,22.477675,20,N/A
683,BSA,20,0.486382,31.445312,22.477675,20,N/A
684,BSA,20,0.485933,31.445312,22.477675,20,N/A
685,BSA,20,0.485489,31.445312,22.477675,20,N/A
686,BSA,20,0.485031,31.445312,22.477675,20,N/A
687,BSA,20,0.484578,31.445312,22.477675,20,N/A
688,BSA,20,0.484130,31.445312,22.477675,20,N/A
689,BSA,20,0.483689,31.445312,22.477675,20,N/A
690,BSA,20,0.483252,31.445312,22.477675,20,N/A
691,BSA,20,0.484054,31.445312,22.477675,20,N/A
692,BSA,20,0.484857,31.445312,22.477675,20,N/A
693,BSA,20,0.485659,31.445312,22.477675,20,N/A
694,BSA,20,0.486462,31.445312,22.477675,20,N/A
695,BSA,20,0.487264,31.445312,22.477675,20,N/A
696,BSA,20,0.486811,31.445312,22.477675,20,N/A
697,BSA,20,0.486363,31.445312,22.477675,20,N/A
698,BSA,20,0.485921,31.445312,22.477675,20,N/A
699,BSA,20,0.485484,31.445312,22.477675,20,N/A
700,BSA,20,0.485052,31.445312,22.477675,20,N/A
701,BSA,20,0.486237,31.445312,22.477675,20,N/A
702,BSA,20,0.487423,31.445312,22.477675,20,N/A
703,BSA,20,0.488610,31.445312,22.477675,20,N/A
704,BSA,20,0.489797,31.445312,22.477675,20,N/A
705,BSA,20,0.490986,31.445312,22.477675,20,N/A
706,BSA,20,0.490529,31.445312,22.477675,20,N/A
707,BSA,20,0.490077,31.445312,22.477675,20,N/A
708,BSA,20,0.489630,31.445312,22.477675,20,N/A
709,BSA,20,0.489189,31.445312,22.477675,20,N/A
710,BSA,20,0.488753,31.445312,22.477675,20,N/A
711,BSA,20,0.488303,31.445312,22.477675,20,N/A
712,BSA,20,0.487859,31.445312,22.477675,20,N/A
713,BSA,20,0.487420,31.445312,22.477675,20,N/A
714,BSA,20,0.486986,31.445312,22.477675,20,N/A
715,BSA,20,0.486557,31.445312,22.477675,20,N/A
716,BSA,20,0.487334,31.445312,22.477675,20,N/A
717,BSA,20,0.488112,31.445312,22.477675,20,N/A
718,BSA,20,0.488889,31.445312,22.477675,20,N/A
719,BSA,20,0.489667,31.445312,22.477675,20,N/A
720,BSA,20,0.490445,31.445312,22.477675,20,N/A
721,BSA,20,0.490000,31.445312,22.477675,20,N/A
722,BSA,20,0.489560,31.445312,22.477675,20,N/A
723,BSA,20,0.489126,31.445312,22.477675,20,N/A
724,BSA,20,0.488697,31.445312,22.477675,20,N/A
725,BSA,20,0.488272,31.445312,22.477675,20,N/A
726,BSA,20,0.487835,31.445312,22.477675,20,N/A
727,BSA,20,0.487402,31.445312,22.477675,20,N/A
728,BSA,20,0.486974,31.445312,22.477675,20,N/A
729,BSA,20,0.486552,31.445312,22.477675,20,N/A
730,BSA,20,0.486134,31.445312,22.477675,20,N/A
731,BSA,20,0.485703,31.445312,22.477675,20,N/A
732,BSA,20,0.485277,31.445312,22.477675,20,N/A
733,BSA,20,0.484857,31.445312,22.477675,20,N/A
734,BSA,20,0.484441,31.445312,22.477675,20,N/A
735,BSA,20,0.484029,31.445312,22.477675,20,N/A
736,BSA,20,0.484783,31.445312,22.477675,20,N/A
737,BSA,20,0.485536,31.445312,22.477675,20,N/A
738,BSA,20,0.486289,31.445312,22.477675,20,N/A
739,BSA,20,0.487043,31.445312,22.477675,20,N/A
740,BSA,20,0.487796,31.445312,22.477675,20,N/A
741,BSA,20,0.487370,31.445312,22.477675,20,N/A
742,BSA,20,0.486949,31.445312,22.477675,20,N/A
743,BSA,20,0.486533,31.445312,22.477675,20,N/A
744,BSA,20,0.486121,31.445312,22.477675,20,N/A
745,BSA,20,0.485714,31.445312,22.477675,20,N/A
746,BSA,20,0.485294,31.445312,22.477675,20,N/A
747,BSA,20,0.484879,31.445312,22.477675,20,N/A
748,BSA,20,0.484469,31.445312,22.477675,20,N/A
749,BSA,20,0.484064,31.445312,22.477675,20,N/A
750,BSA,20,0.483663,31.445312,22.477675,20,N/A
751,BSA,20,0.483250,31.445312,22.477675,20,N/A
752,BSA,20,0.482842,31.445312,22.477675,20,N/A
753,BSA,20,0.482438,31.445312,22.477675,20,N/A
754,BSA,20,0.482038,31.445312,22.477675,20,N/A
755,BSA,20,0.481643,31.445312,22.477675,20,N/A
756,BSA,20,0.482374,31.445312,22.477675,20,N/A
757,BSA,20,0.483105,31.445312,22.477675,20,N/A
758,BSA,20,0.483835,31.445312,22.477675,20,N/A
759,BSA,20,0.484566,31.445312,22.477675,20,N/A
760,BSA,20,0.485297,31.445312,22.477675,20,N/A
761,BSA,20,0.484888,31.445312,22.477675,20,N/A
762,BSA,20,0.484484,31.445312,22.477675,20,N/A
763,BSA,20,0.484084,31.445312,22.477675,20,N/A
764,BSA,20,0.483689,31.445312,22.477675,20,N/A
765,BSA,20,0.483298,31.445312,22.477675,20,N/A
766,BSA,20,0.484378,31.445312,22.477675,20,N/A
767,BSA,20,0.485459,31.445312,22.477675,20,N/A
768,BSA,20,0.486541,31.445312,22.477675,20,N/A
769,BSA,20,0.487624,31.445312,22.477675,20,N/A
770,BSA,20,0.488708,31.445312,22.477675,20,N/A
771,BSA,20,0.488295,31.445312,22.477675,20,N/A
772,BSA,20,0.487888,31.445312,22.477675,20,N/A
773,BSA,20,0.487484,31.445312,22.477675,20,N/A
774,BSA,20,0.487085,31.445312,22.477675,20,N/A
775,BSA,20,0.486691,31.445312,22.477675,20,N/A
776,BSA,20,0.486285,31.445312,22.477675,20,N/A
777,BSA,20,0.485883,31.445312,22.477675,20,N/A
778,BSA,20,0.485486,31.445312,22.477675,20,N/A
779,BSA,20,0.485092,31.445312,22.477675,20,N/A
780,BSA,20,0.484704,31.445312,22.477675,20,N/A
781,BSA,20,0.485414,31.445312,22.477675,20,N/A
782,BSA,20,0.486124,31.445312,22.477675,20,N/A
783,BSA,20,0.486834,31.445312,22.477675,20,N/A
784,BSA,20,0.487544,31.445312,22.477675,20,N/A
785,BSA,20,0.488254,31.445312,22.477675,20,N/A
786,BSA,20,0.487852,31.445312,22.477675,20,N/A
787,BSA,20,0.487454,31.445312,22.477675,20,N/A
788,BSA,20,0.487061,31.445312,22.477675,20,N/A
789,BSA,20,0.486672,31.445312,22.477675,20,N/A
790,BSA,20,0.486286,31.445312,22.477675,20,N/A
791,BSA,20,0.485890,31.445312,22.477675,20,N/A
792,BSA,20,0.485498,31.445312,22.477675,20,N/A
793,BSA,20,0.485111,31.445312,22.477675,20,N/A
794,BSA,20,0.484727,31.445312,22.477675,20,N/A
795,BSA,20,0.484347,31.445312,22.477675,20,N/A
796,BSA,20,0.483957,31.445312,22.477675,20,N/A
797,BSA,20,0.483571,31.445312,22.477675,20,N/A
798,BSA,20,0.483189,31.445312,22.477675,20,N/A
799,BSA,20,0.482810,31.445312,22.477675,20,N/A
800,BSA,20,0.482436,31.445312,22.477675,20,N/A
801,BSA,20,0.482052,31.445312,22.477675,20,N/A
802,BSA,20,0.481671,31.445312,22.477675,20,N/A
803,BSA,20,0.481294,31.445312,22.477675,20,N/A
804,BSA,20,0.480921,31.445312,22.477675,20,N/A
805,BSA,20,0.480552,31.445312,22.477675,20,N/A
806,BSA,20,0.481240,31.445312,22.477675,20,N/A
807,BSA,20,0.481928,31.445312,22.477675,20,N/A
808,BSA,20,0.482616,31.445312,22.477675,20,N/A
809,BSA,20,0.483304,31.445312,22.477675,20,N/A
810,BSA,20,0.483992,31.445312,22.477675,20,N/A
811,BSA,20,0.483611,31.445312,22.477675,20,N/A
812,BSA,20,0.483234,31.445312,22.477675,20,N/A
813,BSA,20,0.482861,31.445312,22.477675,20,N/A
814,BSA,20,0.482492,31.445312,22.477675,20,N/A
815,BSA,20,0.482126,31.445312,22.477675,20,N/A
816,BSA,20,0.481750,31.445312,22.477675,20,N/A
817,BSA,20,0.481378,31.445312,22.477675,20,N/A
818,BSA,20,0.481010,31.445312,22.477675,20,N/A
819,BSA,20,0.480646,31.445312,22.477675,20,N/A
820,BSA,20,0.480286,31.445312,22.477675,20,N/A
821,BSA,20,0.479915,31.445312,22.477675,20,N/A
822,BSA,20,0.479549,31.445312,22.477675,20,N/A
823,BSA,20,0.479186,31.445312,22.477675,20,N/A
824,BSA,20,0.478827,31.445312,22.477675,20,N/A
825,BSA,20,0.478471,31.445312,22.477675,20,N/A
826,BSA,20,0.479140,31.445312,22.477675,20,N/A
827,BSA,20,0.479809,31.445312,22.477675,20,N/A
828,BSA,20,0.480478,31.445312,22.477675,20,N/A
829,BSA,20,0.481147,31.445312,22.477675,20,N/A
830,BSA,20,0.481816,31.445312,22.477675,20,N/A
831,BSA,20,0.482809,31.445312,22.477675,20,N/A
832,BSA,20,0.483802,31.445312,22.477675,20,N/A
833,BSA,20,0.484796,31.445312,22.477675,20,N/A
834,BSA,20,0.485791,31.445312,22.477675,20,N/A
835,BSA,20,0.486787,31.445312,22.477675,20,N/A
836,BSA,20,0.486412,31.445312,22.477675,20,N/A
837,BSA,20,0.486040,31.445312,22.477675,20,N/A
838,BSA,20,0.485673,31.445312,22.477675,20,N/A
839,BSA,20,0.485309,31.445312,22.477675,20,N/A
840,BSA,20,0.484948,31.445312,22.477675,20,N/A
841,BSA,20,0.484578,31.445312,22.477675,20,N/A
842,BSA,20,0.484212,31.445312,22.477675,20,N/A
843,BSA,20,0.483849,31.445312,22.477675,20,N/A
844,BSA,20,0.483490,31.445312,22.477675,20,N/A
845,BSA,20,0.483135,31.445312,22.477675,20,N/A
846,BSA,20,0.482770,31.445312,22.477675,20,N/A
847,BSA,20,0.482409,31.445312,22.477675,20,N/A
848,BSA,20,0.482051,31.445312,22.477675,20,N/A
849,BSA,20,0.481696,31.445312,22.477675,20,N/A
850,BSA,20,0.481346,31.445312,22.477675,20,N/A
851,BSA,20,0.482421,31.445312,22.477675,20,N/A
852,BSA,20,0.483498,31.445312,22.477675,20,N/A
853,BSA,20,0.484575,31.445312,22.477675,20,N/A
854,BSA,20,0.485654,31.445312,22.477675,20,N/A
855,BSA,20,0.486733,31.445312,22.477675,20,N/A
856,BSA,20,0.487386,31.445312,22.477675,20,N/A
857,BSA,20,0.488038,31.445312,22.477675,20,N/A
858,BSA,20,0.488691,31.445312,22.477675,20,N/A
859,BSA,20,0.489343,31.445312,22.477675,20,N/A
860,BSA,20,0.489996,31.445312,22.477675,20,N/A
861,BSA,20,0.489625,31.445312,22.477675,20,N/A
862,BSA,20,0.489257,31.445312,22.477675,20,N/A
863,BSA,20,0.488892,31.445312,22.477675,20,N/A
864,BSA,20,0.488532,31.445312,22.477675,20,N/A
865,BSA,20,0.488174,31.445312,22.477675,20,N/A
866,BSA,20,0.487808,31.445312,22.477675,20,N/A
867,BSA,20,0.487445,31.445312,22.477675,20,N/A
868,BSA,20,0.487086,31.445312,22.477675,20,N/A
869,BSA,20,0.486730,31.445312,22.477675,20,N/A
870,BSA,20,0.486377,31.445312,22.477675,20,N/A
871,BSA,20,0.486015,31.445312,22.477675,20,N/A
872,BSA,20,0.485657,31.445312,22.477675,20,N/A
873,BSA,20,0.485303,31.445312,22.477675,20,N/A
874,BSA,20,0.484951,31.445312,22.477675,20,N/A
875,BSA,20,0.484603,31.445312,22.477675,20,N/A
876,BSA,20,0.485239,31.445312,22.477675,20,N/A
877,BSA,20,0.485874,31.445312,22.477675,20,N/A
878,BSA,20,0.486509,31.445312,22.477675,20,N/A
879,BSA,20,0.487145,31.445312,22.477675,20,N/A
880,BSA,20,0.487780,31.445312,22.477675,20,N/A
881,BSA,20,0.487422,31.445312,22.477675,20,N/A
882,BSA,20,0.487067,31.445312,22.477675,20,N/A
883,BSA,20,0.486715,31.445312,22.477675,20,N/A
884,BSA,20,0.486367,31.445312,22.477675,20,N/A
885,BSA,20,0.486022,31.445312,22.477675,20,N/A
886,BSA,20,0.485669,31.445312,22.477675,20,N/A
887,BSA,20,0.485318,31.445312,22.477675,20,N/A
888,BSA,20,0.484971,31.445312,22.477675,20,N/A
889,BSA,20,0.484628,31.445312,22.477675,20,N/A
890,BSA,20,0.484287,31.445312,22.477675,20,N/A
891,BSA,20,0.483938,31.445312,22.477675,20,N/A
892,BSA,20,0.483592,31.445312,22.477675,20,N/A
893,BSA,20,0.483250,31.445312,22.477675,20,N/A
894,BSA,20,0.482910,31.445312,22.477675,20,N/A
895,BSA,20,0.482574,31.445312,22.477675,20,N/A
896,BSA,20,0.483193,31.445312,22.477675,20,N/A
897,BSA,20,0.483812,31.445312,22.477675,20,N/A
898,BSA,20,0.484431,31.445312,22.477675,20,N/A
899,BSA,20,0.485051,31.445312,22.477675,20,N/A
900,BSA,20,0.485670,31.445312,22.477675,20,N/A
901,BSA,20,0.485324,31.445312,22.477675,20,N/A
902,BSA,20,0.484981,31.445312,22.477675,20,N/A
903,BSA,20,0.484641,31.445312,22.477675,20,N/A
904,BSA,20,0.484305,31.445312,22.477675,20,N/A
905,BSA,20,0.483972,31.445312,22.477675,20,N/A
906,BSA,20,0.484887,31.445312,22.477675,20,N/A
907,BSA,20,0.485803,31.445312,22.477675,20,N/A
908,BSA,20,0.486720,31.445312,22.477675,20,N/A
909,BSA,20,0.487637,31.445312,22.477675,20,N/A
910,BSA,20,0.488555,31.445312,22.477675,20,N/A
911,BSA,20,0.488206,31.445312,22.477675,20,N/A
912,BSA,20,0.487861,31.445312,22.477675,20,N/A
913,BSA,20,0.487519,31.445312,22.477675,20,N/A
914,BSA,20,0.487180,31.445312,22.477675,20,N/A
915,BSA,20,0.486844,31.445312,22.477675,20,N/A
916,BSA,20,0.486500,31.445312,22.477675,20,N/A
917,BSA,20,0.486159,31.445312,22.477675,20,N/A
918,BSA,20,0.485821,31.445312,22.477675,20,N/A
919,BSA,20,0.485486,31.445312,22.477675,20,N/A
920,BSA,20,0.485154,31.445312,22.477675,20,N/A
921,BSA,20,0.485758,31.445312,22.477675,20,N/A
922,BSA,20,0.486363,31.445312,22.477675,20,N/A
923,BSA,20,0.486967,31.445312,22.477675,20,N/A
924,BSA,20,0.487571,31.445312,22.477675,20,N/A
925,BSA,20,0.488175,31.445312,22.477675,20,N/A
926,BSA,20,0.487834,31.445312,22.477675,20,N/A
927,BSA,20,0.487496,31.445312,22.477675,20,N/A
928,BSA,20,0.487161,31.445312,22.477675,20,N/A
929,BSA,20,0.486829,31.445312,22.477675,20,N/A
930,BSA,20,0.486500,31.445312,22.477675,20,N/A
931,BSA,20,0.486163,31.445312,22.477675,20,N/A
932,BSA,20,0.485829,31.445312,22.477675,20,N/A
933,BSA,20,0.485498,31.445312,22.477675,20,N/A
934,BSA,20,0.485171,31.445312,22.477675,20,N/A
935,BSA,20,0.484846,31.445312,22.477675,20,N/A
936,BSA,20,0.484513,31.445312,22.477675,20,N/A
937,BSA,20,0.484183,31.445312,22.477675,20,N/A
938,BSA,20,0.483856,31.445312,22.477675,20,N/A
939,BSA,20,0.483532,31.445312,22.477675,20,N/A
940,BSA,20,0.483211,31.445312,22.477675,20,N/A
941,BSA,20,0.483801,31.445312,22.477675,20,N/A
942,BSA,20,0.484390,31.445312,22.477675,20,N/A
943,BSA,20,0.484980,31.445312,22.477675,20,N/A
944,BSA,20,0.485569,31.445312,22.477675,20,N/A
945,BSA,20,0.486159,31.445312,22.477675,20,N/A
946,BSA,20,0.485829,31.445312,22.477675,20,N/A
947,BSA,20,0.485502,31.445312,22.477675,20,N/A
948,BSA,20,0.485178,31.445312,22.477675,20,N/A
949,BSA,20,0.484856,31.445312,22.477675,20,N/A
950,BSA,20,0.484538,31.445312,22.477675,20,N/A
951,BSA,20,0.484212,31.445312,22.477675,20,N/A
952,BSA,20,0.483889,31.445312,22.477675,20,N/A
953,BSA,20,0.483568,31.445312,22.477675,20,N/A
954,BSA,20,0.483251,31.445312,22.477675,20,N/A
955,BSA,20,0.482936,31.445312,22.477675,20,N/A
956,BSA,20,0.482614,31.445312,22.477675,20,N/A
957,BSA,20,0.482295,31.445312,22.477675,20,N/A
