tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
466,CLTI,11,0.999811,0.000000,0.000000,40,N/A
467,CLTI,11,0.999785,0.000000,0.000000,40,N/A
468,CLTI,11,0.999777,0.000000,0.000000,40,N/A
469,CLTI,11,0.999787,0.000000,0.000000,40,N/A
470,CLTI,11,0.999815,0.000000,0.000000,40,N/A
471,CLTI,11,0.692679,0.000000,0.000000,44,N/A
472,CLTI,11,0.694027,0.000000,0.000000,44,N/A
473,CLTI,11,0.695374,0.000000,0.000000,44,N/A
474,CLTI,11,0.692001,0.000000,0.000000,44,N/A
475,CLTI,11,0.688647,0.000000,0.000000,44,N/A
476,CLTI,11,0.999923,0.000000,0.000000,40,N/A
477,CLTI,11,0.999863,0.000000,0.000000,40,N/A
478,CLTI,11,0.999822,0.000000,0.000000,40,N/A
479,CLTI,11,0.999797,0.000000,0.000000,40,N/A
480,CLTI,11,0.999790,0.000000,0.000000,40,N/A
481,CLTI,11,0.691846,0.000000,0.000000,44,N/A
482,CLTI,11,0.688543,0.000000,0.000000,44,N/A
483,CLTI,11,0.689851,0.000000,0.000000,44,N/A
484,CLTI,11,0.691159,0.000000,0.000000,44,N/A
485,CLTI,11,0.692468,0.000000,0.000000,44,N/A
486,CLTI,11,0.999926,0.000000,0.000000,40,N/A
487,CLTI,11,1.000000,0.000000,0.000000,40,N/A
488,CLTI,11,0.999927,0.000000,0.000000,40,N/A
489,CLTI,11,0.999871,0.000000,0.000000,40,N/A
490,CLTI,11,0.999832,0.000000,0.000000,40,N/A
491,CLTI,11,0.695606,0.000000,0.000000,44,N/A
492,CLTI,11,0.692355,0.000000,0.000000,44,N/A
493,CLTI,11,0.689123,0.000000,0.000000,44,N/A
494,CLTI,11,0.685911,0.000000,0.000000,44,N/A
495,CLTI,11,0.687182,0.000000,0.000000,44,N/A
496,CLTI,11,0.999802,0.000000,0.000000,40,N/A
497,CLTI,11,0.999811,0.000000,0.000000,40,N/A
498,CLTI,11,0.999835,0.000000,0.000000,40,N/A
499,CLTI,11,0.999875,0.000000,0.000000,40,N/A
500,CLTI,11,0.999930,0.000000,0.000000,40,N/A
501,CLTI,11,0.694811,0.000000,0.000000,44,N/A
502,CLTI,11,0.691627,0.000000,0.000000,44,N/A
503,CLTI,11,0.688462,0.000000,0.000000,44,N/A
504,CLTI,11,0.685315,0.000000,0.000000,44,N/A
505,CLTI,11,0.682186,0.000000,0.000000,44,N/A
506,CLTI,11,0.999931,0.000000,0.000000,40,N/A
507,CLTI,11,0.999878,0.000000,0.000000,40,N/A
508,CLTI,11,0.999841,0.000000,0.000000,40,N/A
509,CLTI,11,0.999819,0.000000,0.000000,40,N/A
510,CLTI,11,0.999812,0.000000,0.000000,40,N/A
511,CLTI,11,0.689605,0.000000,0.000000,44,N/A
512,CLTI,11,0.690842,0.000000,0.000000,44,N/A
513,CLTI,11,0.692078,0.000000,0.000000,44,N/A
514,CLTI,11,0.693315,0.000000,0.000000,44,N/A
515,CLTI,11,0.694552,0.000000,0.000000,44,N/A
516,CLTI,11,0.999935,0.000000,0.000000,40,N/A
517,CLTI,11,0.999884,0.000000,0.000000,40,N/A
518,CLTI,11,0.999849,0.000000,0.000000,40,N/A
519,CLTI,11,0.999828,0.000000,0.000000,40,N/A
520,CLTI,11,0.999822,0.000000,0.000000,40,N/A
521,CLTI,11,0.697449,0.000000,0.000000,44,N/A
522,CLTI,11,0.694379,0.000000,0.000000,44,N/A
523,CLTI,11,0.691325,0.000000,0.000000,44,N/A
524,CLTI,11,0.688288,0.000000,0.000000,44,N/A
525,CLTI,11,0.689492,0.000000,0.000000,44,N/A
526,CLTI,11,0.999852,0.000000,0.000000,40,N/A
527,CLTI,11,0.999888,0.000000,0.000000,40,N/A
528,CLTI,11,0.999937,0.000000,0.000000,40,N/A
529,CLTI,11,1.000000,0.000000,0.000000,40,N/A
530,CLTI,11,0.999938,0.000000,0.000000,40,N/A
531,CLTI,11,0.692461,0.000000,0.000000,44,N/A
532,CLTI,11,0.689465,0.000000,0.000000,44,N/A
533,CLTI,11,0.686486,0.000000,0.000000,44,N/A
534,CLTI,11,0.683522,0.000000,0.000000,44,N/A
535,CLTI,11,0.684695,0.000000,0.000000,44,N/A
536,CLTI,11,0.999857,0.000000,0.000000,40,N/A
537,CLTI,11,0.999837,0.000000,0.000000,40,N/A
538,CLTI,11,0.999831,0.000000,0.000000,40,N/A
539,CLTI,11,0.999839,0.000000,0.000000,40,N/A
540,CLTI,11,0.999860,0.000000,0.000000,40,N/A
541,CLTI,11,0.691729,0.000000,0.000000,44,N/A
542,CLTI,11,0.692902,0.000000,0.000000,44,N/A
543,CLTI,11,0.694074,0.000000,0.000000,44,N/A
544,CLTI,11,0.691139,0.000000,0.000000,44,N/A
545,CLTI,11,0.688219,0.000000,0.000000,44,N/A
546,CLTI,11,0.999941,0.000000,0.000000,40,N/A
547,CLTI,11,0.999896,0.000000,0.000000,40,N/A
548,CLTI,11,0.999864,0.000000,0.000000,40,N/A
549,CLTI,11,0.999845,0.000000,0.000000,40,N/A
550,CLTI,11,0.999840,0.000000,0.000000,40,N/A
551,CLTI,11,0.691022,0.000000,0.000000,44,N/A
552,CLTI,11,0.688139,0.000000,0.000000,44,N/A
553,CLTI,11,0.689282,0.000000,0.000000,44,N/A
554,CLTI,11,0.690425,0.000000,0.000000,44,N/A
555,CLTI,11,0.691568,0.000000,0.000000,44,N/A
556,CLTI,11,0.999943,0.000000,0.000000,40,N/A
557,CLTI,11,1.000000,0.000000,0.000000,40,N/A
558,CLTI,11,0.999944,0.000000,0.000000,40,N/A
559,CLTI,11,0.999901,0.000000,0.000000,40,N/A
560,CLTI,11,0.999871,0.000000,0.000000,40,N/A
561,CLTI,11,0.694324,0.000000,0.000000,44,N/A
562,CLTI,11,0.691482,0.000000,0.000000,44,N/A
563,CLTI,11,0.688654,0.000000,0.000000,44,N/A
564,CLTI,11,0.685841,0.000000,0.000000,44,N/A
565,CLTI,11,0.686956,0.000000,0.000000,44,N/A
566,CLTI,11,0.999848,0.000000,0.000000,40,N/A
567,CLTI,11,0.999854,0.000000,0.000000,40,N/A
568,CLTI,11,0.999873,0.000000,0.000000,40,N/A
569,CLTI,11,0.999904,0.000000,0.000000,40,N/A
570,CLTI,11,0.999946,0.000000,0.000000,40,N/A
571,CLTI,11,0.693644,0.000000,0.000000,44,N/A
572,CLTI,11,0.690853,0.000000,0.000000,44,N/A
573,CLTI,11,0.688077,0.000000,0.000000,44,N/A
574,CLTI,11,0.685315,0.000000,0.000000,44,N/A
575,CLTI,11,0.682567,0.000000,0.000000,44,N/A
576,CLTI,11,0.999947,0.000000,0.000000,40,N/A
577,CLTI,11,0.999906,0.000000,0.000000,40,N/A
578,CLTI,11,0.999877,0.000000,0.000000,40,N/A
579,CLTI,11,0.999860,0.000000,0.000000,40,N/A
580,CLTI,11,0.999855,0.000000,0.000000,40,N/A
581,CLTI,11,0.689093,0.000000,0.000000,44,N/A
582,CLTI,11,0.690180,0.000000,0.000000,44,N/A
583,CLTI,11,0.691268,0.000000,0.000000,44,N/A
584,CLTI,11,0.692356,0.000000,0.000000,44,N/A
585,CLTI,11,0.693444,0.000000,0.000000,44,N/A
586,CLTI,11,0.999949,0.000000,0.000000,40,N/A
587,CLTI,11,0.999910,0.000000,0.000000,40,N/A
588,CLTI,11,0.999883,0.000000,0.000000,40,N/A
589,CLTI,11,0.999867,0.000000,0.000000,40,N/A
590,CLTI,11,0.999862,0.000000,0.000000,40,N/A
591,CLTI,11,0.696013,0.000000,0.000000,44,N/A
592,CLTI,11,0.693310,0.000000,0.000000,44,N/A
593,CLTI,11,0.690620,0.000000,0.000000,44,N/A
594,CLTI,11,0.687942,0.000000,0.000000,44,N/A
595,CLTI,11,0.689005,0.000000,0.000000,44,N/A
596,CLTI,11,0.999885,0.000000,0.000000,40,N/A
597,CLTI,11,0.999913,0.000000,0.000000,40,N/A
598,CLTI,11,0.999951,0.000000,0.000000,40,N/A
599,CLTI,11,1.000000,0.000000,0.000000,40,N/A
600,CLTI,11,0.999952,0.000000,0.000000,40,N/A
601,CLTI,11,0.691629,0.000000,0.000000,44,N/A
602,CLTI,11,0.688984,0.000000,0.000000,44,N/A
603,CLTI,11,0.686351,0.000000,0.000000,44,N/A
604,CLTI,11,0.683732,0.000000,0.000000,44,N/A
605,CLTI,11,0.684769,0.000000,0.000000,44,N/A
606,CLTI,11,0.999888,0.000000,0.000000,40,N/A
607,CLTI,11,0.999873,0.000000,0.000000,40,N/A
608,CLTI,11,0.999868,0.000000,0.000000,40,N/A
609,CLTI,11,0.999874,0.000000,0.000000,40,N/A
610,CLTI,11,0.999890,0.000000,0.000000,40,N/A
611,CLTI,11,0.690996,0.000000,0.000000,44,N/A
612,CLTI,11,0.692034,0.000000,0.000000,44,N/A
613,CLTI,11,0.693072,0.000000,0.000000,44,N/A
614,CLTI,11,0.690474,0.000000,0.000000,44,N/A
615,CLTI,11,0.687888,0.000000,0.000000,44,N/A
616,CLTI,11,0.999954,0.000000,0.000000,40,N/A
617,CLTI,11,0.999918,0.000000,0.000000,40,N/A
618,CLTI,11,0.999893,0.000000,0.000000,40,N/A
619,CLTI,11,0.999878,0.000000,0.000000,40,N/A
620,CLTI,11,0.999874,0.000000,0.000000,40,N/A
621,CLTI,11,0.690382,0.000000,0.000000,44,N/A
622,CLTI,11,0.687826,0.000000,0.000000,44,N/A
623,CLTI,11,0.688840,0.000000,0.000000,44,N/A
624,CLTI,11,0.689855,0.000000,0.000000,44,N/A
625,CLTI,11,0.690869,0.000000,0.000000,44,N/A
626,CLTI,11,0.999955,0.000000,0.000000,40,N/A
627,CLTI,11,1.000000,0.000000,0.000000,40,N/A
628,CLTI,11,0.999956,0.000000,0.000000,40,N/A
629,CLTI,11,0.999922,0.000000,0.000000,40,N/A
630,CLTI,11,0.999898,0.000000,0.000000,40,N/A
631,CLTI,11,0.693326,0.000000,0.000000,44,N/A
632,CLTI,11,0.690801,0.000000,0.000000,44,N/A
633,CLTI,11,0.688288,0.000000,0.000000,44,N/A
634,CLTI,11,0.685787,0.000000,0.000000,44,N/A
635,CLTI,11,0.686779,0.000000,0.000000,44,N/A
636,CLTI,11,0.999879,0.000000,0.000000,40,N/A
637,CLTI,11,0.999885,0.000000,0.000000,40,N/A
638,CLTI,11,0.999899,0.000000,0.000000,40,N/A
639,CLTI,11,0.999924,0.000000,0.000000,40,N/A
640,CLTI,11,0.999957,0.000000,0.000000,40,N/A
641,CLTI,11,0.692732,0.000000,0.000000,44,N/A
642,CLTI,11,0.690249,0.000000,0.000000,44,N/A
643,CLTI,11,0.687776,0.000000,0.000000,44,N/A
644,CLTI,11,0.685315,0.000000,0.000000,44,N/A
645,CLTI,11,0.682865,0.000000,0.000000,44,N/A
646,CLTI,11,0.999958,0.000000,0.000000,40,N/A
647,CLTI,11,0.999925,0.000000,0.000000,40,N/A
648,CLTI,11,0.999902,0.000000,0.000000,40,N/A
649,CLTI,11,0.999889,0.000000,0.000000,40,N/A
650,CLTI,11,0.999884,0.000000,0.000000,40,N/A
651,CLTI,11,0.688690,0.000000,0.000000,44,N/A
652,CLTI,11,0.689661,0.000000,0.000000,44,N/A
653,CLTI,11,0.690631,0.000000,0.000000,44,N/A
654,CLTI,11,0.691602,0.000000,0.000000,44,N/A
655,CLTI,11,0.692573,0.000000,0.000000,44,N/A
656,CLTI,11,0.999959,0.000000,0.000000,40,N/A
657,CLTI,11,0.999928,0.000000,0.000000,40,N/A
658,CLTI,11,0.999906,0.000000,0.000000,40,N/A
659,CLTI,11,0.999893,0.000000,0.000000,40,N/A
660,CLTI,11,0.999889,0.000000,0.000000,40,N/A
661,CLTI,11,0.694881,0.000000,0.000000,44,N/A
662,CLTI,11,0.692466,0.000000,0.000000,44,N/A
663,CLTI,11,0.690062,0.000000,0.000000,44,N/A
664,CLTI,11,0.687669,0.000000,0.000000,44,N/A
665,CLTI,11,0.688619,0.000000,0.000000,44,N/A
666,CLTI,11,0.999908,0.000000,0.000000,40,N/A
667,CLTI,11,0.999930,0.000000,0.000000,40,N/A
668,CLTI,11,0.999961,0.000000,0.000000,40,N/A
669,CLTI,11,1.000000,0.000000,0.000000,40,N/A
670,CLTI,11,0.999961,0.000000,0.000000,40,N/A
671,CLTI,11,0.690970,0.000000,0.000000,44,N/A
672,CLTI,11,0.688602,0.000000,0.000000,44,N/A
673,CLTI,11,0.686245,0.000000,0.000000,44,N/A
674,CLTI,11,0.683897,0.000000,0.000000,44,N/A
675,CLTI,11,0.684828,0.000000,0.000000,44,N/A
676,CLTI,11,0.999910,0.000000,0.000000,40,N/A
677,CLTI,11,0.999898,0.000000,0.000000,40,N/A
678,CLTI,11,0.999894,0.000000,0.000000,40,N/A
679,CLTI,11,0.999898,0.000000,0.000000,40,N/A
680,CLTI,11,0.999911,0.000000,0.000000,40,N/A
681,CLTI,11,0.690413,0.000000,0.000000,44,N/A
682,CLTI,11,0.691344,0.000000,0.000000,44,N/A
683,CLTI,11,0.692275,0.000000,0.000000,44,N/A
684,CLTI,11,0.689945,0.000000,0.000000,44,N/A
685,CLTI,11,0.687625,0.000000,0.000000,44,N/A
686,CLTI,11,0.999963,0.000000,0.000000,40,N/A
687,CLTI,11,0.999934,0.000000,0.000000,40,N/A
688,CLTI,11,0.999914,0.000000,0.000000,40,N/A
689,CLTI,11,0.999902,0.000000,0.000000,40,N/A
690,CLTI,11,0.999898,0.000000,0.000000,40,N/A
691,CLTI,11,0.689871,0.000000,0.000000,44,N/A
692,CLTI,11,0.687574,0.000000,0.000000,44,N/A
693,CLTI,11,0.688487,0.000000,0.000000,44,N/A
694,CLTI,11,0.689399,0.000000,0.000000,44,N/A
695,CLTI,11,0.690311,0.000000,0.000000,44,N/A
696,CLTI,11,0.999964,0.000000,0.000000,40,N/A
697,CLTI,11,1.000000,0.000000,0.000000,40,N/A
698,CLTI,11,0.999964,0.000000,0.000000,40,N/A
699,CLTI,11,0.999937,0.000000,0.000000,40,N/A
700,CLTI,11,0.999917,0.000000,0.000000,40,N/A
701,CLTI,11,0.692527,0.000000,0.000000,44,N/A
702,CLTI,11,0.690256,0.000000,0.000000,44,N/A
703,CLTI,11,0.687994,0.000000,0.000000,44,N/A
704,CLTI,11,0.685742,0.000000,0.000000,44,N/A
705,CLTI,11,0.686636,0.000000,0.000000,44,N/A
706,CLTI,11,0.999902,0.000000,0.000000,40,N/A
707,CLTI,11,0.999906,0.000000,0.000000,40,N/A
708,CLTI,11,0.999918,0.000000,0.000000,40,N/A
709,CLTI,11,0.999938,0.000000,0.000000,40,N/A
710,CLTI,11,0.999965,0.000000,0.000000,40,N/A
711,CLTI,11,0.692001,0.000000,0.000000,44,N/A
712,CLTI,11,0.689763,0.000000,0.000000,44,N/A
713,CLTI,11,0.687534,0.000000,0.000000,44,N/A
714,CLTI,11,0.685315,0.000000,0.000000,44,N/A
715,CLTI,11,0.683104,0.000000,0.000000,44,N/A
716,CLTI,11,0.999966,0.000000,0.000000,40,N/A
717,CLTI,11,0.999939,0.000000,0.000000,40,N/A
718,CLTI,11,0.999920,0.000000,0.000000,40,N/A
719,CLTI,11,0.999909,0.000000,0.000000,40,N/A
720,CLTI,11,0.999906,0.000000,0.000000,40,N/A
721,CLTI,11,0.688364,0.000000,0.000000,44,N/A
722,CLTI,11,0.689241,0.000000,0.000000,44,N/A
723,CLTI,11,0.690118,0.000000,0.000000,44,N/A
724,CLTI,11,0.690995,0.000000,0.000000,44,N/A
725,CLTI,11,0.691871,0.000000,0.000000,44,N/A
726,CLTI,11,0.999967,0.000000,0.000000,40,N/A
727,CLTI,11,0.999941,0.000000,0.000000,40,N/A
728,CLTI,11,0.999923,0.000000,0.000000,40,N/A
729,CLTI,11,0.999913,0.000000,0.000000,40,N/A
730,CLTI,11,0.999909,0.000000,0.000000,40,N/A
731,CLTI,11,0.693965,0.000000,0.000000,44,N/A
732,CLTI,11,0.691784,0.000000,0.000000,44,N/A
733,CLTI,11,0.689611,0.000000,0.000000,44,N/A
734,CLTI,11,0.687447,0.000000,0.000000,44,N/A
735,CLTI,11,0.688307,0.000000,0.000000,44,N/A
736,CLTI,11,0.999924,0.000000,0.000000,40,N/A
737,CLTI,11,0.999943,0.000000,0.000000,40,N/A
738,CLTI,11,0.999968,0.000000,0.000000,40,N/A
739,CLTI,11,1.000000,0.000000,0.000000,40,N/A
740,CLTI,11,0.999968,0.000000,0.000000,40,N/A
741,CLTI,11,0.690436,0.000000,0.000000,44,N/A
742,CLTI,11,0.688293,0.000000,0.000000,44,N/A
743,CLTI,11,0.686158,0.000000,0.000000,44,N/A
744,CLTI,11,0.684031,0.000000,0.000000,44,N/A
745,CLTI,11,0.684875,0.000000,0.000000,44,N/A
746,CLTI,11,0.999926,0.000000,0.000000,40,N/A
747,CLTI,11,0.999916,0.000000,0.000000,40,N/A
748,CLTI,11,0.999913,0.000000,0.000000,40,N/A
749,CLTI,11,0.999916,0.000000,0.000000,40,N/A
750,CLTI,11,0.999927,0.000000,0.000000,40,N/A
751,CLTI,11,0.689939,0.000000,0.000000,44,N/A
752,CLTI,11,0.690783,0.000000,0.000000,44,N/A
753,CLTI,11,0.691627,0.000000,0.000000,44,N/A
754,CLTI,11,0.689515,0.000000,0.000000,44,N/A
755,CLTI,11,0.687411,0.000000,0.000000,44,N/A
756,CLTI,11,0.999969,0.000000,0.000000,40,N/A
757,CLTI,11,0.999946,0.000000,0.000000,40,N/A
758,CLTI,11,0.999929,0.000000,0.000000,40,N/A
759,CLTI,11,0.999919,0.000000,0.000000,40,N/A
760,CLTI,11,0.999916,0.000000,0.000000,40,N/A
761,CLTI,11,0.689454,0.000000,0.000000,44,N/A
762,CLTI,11,0.687369,0.000000,0.000000,44,N/A
763,CLTI,11,0.688198,0.000000,0.000000,44,N/A
764,CLTI,11,0.689026,0.000000,0.000000,44,N/A
765,CLTI,11,0.689855,0.000000,0.000000,44,N/A
766,CLTI,11,0.999970,0.000000,0.000000,40,N/A
767,CLTI,11,1.000000,0.000000,0.000000,40,N/A
768,CLTI,11,0.999970,0.000000,0.000000,40,N/A
769,CLTI,11,0.999947,0.000000,0.000000,40,N/A
770,CLTI,11,0.999931,0.000000,0.000000,40,N/A
771,CLTI,11,0.691873,0.000000,0.000000,44,N/A
772,CLTI,11,0.689809,0.000000,0.000000,44,N/A
773,CLTI,11,0.687753,0.000000,0.000000,44,N/A
774,CLTI,11,0.685705,0.000000,0.000000,44,N/A
775,CLTI,11,0.686519,0.000000,0.000000,44,N/A
776,CLTI,11,0.999919,0.000000,0.000000,40,N/A
777,CLTI,11,0.999922,0.000000,0.000000,40,N/A
778,CLTI,11,0.999932,0.000000,0.000000,40,N/A
779,CLTI,11,0.999949,0.000000,0.000000,40,N/A
780,CLTI,11,0.999971,0.000000,0.000000,40,N/A
781,CLTI,11,0.691400,0.000000,0.000000,44,N/A
782,CLTI,11,0.689364,0.000000,0.000000,44,N/A
783,CLTI,11,0.687336,0.000000,0.000000,44,N/A
784,CLTI,11,0.685315,0.000000,0.000000,44,N/A
785,CLTI,11,0.683301,0.000000,0.000000,44,N/A
786,CLTI,11,0.999971,0.000000,0.000000,40,N/A
787,CLTI,11,0.999949,0.000000,0.000000,40,N/A
788,CLTI,11,0.999934,0.000000,0.000000,40,N/A
789,CLTI,11,0.999925,0.000000,0.000000,40,N/A
790,CLTI,11,0.999922,0.000000,0.000000,40,N/A
791,CLTI,11,0.688096,0.000000,0.000000,44,N/A
792,CLTI,11,0.688895,0.000000,0.000000,44,N/A
793,CLTI,11,0.689695,0.000000,0.000000,44,N/A
794,CLTI,11,0.690494,0.000000,0.000000,44,N/A
795,CLTI,11,0.691293,0.000000,0.000000,44,N/A
796,CLTI,11,0.999972,0.000000,0.000000,40,N/A
797,CLTI,11,0.999951,0.000000,0.000000,40,N/A
798,CLTI,11,0.999936,0.000000,0.000000,40,N/A
799,CLTI,11,0.999927,0.000000,0.000000,40,N/A
800,CLTI,11,0.999924,0.000000,0.000000,40,N/A
801,CLTI,11,0.693210,0.000000,0.000000,44,N/A
802,CLTI,11,0.691220,0.000000,0.000000,44,N/A
803,CLTI,11,0.689238,0.000000,0.000000,44,N/A
804,CLTI,11,0.687263,0.000000,0.000000,44,N/A
805,CLTI,11,0.688048,0.000000,0.000000,44,N/A
806,CLTI,11,0.999937,0.000000,0.000000,40,N/A
807,CLTI,11,0.999952,0.000000,0.000000,40,N/A
808,CLTI,11,0.999973,0.000000,0.000000,40,N/A
809,CLTI,11,1.000000,0.000000,0.000000,40,N/A
810,CLTI,11,0.999973,0.000000,0.000000,40,N/A
811,CLTI,11,0.689994,0.000000,0.000000,44,N/A
812,CLTI,11,0.688036,0.000000,0.000000,44,N/A
813,CLTI,11,0.686086,0.000000,0.000000,44,N/A
814,CLTI,11,0.684142,0.000000,0.000000,44,N/A
815,CLTI,11,0.684914,0.000000,0.000000,44,N/A
816,CLTI,11,0.999938,0.000000,0.000000,40,N/A
817,CLTI,11,0.999930,0.000000,0.000000,40,N/A
818,CLTI,11,0.999927,0.000000,0.000000,40,N/A
819,CLTI,11,0.999930,0.000000,0.000000,40,N/A
820,CLTI,11,0.999939,0.000000,0.000000,40,N/A
821,CLTI,11,0.689545,0.000000,0.000000,44,N/A
822,CLTI,11,0.690317,0.000000,0.000000,44,N/A
823,CLTI,11,0.691089,0.000000,0.000000,44,N/A
824,CLTI,11,0.689158,0.000000,0.000000,44,N/A
825,CLTI,11,0.687233,0.000000,0.000000,44,N/A
826,CLTI,11,0.999974,0.000000,0.000000,40,N/A
827,CLTI,11,0.999954,0.000000,0.000000,40,N/A
828,CLTI,11,0.999940,0.000000,0.000000,40,N/A
829,CLTI,11,0.999932,0.000000,0.000000,40,N/A
830,CLTI,11,0.999929,0.000000,0.000000,40,N/A
831,CLTI,11,0.689106,0.000000,0.000000,44,N/A
832,CLTI,11,0.687198,0.000000,0.000000,44,N/A
833,CLTI,11,0.687957,0.000000,0.000000,44,N/A
834,CLTI,11,0.688716,0.000000,0.000000,44,N/A
835,CLTI,11,0.689475,0.000000,0.000000,44,N/A
836,CLTI,11,0.999975,0.000000,0.000000,40,N/A
837,CLTI,11,1.000000,0.000000,0.000000,40,N/A
838,CLTI,11,0.999975,0.000000,0.000000,40,N/A
839,CLTI,11,0.999956,0.000000,0.000000,40,N/A
840,CLTI,11,0.999942,0.000000,0.000000,40,N/A
841,CLTI,11,0.691327,0.000000,0.000000,44,N/A
842,CLTI,11,0.689436,0.000000,0.000000,44,N/A
843,CLTI,11,0.687552,0.000000,0.000000,44,N/A
844,CLTI,11,0.685674,0.000000,0.000000,44,N/A
845,CLTI,11,0.686421,0.000000,0.000000,44,N/A
846,CLTI,11,0.999932,0.000000,0.000000,40,N/A
847,CLTI,11,0.999935,0.000000,0.000000,40,N/A
848,CLTI,11,0.999943,0.000000,0.000000,40,N/A
849,CLTI,11,0.999957,0.000000,0.000000,40,N/A
850,CLTI,11,0.999976,0.000000,0.000000,40,N/A
851,CLTI,11,0.690899,0.000000,0.000000,44,N/A
852,CLTI,11,0.689031,0.000000,0.000000,44,N/A
853,CLTI,11,0.687170,0.000000,0.000000,44,N/A
854,CLTI,11,0.685315,0.000000,0.000000,44,N/A
855,CLTI,11,0.683466,0.000000,0.000000,44,N/A
856,CLTI,11,0.999976,0.000000,0.000000,40,N/A
857,CLTI,11,0.999957,0.000000,0.000000,40,N/A
858,CLTI,11,0.999944,0.000000,0.000000,40,N/A
859,CLTI,11,0.999936,0.000000,0.000000,40,N/A
860,CLTI,11,0.999934,0.000000,0.000000,40,N/A
861,CLTI,11,0.687871,0.000000,0.000000,44,N/A
862,CLTI,11,0.688606,0.000000,0.000000,44,N/A
863,CLTI,11,0.689340,0.000000,0.000000,44,N/A
864,CLTI,11,0.690074,0.000000,0.000000,44,N/A
865,CLTI,11,0.690808,0.000000,0.000000,44,N/A
866,CLTI,11,0.999977,0.000000,0.000000,40,N/A
867,CLTI,11,0.999959,0.000000,0.000000,40,N/A
868,CLTI,11,0.999946,0.000000,0.000000,40,N/A
869,CLTI,11,0.999938,0.000000,0.000000,40,N/A
870,CLTI,11,0.999936,0.000000,0.000000,40,N/A
871,CLTI,11,0.692576,0.000000,0.000000,44,N/A
872,CLTI,11,0.690747,0.000000,0.000000,44,N/A
873,CLTI,11,0.688925,0.000000,0.000000,44,N/A
874,CLTI,11,0.687108,0.000000,0.000000,44,N/A
875,CLTI,11,0.687831,0.000000,0.000000,44,N/A
876,CLTI,11,0.999947,0.000000,0.000000,40,N/A
877,CLTI,11,0.999959,0.000000,0.000000,40,N/A
878,CLTI,11,0.999977,0.000000,0.000000,40,N/A
879,CLTI,11,1.000000,0.000000,0.000000,40,N/A
880,CLTI,11,0.999977,0.000000,0.000000,40,N/A
881,CLTI,11,0.689622,0.000000,0.000000,44,N/A
882,CLTI,11,0.687821,0.000000,0.000000,44,N/A
883,CLTI,11,0.686025,0.000000,0.000000,44,N/A
884,CLTI,11,0.684236,0.000000,0.000000,44,N/A
885,CLTI,11,0.684947,0.000000,0.000000,44,N/A
886,CLTI,11,0.999948,0.000000,0.000000,40,N/A
887,CLTI,11,0.999940,0.000000,0.000000,40,N/A
888,CLTI,11,0.999938,0.000000,0.000000,40,N/A
889,CLTI,11,0.999941,0.000000,0.000000,40,N/A
890,CLTI,11,0.999948,0.000000,0.000000,40,N/A
891,CLTI,11,0.689214,0.000000,0.000000,44,N/A
892,CLTI,11,0.689925,0.000000,0.000000,44,N/A
893,CLTI,11,0.690636,0.000000,0.000000,44,N/A
894,CLTI,11,0.688856,0.000000,0.000000,44,N/A
895,CLTI,11,0.687083,0.000000,0.000000,44,N/A
896,CLTI,11,0.999978,0.000000,0.000000,40,N/A
897,CLTI,11,0.999961,0.000000,0.000000,40,N/A
898,CLTI,11,0.999949,0.000000,0.000000,40,N/A
899,CLTI,11,0.999942,0.000000,0.000000,40,N/A
900,CLTI,11,0.999940,0.000000,0.000000,40,N/A
901,CLTI,11,0.688813,0.000000,0.000000,44,N/A
902,CLTI,11,0.687053,0.000000,0.000000,44,N/A
903,CLTI,11,0.687753,0.000000,0.000000,44,N/A
904,CLTI,11,0.688453,0.000000,0.000000,44,N/A
905,CLTI,11,0.689153,0.000000,0.000000,44,N/A
906,CLTI,11,0.999979,0.000000,0.000000,40,N/A
907,CLTI,11,1.000000,0.000000,0.000000,40,N/A
908,CLTI,11,0.999979,0.000000,0.000000,40,N/A
909,CLTI,11,0.999962,0.000000,0.000000,40,N/A
910,CLTI,11,0.999951,0.000000,0.000000,40,N/A
911,CLTI,11,0.690866,0.000000,0.000000,44,N/A
912,CLTI,11,0.689121,0.000000,0.000000,44,N/A
913,CLTI,11,0.687382,0.000000,0.000000,44,N/A
914,CLTI,11,0.685648,0.000000,0.000000,44,N/A
915,CLTI,11,0.686337,0.000000,0.000000,44,N/A
916,CLTI,11,0.999942,0.000000,0.000000,40,N/A
917,CLTI,11,0.999944,0.000000,0.000000,40,N/A
918,CLTI,11,0.999951,0.000000,0.000000,40,N/A
919,CLTI,11,0.999963,0.000000,0.000000,40,N/A
920,CLTI,11,0.999979,0.000000,0.000000,40,N/A
921,CLTI,11,0.690474,0.000000,0.000000,44,N/A
922,CLTI,11,0.688749,0.000000,0.000000,44,N/A
923,CLTI,11,0.687029,0.000000,0.000000,44,N/A
924,CLTI,11,0.685315,0.000000,0.000000,44,N/A
925,CLTI,11,0.683606,0.000000,0.000000,44,N/A
926,CLTI,11,0.999979,0.000000,0.000000,40,N/A
927,CLTI,11,0.999963,0.000000,0.000000,40,N/A
928,CLTI,11,0.999952,0.000000,0.000000,40,N/A
929,CLTI,11,0.999946,0.000000,0.000000,40,N/A
930,CLTI,11,0.999943,0.000000,0.000000,40,N/A
