tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
443,APAF,20,0.504211,0.292969,0.073242,40,TIGHT
444,APAF,20,0.503463,0.292969,0.073242,40,TIGHT
445,APAF,20,0.502729,0.292969,0.073242,40,TIGHT
446,APAF,20,0.501958,0.292969,0.073242,40,TIGHT
447,APAF,20,0.501202,0.292969,0.073242,40,TIGHT
448,APAF,20,0.500459,0.292969,0.073242,40,TIGHT
449,APAF,20,0.499730,0.292969,0.073242,40,TIGHT
450,APAF,20,0.499014,0.292969,0.073242,40,TIGHT
451,APAF,20,0.498263,0.292969,0.073242,40,TIGHT
452,APAF,20,0.497526,0.292969,0.073242,40,TIGHT
453,APAF,20,0.496802,0.292969,0.073242,40,TIGHT
454,APAF,20,0.496091,0.292969,0.073242,40,TIGHT
455,APAF,20,0.495394,0.292969,0.073242,40,TIGHT
456,APAF,20,0.496599,0.292969,0.073242,40,TIGHT
457,APAF,20,0.497805,0.292969,0.073242,40,TIGHT
458,APAF,20,0.499010,0.292969,0.073242,40,TIGHT
459,APAF,20,0.500216,0.292969,0.073242,40,TIGHT
460,APAF,20,0.501422,0.292969,0.073242,40,TIGHT
461,APAF,20,0.500686,0.292969,0.073242,40,TIGHT
462,APAF,20,0.499963,0.292969,0.073242,40,TIGHT
463,APAF,20,0.499252,0.292969,0.073242,40,TIGHT
464,APAF,20,0.498555,0.292969,0.073242,40,TIGHT
465,APAF,20,0.497870,0.292969,0.073242,40,TIGHT
466,APAF,20,0.497152,0.292969,0.073242,40,TIGHT
467,APAF,20,0.496447,0.292969,0.073242,40,TIGHT
468,APAF,20,0.495754,0.292969,0.073242,40,TIGHT
469,APAF,20,0.495073,0.292969,0.073242,40,TIGHT
470,APAF,20,0.494405,0.292969,0.073242,40,TIGHT
471,APAF,20,0.493704,0.292969,0.073242,40,TIGHT
472,APAF,20,0.493016,0.292969,0.073242,40,TIGHT
473,APAF,20,0.492340,0.292969,0.073242,40,TIGHT
474,APAF,20,0.491675,0.292969,0.073242,40,TIGHT
475,APAF,20,0.491023,0.292969,0.073242,40,TIGHT
476,APAF,20,0.490339,0.292969,0.073242,40,TIGHT
477,APAF,20,0.489668,0.292969,0.073242,40,TIGHT
478,APAF,20,0.489008,0.292969,0.073242,40,TIGHT
479,APAF,20,0.488359,0.292969,0.073242,40,TIGHT
480,APAF,20,0.487722,0.292969,0.073242,40,TIGHT
481,APAF,20,0.488867,0.292969,0.073242,40,TIGHT
482,APAF,20,0.490011,0.292969,0.073242,40,TIGHT
483,APAF,20,0.491155,0.292969,0.073242,40,TIGHT
484,APAF,20,0.492300,0.292969,0.073242,40,TIGHT
485,APAF,20,0.493445,0.292969,0.073242,40,TIGHT
486,APAF,20,0.492773,0.292969,0.073242,40,TIGHT
487,APAF,20,0.492113,0.292969,0.073242,40,TIGHT
488,APAF,20,0.491464,0.292969,0.073242,40,TIGHT
489,APAF,20,0.490827,0.292969,0.073242,40,TIGHT
490,APAF,20,0.490200,0.292969,0.073242,40,TIGHT
491,APAF,20,0.491902,0.292969,0.073242,40,TIGHT
492,APAF,20,0.493605,0.292969,0.073242,40,TIGHT
493,APAF,20,0.495311,0.292969,0.073242,40,TIGHT
494,APAF,20,0.497018,0.292969,0.073242,40,TIGHT
495,APAF,20,0.498728,0.292969,0.073242,40,TIGHT
496,APAF,20,0.498048,0.292969,0.073242,40,TIGHT
497,APAF,20,0.497380,0.292969,0.073242,40,TIGHT
498,APAF,20,0.496723,0.292969,0.073242,40,TIGHT
499,APAF,20,0.496077,0.292969,0.073242,40,TIGHT
500,APAF,20,0.495442,0.292969,0.073242,40,TIGHT
501,APAF,20,0.494778,0.292969,0.073242,40,TIGHT
502,APAF,20,0.494125,0.292969,0.073242,40,TIGHT
503,APAF,20,0.493484,0.292969,0.073242,40,TIGHT
504,APAF,20,0.492852,0.292969,0.073242,40,TIGHT
505,APAF,20,0.492231,0.292969,0.073242,40,TIGHT
506,APAF,20,0.493326,0.292969,0.073242,40,TIGHT
507,APAF,20,0.494420,0.292969,0.073242,40,TIGHT
508,APAF,20,0.495515,0.292969,0.073242,40,TIGHT
509,APAF,20,0.496609,0.292969,0.073242,40,TIGHT
510,APAF,20,0.497704,0.292969,0.073242,40,TIGHT
511,APAF,20,0.497051,0.292969,0.073242,40,TIGHT
512,APAF,20,0.496410,0.292969,0.073242,40,TIGHT
513,APAF,20,0.495778,0.292969,0.073242,40,TIGHT
514,APAF,20,0.495157,0.292969,0.073242,40,TIGHT
515,APAF,20,0.494546,0.292969,0.073242,40,TIGHT
516,APAF,20,0.493908,0.292969,0.073242,40,TIGHT
517,APAF,20,0.493281,0.292969,0.073242,40,TIGHT
518,APAF,20,0.492663,0.292969,0.073242,40,TIGHT
519,APAF,20,0.492055,0.292969,0.073242,40,TIGHT
520,APAF,20,0.491458,0.292969,0.073242,40,TIGHT
521,APAF,20,0.490834,0.292969,0.073242,40,TIGHT
522,APAF,20,0.490220,0.292969,0.073242,40,TIGHT
523,APAF,20,0.489616,0.292969,0.073242,40,TIGHT
524,APAF,20,0.489022,0.292969,0.073242,40,TIGHT
525,APAF,20,0.488437,0.292969,0.073242,40,TIGHT
526,APAF,20,0.489484,0.292969,0.073242,40,TIGHT
527,APAF,20,0.490531,0.292969,0.073242,40,TIGHT
528,APAF,20,0.491579,0.292969,0.073242,40,TIGHT
529,APAF,20,0.492626,0.292969,0.073242,40,TIGHT
530,APAF,20,0.493673,0.292969,0.073242,40,TIGHT
531,APAF,20,0.493059,0.292969,0.073242,40,TIGHT
532,APAF,20,0.492455,0.292969,0.073242,40,TIGHT
533,APAF,20,0.491861,0.292969,0.073242,40,TIGHT
534,APAF,20,0.491276,0.292969,0.073242,40,TIGHT
535,APAF,20,0.490699,0.292969,0.073242,40,TIGHT
536,APAF,20,0.490099,0.292969,0.073242,40,TIGHT
537,APAF,20,0.489508,0.292969,0.073242,40,TIGHT
538,APAF,20,0.488926,0.292969,0.073242,40,TIGHT
539,APAF,20,0.488353,0.292969,0.073242,40,TIGHT
540,APAF,20,0.487789,0.292969,0.073242,40,TIGHT
541,APAF,20,0.487201,0.292969,0.073242,40,TIGHT
542,APAF,20,0.486622,0.292969,0.073242,40,TIGHT
543,APAF,20,0.486052,0.292969,0.073242,40,TIGHT
544,APAF,20,0.485491,0.292969,0.073242,40,TIGHT
545,APAF,20,0.484939,0.292969,0.073242,40,TIGHT
546,APAF,20,0.485942,0.292969,0.073242,40,TIGHT
547,APAF,20,0.486946,0.292969,0.073242,40,TIGHT
548,APAF,20,0.487950,0.292969,0.073242,40,TIGHT
549,APAF,20,0.488954,0.292969,0.073242,40,TIGHT
550,APAF,20,0.489958,0.292969,0.073242,40,TIGHT
551,APAF,20,0.489379,0.292969,0.073242,40,TIGHT
552,APAF,20,0.488809,0.292969,0.073242,40,TIGHT
553,APAF,20,0.488248,0.292969,0.073242,40,TIGHT
554,APAF,20,0.487695,0.292969,0.073242,40,TIGHT
555,APAF,20,0.487150,0.292969,0.073242,40,TIGHT
556,APAF,20,0.488644,0.292969,0.073242,40,TIGHT
557,APAF,20,0.490140,0.292969,0.073242,40,TIGHT
558,APAF,20,0.491638,0.292969,0.073242,40,TIGHT
559,APAF,20,0.493137,0.292969,0.073242,40,TIGHT
560,APAF,20,0.494637,0.292969,0.073242,40,TIGHT
561,APAF,20,0.494052,0.292969,0.073242,40,TIGHT
562,APAF,20,0.493475,0.292969,0.073242,40,TIGHT
563,APAF,20,0.492907,0.292969,0.073242,40,TIGHT
564,APAF,20,0.492348,0.292969,0.073242,40,TIGHT
565,APAF,20,0.491796,0.292969,0.073242,40,TIGHT
566,APAF,20,0.491223,0.292969,0.073242,40,TIGHT
567,APAF,20,0.490658,0.292969,0.073242,40,TIGHT
568,APAF,20,0.490101,0.292969,0.073242,40,TIGHT
569,APAF,20,0.489553,0.292969,0.073242,40,TIGHT
570,APAF,20,0.489013,0.292969,0.073242,40,TIGHT
571,APAF,20,0.489978,0.292969,0.073242,40,TIGHT
572,APAF,20,0.490943,0.292969,0.073242,40,TIGHT
573,APAF,20,0.491908,0.292969,0.073242,40,TIGHT
574,APAF,20,0.492873,0.292969,0.073242,40,TIGHT
575,APAF,20,0.493839,0.292969,0.073242,40,TIGHT
576,APAF,20,0.493274,0.292969,0.073242,40,TIGHT
577,APAF,20,0.492717,0.292969,0.073242,40,TIGHT
578,APAF,20,0.492169,0.292969,0.073242,40,TIGHT
579,APAF,20,0.491628,0.292969,0.073242,40,TIGHT
580,APAF,20,0.491095,0.292969,0.073242,40,TIGHT
581,APAF,20,0.490541,0.292969,0.073242,40,TIGHT
582,APAF,20,0.489995,0.292969,0.073242,40,TIGHT
583,APAF,20,0.489457,0.292969,0.073242,40,TIGHT
584,APAF,20,0.488927,0.292969,0.073242,40,TIGHT
585,APAF,20,0.488404,0.292969,0.073242,40,TIGHT
586,APAF,20,0.487862,0.292969,0.073242,40,TIGHT
587,APAF,20,0.487326,0.292969,0.073242,40,TIGHT
588,APAF,20,0.486799,0.292969,0.073242,40,TIGHT
589,APAF,20,0.486279,0.292969,0.073242,40,TIGHT
590,APAF,20,0.485766,0.292969,0.073242,40,TIGHT
591,APAF,20,0.486694,0.292969,0.073242,40,TIGHT
592,APAF,20,0.487622,0.292969,0.073242,40,TIGHT
593,APAF,20,0.488551,0.292969,0.073242,40,TIGHT
594,APAF,20,0.489479,0.292969,0.073242,40,TIGHT
595,APAF,20,0.490407,0.292969,0.073242,40,TIGHT
596,APAF,20,0.489872,0.292969,0.073242,40,TIGHT
597,APAF,20,0.489344,0.292969,0.073242,40,TIGHT
598,APAF,20,0.488824,0.292969,0.073242,40,TIGHT
599,APAF,20,0.488311,0.292969,0.073242,40,TIGHT
600,APAF,20,0.487805,0.292969,0.073242,40,TIGHT
601,APAF,20,0.487280,0.292969,0.073242,40,TIGHT
602,APAF,20,0.486762,0.292969,0.073242,40,TIGHT
603,APAF,20,0.486251,0.292969,0.073242,40,TIGHT
604,APAF,20,0.485748,0.292969,0.073242,40,TIGHT
605,APAF,20,0.485251,0.292969,0.073242,40,TIGHT
606,APAF,20,0.484736,0.292969,0.073242,40,TIGHT
607,APAF,20,0.484228,0.292969,0.073242,40,TIGHT
608,APAF,20,0.483727,0.292969,0.073242,40,TIGHT
609,APAF,20,0.483233,0.292969,0.073242,40,TIGHT
610,APAF,20,0.482745,0.292969,0.073242,40,TIGHT
611,APAF,20,0.483639,0.292969,0.073242,40,TIGHT
612,APAF,20,0.484533,0.292969,0.073242,40,TIGHT
613,APAF,20,0.485427,0.292969,0.073242,40,TIGHT
614,APAF,20,0.486321,0.292969,0.073242,40,TIGHT
615,APAF,20,0.487215,0.292969,0.073242,40,TIGHT
616,APAF,20,0.486707,0.292969,0.073242,40,TIGHT
617,APAF,20,0.486205,0.292969,0.073242,40,TIGHT
618,APAF,20,0.485711,0.292969,0.073242,40,TIGHT
619,APAF,20,0.485223,0.292969,0.073242,40,TIGHT
620,APAF,20,0.484741,0.292969,0.073242,40,TIGHT
621,APAF,20,0.486074,0.292969,0.073242,40,TIGHT
622,APAF,20,0.487407,0.292969,0.073242,40,TIGHT
623,APAF,20,0.488741,0.292969,0.073242,40,TIGHT
624,APAF,20,0.490077,0.292969,0.073242,40,TIGHT
625,APAF,20,0.491414,0.292969,0.073242,40,TIGHT
626,APAF,20,0.490900,0.292969,0.073242,40,TIGHT
627,APAF,20,0.490394,0.292969,0.073242,40,TIGHT
628,APAF,20,0.489894,0.292969,0.073242,40,TIGHT
629,APAF,20,0.489400,0.292969,0.073242,40,TIGHT
630,APAF,20,0.488914,0.292969,0.073242,40,TIGHT
631,APAF,20,0.488409,0.292969,0.073242,40,TIGHT
632,APAF,20,0.487912,0.292969,0.073242,40,TIGHT
633,APAF,20,0.487421,0.292969,0.073242,40,TIGHT
634,APAF,20,0.486936,0.292969,0.073242,40,TIGHT
635,APAF,20,0.486458,0.292969,0.073242,40,TIGHT
636,APAF,20,0.487909,0.292969,0.073242,40,TIGHT
637,APAF,20,0.489362,0.292969,0.073242,40,TIGHT
638,APAF,20,0.490817,0.292969,0.073242,40,TIGHT
639,APAF,20,0.492273,0.292969,0.073242,40,TIGHT
640,APAF,20,0.493732,0.292969,0.073242,40,TIGHT
641,APAF,20,0.494596,0.292969,0.073242,40,TIGHT
642,APAF,20,0.495461,0.292969,0.073242,40,TIGHT
643,APAF,20,0.496325,0.292969,0.073242,40,TIGHT
644,APAF,20,0.497190,0.292969,0.073242,40,TIGHT
645,APAF,20,0.498055,0.292969,0.073242,40,TIGHT
646,APAF,20,0.497539,0.292969,0.073242,40,TIGHT
647,APAF,20,0.497030,0.292969,0.073242,40,TIGHT
648,APAF,20,0.496528,0.292969,0.073242,40,TIGHT
649,APAF,20,0.496032,0.292969,0.073242,40,TIGHT
650,APAF,20,0.495543,0.292969,0.073242,40,TIGHT
651,APAF,20,0.495037,0.292969,0.073242,40,TIGHT
652,APAF,20,0.494537,0.292969,0.073242,40,TIGHT
653,APAF,20,0.494044,0.292969,0.073242,40,TIGHT
654,APAF,20,0.493556,0.292969,0.073242,40,TIGHT
655,APAF,20,0.493076,0.292969,0.073242,40,TIGHT
656,APAF,20,0.492578,0.292969,0.073242,40,TIGHT
657,APAF,20,0.492087,0.292969,0.073242,40,TIGHT
658,APAF,20,0.491602,0.292969,0.073242,40,TIGHT
659,APAF,20,0.491124,0.292969,0.073242,40,TIGHT
660,APAF,20,0.490651,0.292969,0.073242,40,TIGHT
661,APAF,20,0.491486,0.292969,0.073242,40,TIGHT
662,APAF,20,0.492320,0.292969,0.073242,40,TIGHT
663,APAF,20,0.493155,0.292969,0.073242,40,TIGHT
664,APAF,20,0.493990,0.292969,0.073242,40,TIGHT
665,APAF,20,0.494825,0.292969,0.073242,40,TIGHT
666,APAF,20,0.494334,0.292969,0.073242,40,TIGHT
667,APAF,20,0.493849,0.292969,0.073242,40,TIGHT
668,APAF,20,0.493370,0.292969,0.073242,40,TIGHT
669,APAF,20,0.492898,0.292969,0.073242,40,TIGHT
670,APAF,20,0.492431,0.292969,0.073242,40,TIGHT
671,APAF,20,0.491948,0.292969,0.073242,40,TIGHT
672,APAF,20,0.491472,0.292969,0.073242,40,TIGHT
673,APAF,20,0.491001,0.292969,0.073242,40,TIGHT
674,APAF,20,0.490536,0.292969,0.073242,40,TIGHT
675,APAF,20,0.490077,0.292969,0.073242,40,TIGHT
676,APAF,20,0.489603,0.292969,0.073242,40,TIGHT
677,APAF,20,0.489135,0.292969,0.073242,40,TIGHT
678,APAF,20,0.488672,0.292969,0.073242,40,TIGHT
679,APAF,20,0.488215,0.292969,0.073242,40,TIGHT
680,APAF,20,0.487764,0.292969,0.073242,40,TIGHT
681,APAF,20,0.488571,0.292969,0.073242,40,TIGHT
682,APAF,20,0.489378,0.292969,0.073242,40,TIGHT
683,APAF,20,0.490185,0.292969,0.073242,40,TIGHT
684,APAF,20,0.490992,0.292969,0.073242,40,TIGHT
685,APAF,20,0.491799,0.292969,0.073242,40,TIGHT
686,APAF,20,0.491330,0.292969,0.073242,40,TIGHT
687,APAF,20,0.490867,0.292969,0.073242,40,TIGHT
688,APAF,20,0.490410,0.292969,0.073242,40,TIGHT
689,APAF,20,0.489959,0.292969,0.073242,40,TIGHT
690,APAF,20,0.489513,0.292969,0.073242,40,TIGHT
691,APAF,20,0.489052,0.292969,0.073242,40,TIGHT
692,APAF,20,0.488597,0.292969,0.073242,40,TIGHT
693,APAF,20,0.488147,0.292969,0.073242,40,TIGHT
694,APAF,20,0.487703,0.292969,0.073242,40,TIGHT
695,APAF,20,0.487264,0.292969,0.073242,40,TIGHT
696,APAF,20,0.488460,0.292969,0.073242,40,TIGHT
697,APAF,20,0.489658,0.292969,0.073242,40,TIGHT
698,APAF,20,0.490856,0.292969,0.073242,40,TIGHT
699,APAF,20,0.492055,0.292969,0.073242,40,TIGHT
700,APAF,20,0.493255,0.292969,0.073242,40,TIGHT
701,APAF,20,0.492791,0.292969,0.073242,40,TIGHT
702,APAF,20,0.492331,0.292969,0.073242,40,TIGHT
703,APAF,20,0.491878,0.292969,0.073242,40,TIGHT
704,APAF,20,0.491429,0.292969,0.073242,40,TIGHT
705,APAF,20,0.490986,0.292969,0.073242,40,TIGHT
706,APAF,20,0.491768,0.292969,0.073242,40,TIGHT
707,APAF,20,0.492549,0.292969,0.073242,40,TIGHT
708,APAF,20,0.493331,0.292969,0.073242,40,TIGHT
709,APAF,20,0.494113,0.292969,0.073242,40,TIGHT
710,APAF,20,0.494895,0.292969,0.073242,40,TIGHT
711,APAF,20,0.494436,0.292969,0.073242,40,TIGHT
712,APAF,20,0.493982,0.292969,0.073242,40,TIGHT
713,APAF,20,0.493533,0.292969,0.073242,40,TIGHT
714,APAF,20,0.493090,0.292969,0.073242,40,TIGHT
715,APAF,20,0.492652,0.292969,0.073242,40,TIGHT
716,APAF,20,0.492200,0.292969,0.073242,40,TIGHT
717,APAF,20,0.491754,0.292969,0.073242,40,TIGHT
718,APAF,20,0.491312,0.292969,0.073242,40,TIGHT
719,APAF,20,0.490876,0.292969,0.073242,40,TIGHT
720,APAF,20,0.490445,0.292969,0.073242,40,TIGHT
721,APAF,20,0.490000,0.292969,0.073242,40,TIGHT
722,APAF,20,0.489560,0.292969,0.073242,40,TIGHT
723,APAF,20,0.489126,0.292969,0.073242,40,TIGHT
724,APAF,20,0.488697,0.292969,0.073242,40,TIGHT
725,APAF,20,0.488272,0.292969,0.073242,40,TIGHT
726,APAF,20,0.489030,0.292969,0.073242,40,TIGHT
727,APAF,20,0.489787,0.292969,0.073242,40,TIGHT
728,APAF,20,0.490544,0.292969,0.073242,40,TIGHT
729,APAF,20,0.491302,0.292969,0.073242,40,TIGHT
730,APAF,20,0.492059,0.292969,0.073242,40,TIGHT
731,APAF,20,0.491620,0.292969,0.073242,40,TIGHT
732,APAF,20,0.491185,0.292969,0.073242,40,TIGHT
733,APAF,20,0.490756,0.292969,0.073242,40,TIGHT
734,APAF,20,0.490331,0.292969,0.073242,40,TIGHT
735,APAF,20,0.489911,0.292969,0.073242,40,TIGHT
736,APAF,20,0.489478,0.292969,0.073242,40,TIGHT
737,APAF,20,0.489051,0.292969,0.073242,40,TIGHT
738,APAF,20,0.488628,0.292969,0.073242,40,TIGHT
739,APAF,20,0.488210,0.292969,0.073242,40,TIGHT
740,APAF,20,0.487796,0.292969,0.073242,40,TIGHT
741,APAF,20,0.487370,0.292969,0.073242,40,TIGHT
742,APAF,20,0.486949,0.292969,0.073242,40,TIGHT
743,APAF,20,0.486533,0.292969,0.073242,40,TIGHT
744,APAF,20,0.486121,0.292969,0.073242,40,TIGHT
745,APAF,20,0.485714,0.292969,0.073242,40,TIGHT
746,APAF,20,0.486448,0.292969,0.073242,40,TIGHT
747,APAF,20,0.487182,0.292969,0.073242,40,TIGHT
748,APAF,20,0.487917,0.292969,0.073242,40,TIGHT
749,APAF,20,0.488651,0.292969,0.073242,40,TIGHT
750,APAF,20,0.489386,0.292969,0.073242,40,TIGHT
751,APAF,20,0.488965,0.292969,0.073242,40,TIGHT
752,APAF,20,0.488548,0.292969,0.073242,40,TIGHT
753,APAF,20,0.488136,0.292969,0.073242,40,TIGHT
754,APAF,20,0.487729,0.292969,0.073242,40,TIGHT
755,APAF,20,0.487326,0.292969,0.073242,40,TIGHT
756,APAF,20,0.486911,0.292969,0.073242,40,TIGHT
757,APAF,20,0.486501,0.292969,0.073242,40,TIGHT
758,APAF,20,0.486095,0.292969,0.073242,40,TIGHT
759,APAF,20,0.485693,0.292969,0.073242,40,TIGHT
760,APAF,20,0.485297,0.292969,0.073242,40,TIGHT
761,APAF,20,0.486387,0.292969,0.073242,40,TIGHT
762,APAF,20,0.487477,0.292969,0.073242,40,TIGHT
763,APAF,20,0.488569,0.292969,0.073242,40,TIGHT
764,APAF,20,0.489661,0.292969,0.073242,40,TIGHT
765,APAF,20,0.490755,0.292969,0.073242,40,TIGHT
766,APAF,20,0.490336,0.292969,0.073242,40,TIGHT
767,APAF,20,0.489922,0.292969,0.073242,40,TIGHT
768,APAF,20,0.489513,0.292969,0.073242,40,TIGHT
769,APAF,20,0.489108,0.292969,0.073242,40,TIGHT
770,APAF,20,0.488708,0.292969,0.073242,40,TIGHT
771,APAF,20,0.489421,0.292969,0.073242,40,TIGHT
772,APAF,20,0.490135,0.292969,0.073242,40,TIGHT
773,APAF,20,0.490848,0.292969,0.073242,40,TIGHT
774,APAF,20,0.491562,0.292969,0.073242,40,TIGHT
775,APAF,20,0.492275,0.292969,0.073242,40,TIGHT
776,APAF,20,0.491861,0.292969,0.073242,40,TIGHT
777,APAF,20,0.491452,0.292969,0.073242,40,TIGHT
778,APAF,20,0.491047,0.292969,0.073242,40,TIGHT
779,APAF,20,0.490646,0.292969,0.073242,40,TIGHT
780,APAF,20,0.490250,0.292969,0.073242,40,TIGHT
781,APAF,20,0.489842,0.292969,0.073242,40,TIGHT
782,APAF,20,0.489438,0.292969,0.073242,40,TIGHT
783,APAF,20,0.489039,0.292969,0.073242,40,TIGHT
784,APAF,20,0.488644,0.292969,0.073242,40,TIGHT
785,APAF,20,0.488254,0.292969,0.073242,40,TIGHT
786,APAF,20,0.487852,0.292969,0.073242,40,TIGHT
787,APAF,20,0.487454,0.292969,0.073242,40,TIGHT
788,APAF,20,0.487061,0.292969,0.073242,40,TIGHT
789,APAF,20,0.486672,0.292969,0.073242,40,TIGHT
790,APAF,20,0.486286,0.292969,0.073242,40,TIGHT
791,APAF,20,0.486979,0.292969,0.073242,40,TIGHT
792,APAF,20,0.487673,0.292969,0.073242,40,TIGHT
793,APAF,20,0.488366,0.292969,0.073242,40,TIGHT
794,APAF,20,0.489059,0.292969,0.073242,40,TIGHT
795,APAF,20,0.489752,0.292969,0.073242,40,TIGHT
796,APAF,20,0.489354,0.292969,0.073242,40,TIGHT
797,APAF,20,0.488961,0.292969,0.073242,40,TIGHT
798,APAF,20,0.488571,0.292969,0.073242,40,TIGHT
799,APAF,20,0.488186,0.292969,0.073242,40,TIGHT
800,APAF,20,0.487805,0.292969,0.073242,40,TIGHT
801,APAF,20,0.487413,0.292969,0.073242,40,TIGHT
802,APAF,20,0.487025,0.292969,0.073242,40,TIGHT
803,APAF,20,0.486641,0.292969,0.073242,40,TIGHT
804,APAF,20,0.486261,0.292969,0.073242,40,TIGHT
805,APAF,20,0.485885,0.292969,0.073242,40,TIGHT
806,APAF,20,0.485499,0.292969,0.073242,40,TIGHT
807,APAF,20,0.485116,0.292969,0.073242,40,TIGHT
808,APAF,20,0.484738,0.292969,0.073242,40,TIGHT
809,APAF,20,0.484363,0.292969,0.073242,40,TIGHT
810,APAF,20,0.483992,0.292969,0.073242,40,TIGHT
811,APAF,20,0.484666,0.292969,0.073242,40,TIGHT
812,APAF,20,0.485340,0.292969,0.073242,40,TIGHT
813,APAF,20,0.486014,0.292969,0.073242,40,TIGHT
814,APAF,20,0.486688,0.292969,0.073242,40,TIGHT
815,APAF,20,0.487362,0.292969,0.073242,40,TIGHT
816,APAF,20,0.486979,0.292969,0.073242,40,TIGHT
817,APAF,20,0.486600,0.292969,0.073242,40,TIGHT
818,APAF,20,0.486225,0.292969,0.073242,40,TIGHT
819,APAF,20,0.485854,0.292969,0.073242,40,TIGHT
820,APAF,20,0.485487,0.292969,0.073242,40,TIGHT
821,APAF,20,0.485110,0.292969,0.073242,40,TIGHT
822,APAF,20,0.484737,0.292969,0.073242,40,TIGHT
823,APAF,20,0.484367,0.292969,0.073242,40,TIGHT
824,APAF,20,0.484001,0.292969,0.073242,40,TIGHT
825,APAF,20,0.483639,0.292969,0.073242,40,TIGHT
826,APAF,20,0.484640,0.292969,0.073242,40,TIGHT
827,APAF,20,0.485642,0.292969,0.073242,40,TIGHT
828,APAF,20,0.486644,0.292969,0.073242,40,TIGHT
829,APAF,20,0.487647,0.292969,0.073242,40,TIGHT
830,APAF,20,0.488651,0.292969,0.073242,40,TIGHT
831,APAF,20,0.488271,0.292969,0.073242,40,TIGHT
832,APAF,20,0.487894,0.292969,0.073242,40,TIGHT
833,APAF,20,0.487521,0.292969,0.073242,40,TIGHT
834,APAF,20,0.487152,0.292969,0.073242,40,TIGHT
835,APAF,20,0.486787,0.292969,0.073242,40,TIGHT
836,APAF,20,0.487443,0.292969,0.073242,40,TIGHT
837,APAF,20,0.488099,0.292969,0.073242,40,TIGHT
838,APAF,20,0.488756,0.292969,0.073242,40,TIGHT
839,APAF,20,0.489412,0.292969,0.073242,40,TIGHT
840,APAF,20,0.490068,0.292969,0.073242,40,TIGHT
841,APAF,20,0.489691,0.292969,0.073242,40,TIGHT
842,APAF,20,0.489319,0.292969,0.073242,40,TIGHT
843,APAF,20,0.488950,0.292969,0.073242,40,TIGHT
844,APAF,20,0.488584,0.292969,0.073242,40,TIGHT
845,APAF,20,0.488222,0.292969,0.073242,40,TIGHT
846,APAF,20,0.489318,0.292969,0.073242,40,TIGHT
847,APAF,20,0.490415,0.292969,0.073242,40,TIGHT
848,APAF,20,0.491514,0.292969,0.073242,40,TIGHT
849,APAF,20,0.492613,0.292969,0.073242,40,TIGHT
850,APAF,20,0.493713,0.292969,0.073242,40,TIGHT
851,APAF,20,0.493332,0.292969,0.073242,40,TIGHT
852,APAF,20,0.492954,0.292969,0.073242,40,TIGHT
853,APAF,20,0.492580,0.292969,0.073242,40,TIGHT
854,APAF,20,0.492209,0.292969,0.073242,40,TIGHT
855,APAF,20,0.491842,0.292969,0.073242,40,TIGHT
856,APAF,20,0.491466,0.292969,0.073242,40,TIGHT
857,APAF,20,0.491093,0.292969,0.073242,40,TIGHT
858,APAF,20,0.490724,0.292969,0.073242,40,TIGHT
859,APAF,20,0.490358,0.292969,0.073242,40,TIGHT
860,APAF,20,0.489996,0.292969,0.073242,40,TIGHT
861,APAF,20,0.490636,0.292969,0.073242,40,TIGHT
862,APAF,20,0.491275,0.292969,0.073242,40,TIGHT
863,APAF,20,0.491915,0.292969,0.073242,40,TIGHT
864,APAF,20,0.492555,0.292969,0.073242,40,TIGHT
865,APAF,20,0.493194,0.292969,0.073242,40,TIGHT
866,APAF,20,0.492821,0.292969,0.073242,40,TIGHT
867,APAF,20,0.492452,0.292969,0.073242,40,TIGHT
868,APAF,20,0.492087,0.292969,0.073242,40,TIGHT
869,APAF,20,0.491725,0.292969,0.073242,40,TIGHT
870,APAF,20,0.491366,0.292969,0.073242,40,TIGHT
871,APAF,20,0.490998,0.292969,0.073242,40,TIGHT
872,APAF,20,0.490634,0.292969,0.073242,40,TIGHT
873,APAF,20,0.490273,0.292969,0.073242,40,TIGHT
874,APAF,20,0.489915,0.292969,0.073242,40,TIGHT
875,APAF,20,0.489561,0.292969,0.073242,40,TIGHT
876,APAF,20,0.489198,0.292969,0.073242,40,TIGHT
877,APAF,20,0.488839,0.292969,0.073242,40,TIGHT
878,APAF,20,0.488482,0.292969,0.073242,40,TIGHT
879,APAF,20,0.488130,0.292969,0.073242,40,TIGHT
880,APAF,20,0.487780,0.292969,0.073242,40,TIGHT
881,APAF,20,0.488403,0.292969,0.073242,40,TIGHT
882,APAF,20,0.489027,0.292969,0.073242,40,TIGHT
883,APAF,20,0.489650,0.292969,0.073242,40,TIGHT
884,APAF,20,0.490273,0.292969,0.073242,40,TIGHT
885,APAF,20,0.490896,0.292969,0.073242,40,TIGHT
886,APAF,20,0.490537,0.292969,0.073242,40,TIGHT
887,APAF,20,0.490180,0.292969,0.073242,40,TIGHT
888,APAF,20,0.489828,0.292969,0.073242,40,TIGHT
889,APAF,20,0.489478,0.292969,0.073242,40,TIGHT
890,APAF,20,0.489132,0.292969,0.073242,40,TIGHT
891,APAF,20,0.488777,0.292969,0.073242,40,TIGHT
892,APAF,20,0.488425,0.292969,0.073242,40,TIGHT
