tick,logic,n_tasks,jain_index,max_error_pct,avg_error_pct,ops_saved,apaf_state
461,EXACT,100,0.988930,0.000000,0.000000,0,N/A
462,EXACT,100,0.989082,0.000000,0.000000,0,N/A
463,EXACT,100,0.989243,0.000000,0.000000,0,N/A
464,EXACT,100,0.989412,0.000000,0.000000,0,N/A
465,EXACT,100,0.989588,0.000000,0.000000,0,N/A
466,EXACT,100,0.989772,0.000000,0.000000,0,N/A
467,EXACT,100,0.989964,0.000000,0.000000,0,N/A
468,EXACT,100,0.990163,0.000000,0.000000,0,N/A
469,EXACT,100,0.990369,0.000000,0.000000,0,N/A
470,EXACT,100,0.990583,0.000000,0.000000,0,N/A
471,EXACT,100,0.990804,0.000000,0.000000,0,N/A
472,EXACT,100,0.991032,0.000000,0.000000,0,N/A
473,EXACT,100,0.991267,0.000000,0.000000,0,N/A
474,EXACT,100,0.991509,0.000000,0.000000,0,N/A
475,EXACT,100,0.991758,0.000000,0.000000,0,N/A
476,EXACT,100,0.992014,0.000000,0.000000,0,N/A
477,EXACT,100,0.992276,0.000000,0.000000,0,N/A
478,EXACT,100,0.992546,0.000000,0.000000,0,N/A
479,EXACT,100,0.992821,0.000000,0.000000,0,N/A
480,EXACT,100,0.993103,0.000000,0.000000,0,N/A
481,EXACT,100,0.993392,0.000000,0.000000,0,N/A
482,EXACT,100,0.993687,0.000000,0.000000,0,N/A
483,EXACT,100,0.993988,0.000000,0.000000,0,N/A
484,EXACT,100,0.994295,0.000000,0.000000,0,N/A
485,EXACT,100,0.994609,0.000000,0.000000,0,N/A
486,EXACT,100,0.994928,0.000000,0.000000,0,N/A
487,EXACT,100,0.995254,0.000000,0.000000,0,N/A
488,EXACT,100,0.995585,0.000000,0.000000,0,N/A
489,EXACT,100,0.995923,0.000000,0.000000,0,N/A
490,EXACT,100,0.996266,0.000000,0.000000,0,N/A
491,EXACT,100,0.996614,0.000000,0.000000,0,N/A
492,EXACT,100,0.996969,0.000000,0.000000,0,N/A
493,EXACT,100,0.997329,0.000000,0.000000,0,N/A
494,EXACT,100,0.997694,0.000000,0.000000,0,N/A
495,EXACT,100,0.998065,0.000000,0.000000,0,N/A
496,EXACT,100,0.998442,0.000000,0.000000,0,N/A
497,EXACT,100,0.998823,0.000000,0.000000,0,N/A
498,EXACT,100,0.999210,0.000000,0.000000,0,N/A
499,EXACT,100,0.999603,0.000000,0.000000,0,N/A
500,EXACT,100,1.000000,0.000000,0.000000,0,N/A
501,EXACT,100,0.999606,0.000000,0.000000,0,N/A
502,EXACT,100,0.999223,0.000000,0.000000,0,N/A
503,EXACT,100,0.998851,0.000000,0.000000,0,N/A
504,EXACT,100,0.998491,0.000000,0.000000,0,N/A
505,EXACT,100,0.998141,0.000000,0.000000,0,N/A
506,EXACT,100,0.997802,0.000000,0.000000,0,N/A
507,EXACT,100,0.997474,0.000000,0.000000,0,N/A
508,EXACT,100,0.997156,0.000000,0.000000,0,N/A
509,EXACT,100,0.996849,0.000000,0.000000,0,N/A
510,EXACT,100,0.996552,0.000000,0.000000,0,N/A
511,EXACT,100,0.996265,0.000000,0.000000,0,N/A
512,EXACT,100,0.995988,0.000000,0.000000,0,N/A
513,EXACT,100,0.995721,0.000000,0.000000,0,N/A
514,EXACT,100,0.995463,0.000000,0.000000,0,N/A
515,EXACT,100,0.995216,0.000000,0.000000,0,N/A
516,EXACT,100,0.994978,0.000000,0.000000,0,N/A
517,EXACT,100,0.994749,0.000000,0.000000,0,N/A
518,EXACT,100,0.994529,0.000000,0.000000,0,N/A
519,EXACT,100,0.994319,0.000000,0.000000,0,N/A
520,EXACT,100,0.994118,0.000000,0.000000,0,N/A
521,EXACT,100,0.993925,0.000000,0.000000,0,N/A
522,EXACT,100,0.993742,0.000000,0.000000,0,N/A
523,EXACT,100,0.993567,0.000000,0.000000,0,N/A
524,EXACT,100,0.993401,0.000000,0.000000,0,N/A
525,EXACT,100,0.993243,0.000000,0.000000,0,N/A
526,EXACT,100,0.993094,0.000000,0.000000,0,N/A
527,EXACT,100,0.992953,0.000000,0.000000,0,N/A
528,EXACT,100,0.992821,0.000000,0.000000,0,N/A
529,EXACT,100,0.992696,0.000000,0.000000,0,N/A
530,EXACT,100,0.992580,0.000000,0.000000,0,N/A
531,EXACT,100,0.992471,0.000000,0.000000,0,N/A
532,EXACT,100,0.992370,0.000000,0.000000,0,N/A
533,EXACT,100,0.992277,0.000000,0.000000,0,N/A
534,EXACT,100,0.992192,0.000000,0.000000,0,N/A
535,EXACT,100,0.992114,0.000000,0.000000,0,N/A
536,EXACT,100,0.992044,0.000000,0.000000,0,N/A
537,EXACT,100,0.991981,0.000000,0.000000,0,N/A
538,EXACT,100,0.991926,0.000000,0.000000,0,N/A
539,EXACT,100,0.991878,0.000000,0.000000,0,N/A
540,EXACT,100,0.991837,0.000000,0.000000,0,N/A
541,EXACT,100,0.991803,0.000000,0.000000,0,N/A
542,EXACT,100,0.991776,0.000000,0.000000,0,N/A
543,EXACT,100,0.991756,0.000000,0.000000,0,N/A
544,EXACT,100,0.991743,0.000000,0.000000,0,N/A
545,EXACT,100,0.991736,0.000000,0.000000,0,N/A
546,EXACT,100,0.991737,0.000000,0.000000,0,N/A
547,EXACT,100,0.991743,0.000000,0.000000,0,N/A
548,EXACT,100,0.991757,0.000000,0.000000,0,N/A
549,EXACT,100,0.991777,0.000000,0.000000,0,N/A
550,EXACT,100,0.991803,0.000000,0.000000,0,N/A
551,EXACT,100,0.991836,0.000000,0.000000,0,N/A
552,EXACT,100,0.991875,0.000000,0.000000,0,N/A
553,EXACT,100,0.991920,0.000000,0.000000,0,N/A
554,EXACT,100,0.991972,0.000000,0.000000,0,N/A
555,EXACT,100,0.992029,0.000000,0.000000,0,N/A
556,EXACT,100,0.992092,0.000000,0.000000,0,N/A
557,EXACT,100,0.992162,0.000000,0.000000,0,N/A
558,EXACT,100,0.992237,0.000000,0.000000,0,N/A
559,EXACT,100,0.992318,0.000000,0.000000,0,N/A
560,EXACT,100,0.992405,0.000000,0.000000,0,N/A
561,EXACT,100,0.992498,0.000000,0.000000,0,N/A
562,EXACT,100,0.992596,0.000000,0.000000,0,N/A
563,EXACT,100,0.992700,0.000000,0.000000,0,N/A
564,EXACT,100,0.992809,0.000000,0.000000,0,N/A
565,EXACT,100,0.992924,0.000000,0.000000,0,N/A
566,EXACT,100,0.993044,0.000000,0.000000,0,N/A
567,EXACT,100,0.993170,0.000000,0.000000,0,N/A
568,EXACT,100,0.993300,0.000000,0.000000,0,N/A
569,EXACT,100,0.993437,0.000000,0.000000,0,N/A
570,EXACT,100,0.993578,0.000000,0.000000,0,N/A
571,EXACT,100,0.993724,0.000000,0.000000,0,N/A
572,EXACT,100,0.993876,0.000000,0.000000,0,N/A
573,EXACT,100,0.994033,0.000000,0.000000,0,N/A
574,EXACT,100,0.994194,0.000000,0.000000,0,N/A
575,EXACT,100,0.994361,0.000000,0.000000,0,N/A
576,EXACT,100,0.994532,0.000000,0.000000,0,N/A
577,EXACT,100,0.994709,0.000000,0.000000,0,N/A
578,EXACT,100,0.994890,0.000000,0.000000,0,N/A
579,EXACT,100,0.995076,0.000000,0.000000,0,N/A
580,EXACT,100,0.995266,0.000000,0.000000,0,N/A
581,EXACT,100,0.995462,0.000000,0.000000,0,N/A
582,EXACT,100,0.995661,0.000000,0.000000,0,N/A
583,EXACT,100,0.995866,0.000000,0.000000,0,N/A
584,EXACT,100,0.996075,0.000000,0.000000,0,N/A
585,EXACT,100,0.996288,0.000000,0.000000,0,N/A
586,EXACT,100,0.996506,0.000000,0.000000,0,N/A
587,EXACT,100,0.996728,0.000000,0.000000,0,N/A
588,EXACT,100,0.996955,0.000000,0.000000,0,N/A
589,EXACT,100,0.997186,0.000000,0.000000,0,N/A
590,EXACT,100,0.997421,0.000000,0.000000,0,N/A
591,EXACT,100,0.997661,0.000000,0.000000,0,N/A
592,EXACT,100,0.997904,0.000000,0.000000,0,N/A
593,EXACT,100,0.998152,0.000000,0.000000,0,N/A
594,EXACT,100,0.998404,0.000000,0.000000,0,N/A
595,EXACT,100,0.998660,0.000000,0.000000,0,N/A
596,EXACT,100,0.998920,0.000000,0.000000,0,N/A
597,EXACT,100,0.999184,0.000000,0.000000,0,N/A
598,EXACT,100,0.999452,0.000000,0.000000,0,N/A
599,EXACT,100,0.999724,0.000000,0.000000,0,N/A
600,EXACT,100,1.000000,0.000000,0.000000,0,N/A
601,EXACT,100,0.999726,0.000000,0.000000,0,N/A
602,EXACT,100,0.999459,0.000000,0.000000,0,N/A
603,EXACT,100,0.999200,0.000000,0.000000,0,N/A
604,EXACT,100,0.998949,0.000000,0.000000,0,N/A
605,EXACT,100,0.998704,0.000000,0.000000,0,N/A
606,EXACT,100,0.998467,0.000000,0.000000,0,N/A
607,EXACT,100,0.998236,0.000000,0.000000,0,N/A
608,EXACT,100,0.998013,0.000000,0.000000,0,N/A
609,EXACT,100,0.997797,0.000000,0.000000,0,N/A
610,EXACT,100,0.997587,0.000000,0.000000,0,N/A
611,EXACT,100,0.997384,0.000000,0.000000,0,N/A
612,EXACT,100,0.997188,0.000000,0.000000,0,N/A
613,EXACT,100,0.996999,0.000000,0.000000,0,N/A
614,EXACT,100,0.996816,0.000000,0.000000,0,N/A
615,EXACT,100,0.996640,0.000000,0.000000,0,N/A
616,EXACT,100,0.996471,0.000000,0.000000,0,N/A
617,EXACT,100,0.996307,0.000000,0.000000,0,N/A
618,EXACT,100,0.996150,0.000000,0.000000,0,N/A
619,EXACT,100,0.995999,0.000000,0.000000,0,N/A
620,EXACT,100,0.995855,0.000000,0.000000,0,N/A
621,EXACT,100,0.995716,0.000000,0.000000,0,N/A
622,EXACT,100,0.995584,0.000000,0.000000,0,N/A
623,EXACT,100,0.995458,0.000000,0.000000,0,N/A
624,EXACT,100,0.995337,0.000000,0.000000,0,N/A
625,EXACT,100,0.995223,0.000000,0.000000,0,N/A
626,EXACT,100,0.995114,0.000000,0.000000,0,N/A
627,EXACT,100,0.995011,0.000000,0.000000,0,N/A
628,EXACT,100,0.994914,0.000000,0.000000,0,N/A
629,EXACT,100,0.994823,0.000000,0.000000,0,N/A
630,EXACT,100,0.994737,0.000000,0.000000,0,N/A
631,EXACT,100,0.994657,0.000000,0.000000,0,N/A
632,EXACT,100,0.994582,0.000000,0.000000,0,N/A
633,EXACT,100,0.994512,0.000000,0.000000,0,N/A
634,EXACT,100,0.994448,0.000000,0.000000,0,N/A
635,EXACT,100,0.994390,0.000000,0.000000,0,N/A
636,EXACT,100,0.994336,0.000000,0.000000,0,N/A
637,EXACT,100,0.994288,0.000000,0.000000,0,N/A
638,EXACT,100,0.994245,0.000000,0.000000,0,N/A
639,EXACT,100,0.994207,0.000000,0.000000,0,N/A
640,EXACT,100,0.994175,0.000000,0.000000,0,N/A
641,EXACT,100,0.994147,0.000000,0.000000,0,N/A
642,EXACT,100,0.994124,0.000000,0.000000,0,N/A
643,EXACT,100,0.994107,0.000000,0.000000,0,N/A
644,EXACT,100,0.994094,0.000000,0.000000,0,N/A
645,EXACT,100,0.994086,0.000000,0.000000,0,N/A
646,EXACT,100,0.994083,0.000000,0.000000,0,N/A
647,EXACT,100,0.994085,0.000000,0.000000,0,N/A
648,EXACT,100,0.994091,0.000000,0.000000,0,N/A
649,EXACT,100,0.994102,0.000000,0.000000,0,N/A
650,EXACT,100,0.994118,0.000000,0.000000,0,N/A
651,EXACT,100,0.994138,0.000000,0.000000,0,N/A
652,EXACT,100,0.994163,0.000000,0.000000,0,N/A
653,EXACT,100,0.994192,0.000000,0.000000,0,N/A
654,EXACT,100,0.994226,0.000000,0.000000,0,N/A
655,EXACT,100,0.994264,0.000000,0.000000,0,N/A
656,EXACT,100,0.994307,0.000000,0.000000,0,N/A
657,EXACT,100,0.994354,0.000000,0.000000,0,N/A
658,EXACT,100,0.994405,0.000000,0.000000,0,N/A
659,EXACT,100,0.994461,0.000000,0.000000,0,N/A
660,EXACT,100,0.994521,0.000000,0.000000,0,N/A
661,EXACT,100,0.994585,0.000000,0.000000,0,N/A
662,EXACT,100,0.994653,0.000000,0.000000,0,N/A
663,EXACT,100,0.994725,0.000000,0.000000,0,N/A
664,EXACT,100,0.994801,0.000000,0.000000,0,N/A
665,EXACT,100,0.994882,0.000000,0.000000,0,N/A
666,EXACT,100,0.994966,0.000000,0.000000,0,N/A
667,EXACT,100,0.995055,0.000000,0.000000,0,N/A
668,EXACT,100,0.995147,0.000000,0.000000,0,N/A
669,EXACT,100,0.995243,0.000000,0.000000,0,N/A
670,EXACT,100,0.995344,0.000000,0.000000,0,N/A
671,EXACT,100,0.995448,0.000000,0.000000,0,N/A
672,EXACT,100,0.995556,0.000000,0.000000,0,N/A
673,EXACT,100,0.995667,0.000000,0.000000,0,N/A
674,EXACT,100,0.995783,0.000000,0.000000,0,N/A
675,EXACT,100,0.995902,0.000000,0.000000,0,N/A
676,EXACT,100,0.996024,0.000000,0.000000,0,N/A
677,EXACT,100,0.996151,0.000000,0.000000,0,N/A
678,EXACT,100,0.996281,0.000000,0.000000,0,N/A
679,EXACT,100,0.996415,0.000000,0.000000,0,N/A
680,EXACT,100,0.996552,0.000000,0.000000,0,N/A
681,EXACT,100,0.996692,0.000000,0.000000,0,N/A
682,EXACT,100,0.996837,0.000000,0.000000,0,N/A
683,EXACT,100,0.996984,0.000000,0.000000,0,N/A
684,EXACT,100,0.997136,0.000000,0.000000,0,N/A
685,EXACT,100,0.997290,0.000000,0.000000,0,N/A
686,EXACT,100,0.997448,0.000000,0.000000,0,N/A
687,EXACT,100,0.997609,0.000000,0.000000,0,N/A
688,EXACT,100,0.997774,0.000000,0.000000,0,N/A
689,EXACT,100,0.997942,0.000000,0.000000,0,N/A
690,EXACT,100,0.998113,0.000000,0.000000,0,N/A
691,EXACT,100,0.998288,0.000000,0.000000,0,N/A
692,EXACT,100,0.998465,0.000000,0.000000,0,N/A
693,EXACT,100,0.998646,0.000000,0.000000,0,N/A
694,EXACT,100,0.998830,0.000000,0.000000,0,N/A
695,EXACT,100,0.999018,0.000000,0.000000,0,N/A
696,EXACT,100,0.999208,0.000000,0.000000,0,N/A
697,EXACT,100,0.999401,0.000000,0.000000,0,N/A
698,EXACT,100,0.999598,0.000000,0.000000,0,N/A
699,EXACT,100,0.999797,0.000000,0.000000,0,N/A
700,EXACT,100,1.000000,0.000000,0.000000,0,N/A
701,EXACT,100,0.999799,0.000000,0.000000,0,N/A
702,EXACT,100,0.999602,0.000000,0.000000,0,N/A
703,EXACT,100,0.999412,0.000000,0.000000,0,N/A
704,EXACT,100,0.999226,0.000000,0.000000,0,N/A
705,EXACT,100,0.999045,0.000000,0.000000,0,N/A
706,EXACT,100,0.998870,0.000000,0.000000,0,N/A
707,EXACT,100,0.998699,0.000000,0.000000,0,N/A
708,EXACT,100,0.998534,0.000000,0.000000,0,N/A
709,EXACT,100,0.998373,0.000000,0.000000,0,N/A
710,EXACT,100,0.998218,0.000000,0.000000,0,N/A
711,EXACT,100,0.998067,0.000000,0.000000,0,N/A
712,EXACT,100,0.997921,0.000000,0.000000,0,N/A
713,EXACT,100,0.997780,0.000000,0.000000,0,N/A
714,EXACT,100,0.997644,0.000000,0.000000,0,N/A
715,EXACT,100,0.997512,0.000000,0.000000,0,N/A
716,EXACT,100,0.997385,0.000000,0.000000,0,N/A
717,EXACT,100,0.997263,0.000000,0.000000,0,N/A
718,EXACT,100,0.997145,0.000000,0.000000,0,N/A
719,EXACT,100,0.997032,0.000000,0.000000,0,N/A
720,EXACT,100,0.996923,0.000000,0.000000,0,N/A
721,EXACT,100,0.996819,0.000000,0.000000,0,N/A
722,EXACT,100,0.996719,0.000000,0.000000,0,N/A
723,EXACT,100,0.996623,0.000000,0.000000,0,N/A
724,EXACT,100,0.996532,0.000000,0.000000,0,N/A
725,EXACT,100,0.996445,0.000000,0.000000,0,N/A
726,EXACT,100,0.996363,0.000000,0.000000,0,N/A
727,EXACT,100,0.996285,0.000000,0.000000,0,N/A
728,EXACT,100,0.996211,0.000000,0.000000,0,N/A
729,EXACT,100,0.996141,0.000000,0.000000,0,N/A
730,EXACT,100,0.996075,0.000000,0.000000,0,N/A
731,EXACT,100,0.996013,0.000000,0.000000,0,N/A
732,EXACT,100,0.995955,0.000000,0.000000,0,N/A
733,EXACT,100,0.995902,0.000000,0.000000,0,N/A
734,EXACT,100,0.995852,0.000000,0.000000,0,N/A
735,EXACT,100,0.995806,0.000000,0.000000,0,N/A
736,EXACT,100,0.995765,0.000000,0.000000,0,N/A
737,EXACT,100,0.995727,0.000000,0.000000,0,N/A
738,EXACT,100,0.995693,0.000000,0.000000,0,N/A
739,EXACT,100,0.995663,0.000000,0.000000,0,N/A
740,EXACT,100,0.995636,0.000000,0.000000,0,N/A
741,EXACT,100,0.995614,0.000000,0.000000,0,N/A
742,EXACT,100,0.995595,0.000000,0.000000,0,N/A
743,EXACT,100,0.995580,0.000000,0.000000,0,N/A
744,EXACT,100,0.995568,0.000000,0.000000,0,N/A
745,EXACT,100,0.995561,0.000000,0.000000,0,N/A
746,EXACT,100,0.995556,0.000000,0.000000,0,N/A
747,EXACT,100,0.995556,0.000000,0.000000,0,N/A
748,EXACT,100,0.995559,0.000000,0.000000,0,N/A
749,EXACT,100,0.995565,0.000000,0.000000,0,N/A
750,EXACT,100,0.995575,0.000000,0.000000,0,N/A
751,EXACT,100,0.995589,0.000000,0.000000,0,N/A
752,EXACT,100,0.995606,0.000000,0.000000,0,N/A
753,EXACT,100,0.995626,0.000000,0.000000,0,N/A
754,EXACT,100,0.995650,0.000000,0.000000,0,N/A
755,EXACT,100,0.995677,0.000000,0.000000,0,N/A
756,EXACT,100,0.995707,0.000000,0.000000,0,N/A
757,EXACT,100,0.995741,0.000000,0.000000,0,N/A
758,EXACT,100,0.995778,0.000000,0.000000,0,N/A
759,EXACT,100,0.995818,0.000000,0.000000,0,N/A
760,EXACT,100,0.995862,0.000000,0.000000,0,N/A
761,EXACT,100,0.995909,0.000000,0.000000,0,N/A
762,EXACT,100,0.995959,0.000000,0.000000,0,N/A
763,EXACT,100,0.996012,0.000000,0.000000,0,N/A
764,EXACT,100,0.996068,0.000000,0.000000,0,N/A
765,EXACT,100,0.996128,0.000000,0.000000,0,N/A
766,EXACT,100,0.996190,0.000000,0.000000,0,N/A
767,EXACT,100,0.996256,0.000000,0.000000,0,N/A
768,EXACT,100,0.996324,0.000000,0.000000,0,N/A
769,EXACT,100,0.996396,0.000000,0.000000,0,N/A
770,EXACT,100,0.996471,0.000000,0.000000,0,N/A
771,EXACT,100,0.996548,0.000000,0.000000,0,N/A
772,EXACT,100,0.996629,0.000000,0.000000,0,N/A
773,EXACT,100,0.996712,0.000000,0.000000,0,N/A
774,EXACT,100,0.996799,0.000000,0.000000,0,N/A
775,EXACT,100,0.996888,0.000000,0.000000,0,N/A
776,EXACT,100,0.996980,0.000000,0.000000,0,N/A
777,EXACT,100,0.997075,0.000000,0.000000,0,N/A
778,EXACT,100,0.997173,0.000000,0.000000,0,N/A
779,EXACT,100,0.997274,0.000000,0.000000,0,N/A
780,EXACT,100,0.997377,0.000000,0.000000,0,N/A
781,EXACT,100,0.997483,0.000000,0.000000,0,N/A
782,EXACT,100,0.997592,0.000000,0.000000,0,N/A
783,EXACT,100,0.997704,0.000000,0.000000,0,N/A
784,EXACT,100,0.997818,0.000000,0.000000,0,N/A
785,EXACT,100,0.997935,0.000000,0.000000,0,N/A
786,EXACT,100,0.998055,0.000000,0.000000,0,N/A
787,EXACT,100,0.998177,0.000000,0.000000,0,N/A
788,EXACT,100,0.998302,0.000000,0.000000,0,N/A
789,EXACT,100,0.998430,0.000000,0.000000,0,N/A
790,EXACT,100,0.998560,0.000000,0.000000,0,N/A
791,EXACT,100,0.998693,0.000000,0.000000,0,N/A
792,EXACT,100,0.998828,0.000000,0.000000,0,N/A
793,EXACT,100,0.998966,0.000000,0.000000,0,N/A
794,EXACT,100,0.999106,0.000000,0.000000,0,N/A
795,EXACT,100,0.999249,0.000000,0.000000,0,N/A
796,EXACT,100,0.999394,0.000000,0.000000,0,N/A
797,EXACT,100,0.999542,0.000000,0.000000,0,N/A
798,EXACT,100,0.999692,0.000000,0.000000,0,N/A
799,EXACT,100,0.999845,0.000000,0.000000,0,N/A
800,EXACT,100,1.000000,0.000000,0.000000,0,N/A
801,EXACT,100,0.999846,0.000000,0.000000,0,N/A
802,EXACT,100,0.999695,0.000000,0.000000,0,N/A
803,EXACT,100,0.999549,0.000000,0.000000,0,N/A
804,EXACT,100,0.999406,0.000000,0.000000,0,N/A
805,EXACT,100,0.999268,0.000000,0.000000,0,N/A
806,EXACT,100,0.999133,0.000000,0.000000,0,N/A
807,EXACT,100,0.999001,0.000000,0.000000,0,N/A
808,EXACT,100,0.998874,0.000000,0.000000,0,N/A
809,EXACT,100,0.998750,0.000000,0.000000,0,N/A
810,EXACT,100,0.998630,0.000000,0.000000,0,N/A
811,EXACT,100,0.998514,0.000000,0.000000,0,N/A
812,EXACT,100,0.998401,0.000000,0.000000,0,N/A
813,EXACT,100,0.998292,0.000000,0.000000,0,N/A
814,EXACT,100,0.998186,0.000000,0.000000,0,N/A
815,EXACT,100,0.998084,0.000000,0.000000,0,N/A
816,EXACT,100,0.997986,0.000000,0.000000,0,N/A
817,EXACT,100,0.997891,0.000000,0.000000,0,N/A
818,EXACT,100,0.997799,0.000000,0.000000,0,N/A
819,EXACT,100,0.997711,0.000000,0.000000,0,N/A
820,EXACT,100,0.997626,0.000000,0.000000,0,N/A
821,EXACT,100,0.997545,0.000000,0.000000,0,N/A
822,EXACT,100,0.997467,0.000000,0.000000,0,N/A
823,EXACT,100,0.997392,0.000000,0.000000,0,N/A
824,EXACT,100,0.997321,0.000000,0.000000,0,N/A
825,EXACT,100,0.997253,0.000000,0.000000,0,N/A
826,EXACT,100,0.997188,0.000000,0.000000,0,N/A
827,EXACT,100,0.997126,0.000000,0.000000,0,N/A
828,EXACT,100,0.997068,0.000000,0.000000,0,N/A
829,EXACT,100,0.997013,0.000000,0.000000,0,N/A
830,EXACT,100,0.996961,0.000000,0.000000,0,N/A
831,EXACT,100,0.996912,0.000000,0.000000,0,N/A
832,EXACT,100,0.996866,0.000000,0.000000,0,N/A
833,EXACT,100,0.996824,0.000000,0.000000,0,N/A
834,EXACT,100,0.996784,0.000000,0.000000,0,N/A
835,EXACT,100,0.996748,0.000000,0.000000,0,N/A
836,EXACT,100,0.996714,0.000000,0.000000,0,N/A
837,EXACT,100,0.996684,0.000000,0.000000,0,N/A
838,EXACT,100,0.996656,0.000000,0.000000,0,N/A
839,EXACT,100,0.996632,0.000000,0.000000,0,N/A
840,EXACT,100,0.996610,0.000000,0.000000,0,N/A
841,EXACT,100,0.996592,0.000000,0.000000,0,N/A
842,EXACT,100,0.996576,0.000000,0.000000,0,N/A
843,EXACT,100,0.996563,0.000000,0.000000,0,N/A
844,EXACT,100,0.996553,0.000000,0.000000,0,N/A
845,EXACT,100,0.996546,0.000000,0.000000,0,N/A
846,EXACT,100,0.996541,0.000000,0.000000,0,N/A
847,EXACT,100,0.996540,0.000000,0.000000,0,N/A
848,EXACT,100,0.996541,0.000000,0.000000,0,N/A
849,EXACT,100,0.996545,0.000000,0.000000,0,N/A
850,EXACT,100,0.996552,0.000000,0.000000,0,N/A
851,EXACT,100,0.996561,0.000000,0.000000,0,N/A
852,EXACT,100,0.996573,0.000000,0.000000,0,N/A
853,EXACT,100,0.996588,0.000000,0.000000,0,N/A
854,EXACT,100,0.996606,0.000000,0.000000,0,N/A
855,EXACT,100,0.996626,0.000000,0.000000,0,N/A
856,EXACT,100,0.996649,0.000000,0.000000,0,N/A
857,EXACT,100,0.996674,0.000000,0.000000,0,N/A
858,EXACT,100,0.996702,0.000000,0.000000,0,N/A
859,EXACT,100,0.996732,0.000000,0.000000,0,N/A
860,EXACT,100,0.996765,0.000000,0.000000,0,N/A
861,EXACT,100,0.996801,0.000000,0.000000,0,N/A
862,EXACT,100,0.996839,0.000000,0.000000,0,N/A
863,EXACT,100,0.996880,0.000000,0.000000,0,N/A
864,EXACT,100,0.996923,0.000000,0.000000,0,N/A
865,EXACT,100,0.996969,0.000000,0.000000,0,N/A
866,EXACT,100,0.997017,0.000000,0.000000,0,N/A
867,EXACT,100,0.997067,0.000000,0.000000,0,N/A
868,EXACT,100,0.997120,0.000000,0.000000,0,N/A
869,EXACT,100,0.997175,0.000000,0.000000,0,N/A
870,EXACT,100,0.997233,0.000000,0.000000,0,N/A
871,EXACT,100,0.997293,0.000000,0.000000,0,N/A
872,EXACT,100,0.997356,0.000000,0.000000,0,N/A
873,EXACT,100,0.997420,0.000000,0.000000,0,N/A
874,EXACT,100,0.997488,0.000000,0.000000,0,N/A
875,EXACT,100,0.997557,0.000000,0.000000,0,N/A
876,EXACT,100,0.997629,0.000000,0.000000,0,N/A
877,EXACT,100,0.997703,0.000000,0.000000,0,N/A
878,EXACT,100,0.997779,0.000000,0.000000,0,N/A
879,EXACT,100,0.997857,0.000000,0.000000,0,N/A
880,EXACT,100,0.997938,0.000000,0.000000,0,N/A
881,EXACT,100,0.998021,0.000000,0.000000,0,N/A
882,EXACT,100,0.998106,0.000000,0.000000,0,N/A
883,EXACT,100,0.998194,0.000000,0.000000,0,N/A
884,EXACT,100,0.998283,0.000000,0.000000,0,N/A
885,EXACT,100,0.998375,0.000000,0.000000,0,N/A
886,EXACT,100,0.998469,0.000000,0.000000,0,N/A
887,EXACT,100,0.998565,0.000000,0.000000,0,N/A
888,EXACT,100,0.998663,0.000000,0.000000,0,N/A
889,EXACT,100,0.998763,0.000000,0.000000,0,N/A
890,EXACT,100,0.998865,0.000000,0.000000,0,N/A
891,EXACT,100,0.998969,0.000000,0.000000,0,N/A
892,EXACT,100,0.999076,0.000000,0.000000,0,N/A
893,EXACT,100,0.999184,0.000000,0.000000,0,N/A
894,EXACT,100,0.999295,0.000000,0.000000,0,N/A
895,EXACT,100,0.999407,0.000000,0.000000,0,N/A
896,EXACT,100,0.999522,0.000000,0.000000,0,N/A
897,EXACT,100,0.999638,0.000000,0.000000,0,N/A
898,EXACT,100,0.999757,0.000000,0.000000,0,N/A
899,EXACT,100,0.999878,0.000000,0.000000,0,N/A
900,EXACT,100,1.000000,0.000000,0.000000,0,N/A
901,EXACT,100,0.999878,0.000000,0.000000,0,N/A
902,EXACT,100,0.999759,0.000000,0.000000,0,N/A
903,EXACT,100,0.999643,0.000000,0.000000,0,N/A
904,EXACT,100,0.999530,0.000000,0.000000,0,N/A
905,EXACT,100,0.999420,0.000000,0.000000,0,N/A
906,EXACT,100,0.999313,0.000000,0.000000,0,N/A
907,EXACT,100,0.999209,0.000000,0.000000,0,N/A
908,EXACT,100,0.999108,0.000000,0.000000,0,N/A
909,EXACT,100,0.999010,0.000000,0.000000,0,N/A
910,EXACT,100,0.998914,0.000000,0.000000,0,N/A
911,EXACT,100,0.998822,0.000000,0.000000,0,N/A
912,EXACT,100,0.998732,0.000000,0.000000,0,N/A
913,EXACT,100,0.998645,0.000000,0.000000,0,N/A
914,EXACT,100,0.998561,0.000000,0.000000,0,N/A
915,EXACT,100,0.998479,0.000000,0.000000,0,N/A
916,EXACT,100,0.998401,0.000000,0.000000,0,N/A
917,EXACT,100,0.998325,0.000000,0.000000,0,N/A
918,EXACT,100,0.998252,0.000000,0.000000,0,N/A
919,EXACT,100,0.998181,0.000000,0.000000,0,N/A
920,EXACT,100,0.998113,0.000000,0.000000,0,N/A
921,EXACT,100,0.998048,0.000000,0.000000,0,N/A
922,EXACT,100,0.997985,0.000000,0.000000,0,N/A
923,EXACT,100,0.997926,0.000000,0.000000,0,N/A
924,EXACT,100,0.997868,0.000000,0.000000,0,N/A
925,EXACT,100,0.997813,0.000000,0.000000,0,N/A
